Team,Over Record,Over %,Under %,Total +/-
Phoenix,523-450-9,53.8%,46.3%,+1.2
Washington,390-356-13,52.3%,47.7%,+1.6
Milwaukee,488-461-7,51.4%,48.6%,+0.8
Toronto,471-455-10,50.9%,49.1%,+1.0
New York,399-386-9,50.8%,49.2%,+0.8
Utah,481-468-13,50.7%,49.3%,+0.8
Portland,447-436-14,50.6%,49.4%,+0.6
Detroit,426-423-22,50.2%,49.8%,+0.2
Atlanta,443-441-8,50.1%,49.9%,+0.6
Minnesota,390-389-3,50.1%,49.9%,-0.1
Okla City,529-528-14,50.1%,50.0%,+0.2
Sacramento,374-374-16,50.0%,50.0%,0.0
Philadelphia,427-432-13,49.7%,50.3%,0.0
Denver,547-555-10,49.6%,50.4%,+0.1
Golden State,535-544-19,49.6%,50.4%,-0.1
Cleveland,511-522-9,49.5%,50.5%,+0.5
Charlotte,320-328-4,49.4%,50.6%,0.0
Dallas,536-557-16,49.0%,51.0%,-0.1
LA Clippers,478-502-20,48.8%,51.2%,-0.2
Miami,556-588-10,48.6%,51.4%,-0.1
LA Lakers,499-532-12,48.4%,51.6%,-0.4
Memphis,451-481-12,48.4%,51.6%,0.0
Brooklyn,394-421-5,48.3%,51.7%,+0.3
Boston,568-611-17,48.2%,51.8%,+0.1
New Orleans,390-422-16,48.0%,52.0%,-0.1
Chicago,441-478-8,48.0%,52.0%,+0.3
San Antonio,575-629-14,47.8%,52.2%,-0.4
Orlando,393-434-11,47.5%,52.5%,-0.3
Houston,491-545-11,47.4%,52.6%,-0.2
Indiana,457-535-13,46.1%,53.9%,-0.6
