Team,Over Record,Over %,Under %,Total +/-
Utah,496-430-13,53.6%,46.4%,+1.7
Minnesota,482-432-12,52.7%,47.3%,+1.9
LA Clippers,490-447-14,52.3%,47.7%,+0.9
Chicago,484-446-12,52.0%,48.0%,+1.7
LA Lakers,497-466-10,51.6%,48.4%,+0.7
Toronto,475-452-9,51.2%,48.8%,+0.5
Phoenix,479-456-12,51.2%,48.8%,+0.9
Philadelphia,469-455-18,50.8%,49.2%,+0.4
Charlotte,432-422-10,50.6%,49.4%,+0.6
Cleveland,492-482-6,50.5%,49.5%,+0.5
New York,461-452-12,50.5%,49.5%,+0.1
San Antonio,491-486-19,50.3%,49.7%,-0.1
Denver,480-475-8,50.3%,49.7%,+0.4
Atlanta,478-474-10,50.2%,49.8%,+0.4
Houston,470-466-12,50.2%,49.8%,+1.4
Washington,461-458-12,50.2%,49.8%,+0.4
Milwaukee,468-466-12,50.1%,49.9%,+0.2
Indiana,478-476-15,50.1%,49.9%,+0.1
Portland,458-468-10,49.5%,50.5%,-0.4
Dallas,476-487-13,49.4%,50.6%,-0.2
Memphis,463-475-10,49.4%,50.6%,0.0
Okla City,468-486-10,49.1%,50.9%,+0.1
Brooklyn,446-476-13,48.4%,51.6%,+0.9
Miami,479-516-9,48.1%,51.9%,-1.1
Sacramento,428-466-18,47.9%,52.1%,-0.3
Golden State,467-509-9,47.9%,52.2%,+0.1
Boston,477-522-8,47.8%,52.3%,+0.2
New Orleans,433-474-13,47.7%,52.3%,-0.1
Orlando,438-481-16,47.7%,52.3%,-0.5
Detroit,441-495-14,47.1%,52.9%,-0.1
