Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,4-1-0,80.0%,-1.8,+1.2
Okla City,2-1-0,66.7%,4.7,+7.3
Minnesota,11-6-1,64.7%,1.4,+6.6
Toronto,39-24-1,61.9%,-5.9,+1.8
Houston,12-8-1,60.0%,-4.5,-0.3
Detroit,23-16-3,59.0%,-2.2,+3.6
LA Lakers,17-12-0,58.6%,-3.8,+1.4
Atlanta,27-20-0,57.5%,-3.2,+2.4
Brooklyn,36-27-1,57.1%,-7.0,+1.8
Golden State,14-11-0,56.0%,-5.8,-1.3
Portland,35-28-1,55.6%,-5.3,+1.8
Denver,11-9-0,55.0%,0.3,+5.7
LA Clippers,18-15-0,54.6%,-4.4,+0.6
Chicago,30-25-1,54.6%,-3.7,+3.1
Charlotte,35-30-2,53.9%,-8.3,+0.1
Milwaukee,12-11-1,52.2%,-5.4,+0.5
Indiana,15-14-1,51.7%,-1.4,+3.7
Utah,37-35-0,51.4%,-9.1,-0.4
Dallas,22-21-1,51.2%,-5.2,+0.8
Miami,16-18-1,47.1%,-6.0,-0.7
Memphis,11-13-1,45.8%,-4.8,-0.1
San Antonio,22-28-0,44.0%,-7.0,-1.2
Washington,30-39-2,43.5%,-12.5,-2.3
New Orleans,22-31-2,41.5%,-10.9,-2.9
Philadelphia,18-28-2,39.1%,-9.6,-2.4
Orlando,12-19-1,38.7%,-8.0,-1.9
Phoenix,12-19-0,38.7%,-10.4,-5.3
Sacramento,10-16-0,38.5%,-7.7,-3.4
New York,5-9-0,35.7%,-7.3,-3.0
Boston,1-2-0,33.3%,-3.3,-2.0
