Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,45-23-4,66.2%,13.1,+3.8
Toronto,7-4-0,63.6%,4.9,+0.8
LA Clippers,24-17-0,58.5%,10.3,+3.3
Cleveland,40-29-1,58.0%,10.9,+2.1
Orlando,24-19-0,55.8%,4.7,-0.9
Memphis,27-22-0,55.1%,10.2,+4.2
Portland,6-5-0,54.6%,5.8,+1.5
LA Lakers,23-20-2,53.5%,3.7,-2.3
Houston,28-26-0,51.9%,8.7,+2.1
Detroit,17-16-0,51.5%,8.3,+2.2
New York,30-29-1,50.9%,7.0,-0.4
Dallas,15-15-1,50.0%,6.9,+0.2
San Antonio,12-12-0,50.0%,6.4,+1.6
Milwaukee,24-26-1,48.0%,5.3,-0.9
Golden State,22-24-3,47.8%,7.1,0.0
Boston,33-37-1,47.1%,9.6,-0.3
Chicago,8-9-1,47.1%,1.9,-2.6
Miami,18-21-0,46.2%,4.2,-1.0
New Orleans,9-11-0,45.0%,-2.1,-6.2
Denver,24-30-1,44.4%,5.6,-1.6
Sacramento,19-25-4,43.2%,4.2,-2.0
Indiana,18-24-2,42.9%,4.0,-2.6
Minnesota,24-33-0,42.1%,5.6,-1.2
Phoenix,17-26-1,39.5%,3.7,-1.9
Atlanta,10-17-0,37.0%,1.3,-4.1
Brooklyn,4-7-0,36.4%,-5.5,-8.4
Utah,1-2-0,33.3%,3.0,+0.3
Philadelphia,7-20-0,25.9%,0.3,-5.4
Washington,0-3-0,0.0%,-2.7,-6.0
Charlotte,0-7-0,0.0%,-6.6,-10.9
