Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,2-0-0,100.0%,-5.5,+15.0
Mercyhurst,8-5-0,61.5%,-7.8,+0.7
Presbyterian,35-22-2,61.4%,-4.4,+1.2
UCSD,39-25-1,60.9%,5.8,+1.4
Yale,171-115-7,59.8%,3.2,+1.9
Abl Christian,44-31-1,58.7%,3.5,+0.6
Nevada,143-101-7,58.6%,4.8,+1.4
SE Louisiana,49-35-1,58.3%,-2.2,0.0
N Alabama,38-28-1,57.6%,-0.2,+1.2
Vermont,58-43-2,57.4%,4.7,+1.6
Milwaukee,153-114-9,57.3%,0.8,+1.5
N Florida,52-39-1,57.1%,-3.4,+1.3
Jackson St,57-43-2,57.0%,-2.0,+0.4
Gardner-Webb,43-33-1,56.6%,-0.9,+1.4
NC Central,52-40-1,56.5%,2.0,+2.1
NW State,48-37-3,56.5%,-2.0,-0.2
Wisconsin,140-108-7,56.5%,9.2,+1.5
Utah Valley,70-54-0,56.5%,3.4,+1.8
Chattanooga,123-95-2,56.4%,5.0,+1.3
Lehigh,40-31-1,56.3%,-0.2,+0.3
Hampton,49-38-1,56.3%,0.7,+0.6
St Francis PA,54-42-1,56.3%,-4.0,+1.7
Sam Houston,51-40-3,56.0%,5.1,+1.0
Florida A&M,65-51-0,56.0%,-6.6,+1.1
Le Moyne,14-11-0,56.0%,2.0,+1.0
S Dakota St,103-81-3,56.0%,3.5,+0.8
Canisius,126-100-9,55.8%,-1.7,+0.4
Norfolk St,59-47-3,55.7%,-0.2,+1.5
Miami,123-98-3,55.7%,7.1,+0.7
Colgate,40-32-3,55.6%,-0.4,+1.5
UCF,81-65-2,55.5%,3.9,0.0
Princeton,152-122-5,55.5%,5.7,+0.9
LIU,36-29-1,55.4%,-2.7,+0.7
Monmouth,73-59-2,55.3%,-2.1,+1.2
Bucknell,38-31-1,55.1%,1.0,+1.9
Marquette,126-103-2,55.0%,8.3,+0.7
Villanova,132-108-2,55.0%,9.4,+0.7
Houston,112-92-5,54.9%,7.8,+1.6
New Mexico,130-107-8,54.9%,6.8,+0.1
Navy,34-28-0,54.8%,-1.3,+0.8
Utah St,153-126-2,54.8%,10.0,+1.9
Iowa St,115-95-5,54.8%,9.8,+1.0
FGCU,52-43-0,54.7%,0.7,+1.5
Duke,129-107-3,54.7%,17.7,+1.0
Dayton,123-103-6,54.4%,7.4,+1.6
Grand Canyon,68-57-2,54.4%,5.6,+0.2
Creighton,114-96-4,54.3%,9.4,+0.5
Saint Peter's,121-102-3,54.3%,-2.8,+0.5
Texas A&M-CC,45-38-4,54.2%,3.9,-0.2
Delaware,113-96-2,54.1%,0.6,+0.8
Oregon St,174-148-5,54.0%,-0.5,+0.1
E Tennessee St,81-69-5,54.0%,3.9,+0.9
UT Arlington,89-76-3,53.9%,1.7,+1.0
S Carolina St,55-47-3,53.9%,-3.3,+0.3
George Mason,98-84-5,53.9%,3.3,+1.0
Louisiana Tech,175-150-6,53.9%,4.6,+0.6
Xavier,127-109-12,53.8%,8.4,+0.8
Siena,124-107-6,53.7%,0.9,+0.9
Stony Brook,51-44-1,53.7%,-0.4,+0.3
Stanford,168-145-6,53.7%,7.6,+0.9
Coastal Car,66-57-3,53.7%,2.2,+0.5
Illinois Chicago,141-122-4,53.6%,-0.5,+0.6
Drake,97-84-2,53.6%,3.5,+1.0
Maryland ES,45-39-4,53.6%,-9.0,0.0
Santa Clara,173-150-7,53.6%,1.8,+0.3
Morehead St,130-113-8,53.5%,0.8,+0.7
Lamar,47-41-2,53.4%,1.7,+1.0
Robert Morris,56-49-0,53.3%,0.8,+0.3
Temple,120-105-8,53.3%,2.7,0.0
Binghamton,41-36-1,53.3%,-4.6,+0.6
Air Force,108-95-4,53.2%,-0.5,-0.3
Wofford,118-104-3,53.2%,0.9,+0.4
Tenn Tech,135-119-4,53.2%,0.3,-0.2
Indiana,136-120-5,53.1%,6.0,+0.4
UC Irvine,173-153-14,53.1%,3.2,-0.1
E Kentucky,121-107-4,53.1%,0.2,+0.8
Jacksonville St,113-100-5,53.1%,1.5,+0.2
Kentucky,116-103-7,53.0%,12.0,+0.3
Sacred Heart,45-40-1,52.9%,-2.4,+0.6
Wake Forest,109-97-4,52.9%,5.6,+1.4
Vanderbilt,101-90-3,52.9%,6.8,+0.1
Charleston,132-118-6,52.8%,6.8,+1.0
Butler,142-127-7,52.8%,6.6,+0.8
Seton Hall,124-111-6,52.8%,4.1,+0.5
Tulsa,126-113-6,52.7%,4.8,+0.5
UCSB,178-160-7,52.7%,3.5,0.0
N Arizona,153-138-5,52.6%,-0.8,-0.5
Florida,113-102-7,52.6%,11.5,+0.8
UConn,134-121-3,52.6%,11.5,+0.4
Stetson,42-38-2,52.5%,-3.4,+1.1
SMU,106-96-5,52.5%,5.5,0.0
Bethune,54-49-2,52.4%,-3.3,+1.2
Tennessee,108-98-4,52.4%,9.6,+0.3
Missouri St,89-81-3,52.4%,6.5,+2.1
Furman,101-92-1,52.3%,3.2,+0.1
Kennesaw St,46-42-1,52.3%,-3.6,+1.2
BYU,162-148-7,52.3%,7.8,+1.4
Oregon,183-168-8,52.1%,6.2,+0.6
Towson,98-90-5,52.1%,-1.4,+0.8
UTSA,74-68-2,52.1%,-0.6,+0.2
W Kentucky,162-149-5,52.1%,3.1,-0.1
Kansas City,76-70-3,52.1%,-1.1,-0.4
Nicholls,38-35-3,52.1%,-4.3,+0.6
Minnesota,115-106-4,52.0%,5.0,+1.0
Clemson,116-107-1,52.0%,7.0,+0.8
LSU,90-83-3,52.0%,8.9,+0.3
San Francisco,170-157-6,52.0%,2.3,+0.4
Hou Christian,40-37-0,52.0%,-5.5,-1.0
Saint Louis,97-90-5,51.9%,4.2,-0.4
Michigan,126-117-4,51.9%,5.5,+0.8
Akron,85-79-4,51.8%,6.3,+0.7
Saint Mary's,178-166-8,51.7%,7.3,+0.4
Hofstra,111-104-7,51.6%,2.8,+0.2
TCU,99-93-1,51.6%,5.9,+0.4
Green Bay,136-128-6,51.5%,0.0,-0.3
Tennessee St,121-114-3,51.5%,-1.5,+0.2
Weber St,158-149-4,51.5%,5.3,+0.1
J Madison,106-100-7,51.5%,0.9,-0.5
Illinois,127-120-6,51.4%,8.8,+1.0
South Dakota,73-69-3,51.4%,-0.1,-0.2
DePaul,110-104-8,51.4%,-0.9,-0.7
Cornell,147-139-5,51.4%,-0.8,+0.4
N Texas,156-148-5,51.3%,0.9,-0.3
