Team,Over Record,Over %,Under %,Total +/-
Denver,313-273-8,53.4%,46.6%,+1.7
Minnesota,296-261-5,53.1%,46.9%,+0.3
Cleveland,295-266-4,52.6%,47.4%,+0.7
San Antonio,291-265-7,52.3%,47.7%,+0.6
New Orleans,281-260-4,51.9%,48.1%,+1.1
Atlanta,288-269-7,51.7%,48.3%,+1.2
Portland,289-271-9,51.6%,48.4%,+0.8
Sacramento,260-244-13,51.6%,48.4%,+1.0
Milwaukee,292-275-7,51.5%,48.5%,+1.0
Toronto,298-286-6,51.0%,49.0%,+0.3
Utah,280-272-11,50.7%,49.3%,+0.4
Indiana,285-285-6,50.0%,50.0%,+0.4
Detroit,256-257-8,49.9%,50.1%,+0.5
Phoenix,282-284-5,49.8%,50.2%,0.0
Okla City,279-283-8,49.6%,50.4%,+0.1
LA Clippers,276-282-13,49.5%,50.5%,+0.4
Boston,307-315-4,49.4%,50.6%,-0.1
LA Lakers,288-296-1,49.3%,50.7%,-0.7
Houston,284-292-9,49.3%,50.7%,+0.1
Washington,265-273-10,49.3%,50.7%,+0.2
Brooklyn,264-277-8,48.8%,51.2%,0.0
Memphis,264-285-6,48.1%,51.9%,-0.1
Philadelphia,268-291-7,47.9%,52.1%,-0.6
Miami,290-315-3,47.9%,52.1%,-0.8
Chicago,255-280-7,47.7%,52.3%,+0.5
Dallas,275-304-5,47.5%,52.5%,0.0
Charlotte,247-279-7,47.0%,53.0%,-0.1
New York,254-289-8,46.8%,53.2%,+0.1
Golden State,268-309-7,46.5%,53.6%,-1.1
Orlando,251-292-6,46.2%,53.8%,-0.7
