Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,504-432-20,53.9%,6.9,+0.8
Golden State,495-430-19,53.5%,5.6,+0.7
Memphis,468-423-15,52.5%,2.5,+0.2
Okla City,472-430-15,52.3%,4.1,+0.5
Utah,456-416-22,52.3%,4.9,+0.7
Denver,470-430-14,52.2%,5.8,+0.6
Indiana,463-425-26,52.1%,4.0,+0.7
Philadelphia,448-435-17,50.7%,1.6,-0.1
New Orleans,438-432-13,50.3%,1.3,-0.1
Portland,437-438-13,49.9%,2.0,-0.1
Cleveland,463-469-12,49.7%,3.3,-0.1
Atlanta,449-458-8,49.5%,1.5,-0.4
Toronto,437-448-19,49.4%,3.0,0.0
Miami,467-480-23,49.3%,4.6,-0.1
Boston,471-485-22,49.3%,5.2,0.0
New York,428-443-10,49.1%,0.2,-0.4
Charlotte,395-410-14,49.1%,-0.7,0.0
Detroit,437-455-16,49.0%,1.5,-0.3
Houston,435-457-18,48.8%,4.1,+0.1
Dallas,441-464-24,48.7%,4.9,-0.1
LA Clippers,437-463-8,48.6%,3.4,-0.3
Orlando,420-445-19,48.6%,1.3,-0.3
Chicago,431-463-10,48.2%,1.5,-0.7
Phoenix,436-469-11,48.2%,3.1,-0.5
Milwaukee,421-460-19,47.8%,3.0,-0.5
Brooklyn,411-464-19,47.0%,-0.1,-1.1
LA Lakers,428-484-18,46.9%,3.5,0.0
Washington,406-462-19,46.8%,0.6,0.0
Sacramento,395-454-21,46.5%,0.1,-0.8
Minnesota,382-487-10,44.0%,0.3,-1.0
