Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,504-419-14,54.6%,-0.5,+0.5
Boston,511-436-15,54.0%,0.7,+1.1
Okla City,473-424-18,52.7%,-2.0,+0.2
Miami,495-446-20,52.6%,-0.9,+0.3
New York,454-413-14,52.4%,-4.2,+0.7
Sacramento,440-409-20,51.8%,-4.9,0.0
Toronto,456-424-16,51.8%,-2.3,+0.6
Chicago,459-429-15,51.7%,-2.4,+0.9
Phoenix,457-433-16,51.4%,-2.2,+0.1
Orlando,449-429-19,51.1%,-4.0,0.0
Brooklyn,450-432-16,51.0%,-4.2,+0.3
Houston,456-442-8,50.8%,-1.3,+0.4
San Antonio,475-462-17,50.7%,0.6,+0.3
Memphis,448-439-16,50.5%,-3.1,+0.5
Milwaukee,448-440-16,50.5%,-2.6,-0.2
Philadelphia,449-443-13,50.3%,-3.7,+0.2
Denver,449-448-20,50.1%,-2.0,-0.3
New Orleans,433-432-17,50.1%,-3.5,+0.6
Indiana,451-454-17,49.8%,-2.7,-0.1
Golden State,456-461-19,49.7%,-1.3,-0.2
Minnesota,428-434-17,49.7%,-4.0,+0.3
LA Clippers,443-450-12,49.6%,-1.9,+0.3
Detroit,439-447-25,49.6%,-3.7,0.0
Charlotte,397-407-19,49.4%,-6.4,-0.3
Utah,434-454-15,48.9%,-2.9,-0.5
Cleveland,445-466-24,48.9%,-2.8,-0.5
Portland,429-454-12,48.6%,-4.6,-0.5
Washington,420-450-20,48.3%,-5.6,-0.6
LA Lakers,436-484-13,47.4%,-3.1,-0.9
Atlanta,427-480-11,47.1%,-4.3,-0.4
