Team,ATS Record,Cover %,MOV,ATS +/-
Denver,565-504-20,52.9%,2.8,+0.5
Utah,537-483-17,52.7%,1.6,+0.5
San Antonio,587-532-23,52.5%,3.7,+0.4
Okla City,571-523-16,52.2%,1.6,+0.3
Phoenix,553-511-17,52.0%,1.3,+0.4
Philadelphia,518-486-19,51.6%,-0.2,+0.2
Dallas,561-529-24,51.5%,2.5,+0.1
New York,522-494-12,51.4%,-1.4,+0.4
Memphis,508-481-21,51.4%,0.2,+0.5
Boston,584-560-18,51.1%,3.2,+0.3
Orlando,520-499-23,51.0%,-0.7,+0.3
Golden State,537-516-22,51.0%,2.7,+0.2
Miami,578-561-23,50.8%,2.2,+0.1
Brooklyn,499-490-23,50.5%,-1.2,0.0
Indiana,508-505-25,50.2%,0.8,+0.2
Toronto,532-531-19,50.1%,0.9,+0.2
Charlotte,437-438-20,49.9%,-3.0,0.0
Houston,516-518-18,49.9%,1.6,+0.3
Chicago,486-490-10,49.8%,-0.3,+0.1
LA Clippers,502-516-13,49.3%,1.4,+0.2
Sacramento,477-492-21,49.2%,-1.5,-0.3
Atlanta,498-514-12,49.2%,-1.0,-0.3
Cleveland,498-515-23,49.2%,0.6,-0.2
Detroit,484-506-27,48.9%,-0.9,-0.2
Milwaukee,468-493-18,48.7%,0.4,-0.7
New Orleans,475-515-19,48.0%,-0.9,-0.1
Washington,464-509-25,47.7%,-2.0,-0.1
Portland,485-547-14,47.0%,-1.8,-1.0
Minnesota,465-529-15,46.8%,-1.6,-0.4
LA Lakers,520-606-25,46.2%,0.5,-0.6
