Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,13-1-0,92.9%,12.3,+5.3
F Dickinson,11-2-0,84.6%,-0.9,+4.3
Hsn Christian,11-2-0,84.6%,-4.7,+4.4
Idaho St,8-2-0,80.0%,8.1,+5.9
Elon,11-3-0,78.6%,10.5,+7.6
Illinois St,11-3-0,78.6%,8.3,+5.0
Vanderbilt,11-3-0,78.6%,19.6,+4.0
Central Conn,10-3-0,76.9%,8.0,+4.2
Mt St Marys,10-3-0,76.9%,0.4,+3.0
UCSD,10-3-0,76.9%,19.3,+8.5
Liberty,9-3-0,75.0%,20.7,+4.3
Middle Tenn,9-3-1,75.0%,6.9,+3.5
Furman,9-3-0,75.0%,13.9,+2.1
Detroit,12-4-0,75.0%,-5.9,+4.3
Hampton,9-3-0,75.0%,4.7,+4.3
Norfolk St,12-4-0,75.0%,6.3,+5.3
Neb Omaha,11-4-0,73.3%,-2.5,+3.1
Oregon St,11-4-0,73.3%,13.6,+4.6
W Kentucky,8-3-3,72.7%,2.7,+0.3
Yale,8-3-1,72.7%,11.5,+4.1
TX-Pan Am,8-3-0,72.7%,10.6,+2.4
San Jose St,10-4-0,71.4%,3.1,+1.8
Tennessee,10-4-0,71.4%,23.9,+4.0
Col Charlestn,10-4-0,71.4%,4.9,+0.5
Florida,10-4-0,71.4%,21.8,+5.4
UC Irvine,10-4-0,71.4%,10.8,+3.2
Drexel,10-4-0,71.4%,5.7,+3.4
Bucknell,10-4-1,71.4%,-5.6,+0.4
Arizona St,9-4-0,69.2%,6.1,+4.3
Troy,9-4-0,69.2%,8.4,+2.6
Cal St Nrdge,9-4-0,69.2%,12.5,+4.9
Auburn,9-4-1,69.2%,22.9,+7.1
Delaware,9-4-0,69.2%,2.4,+2.2
Wyoming,9-4-1,69.2%,1.7,+1.6
S Alabama,9-4-0,69.2%,14.3,+6.3
Texas A&M,9-4-1,69.2%,14.0,+1.8
Wash State,11-5-0,68.8%,7.6,+2.9
Lipscomb,8-4-1,66.7%,12.4,+6.0
SE Missouri,8-4-0,66.7%,6.7,+5.1
SE Louisiana,8-4-1,66.7%,1.6,+3.8
N Alabama,10-5-0,66.7%,7.6,+3.4
IPFW,10-5-0,66.7%,9.4,+0.5
Coastal Car,8-4-1,66.7%,2.1,+1.9
Rob Morris,10-5-0,66.7%,2.5,+1.4
IL-Chicago,8-4-0,66.7%,6.1,+1.8
VMI,8-4-0,66.7%,6.3,+1.5
NC-Grnsboro,8-4-0,66.7%,11.0,+2.1
S Car State,11-6-0,64.7%,5.9,+10.0
UC Riverside,9-5-1,64.3%,-0.6,-0.5
Duke,9-5-0,64.3%,21.1,+3.9
Valparaiso,9-5-0,64.3%,7.1,+3.7
Presbyterian,9-5-0,64.3%,8.1,+3.3
Radford,9-5-1,64.3%,3.8,+2.6
UCLA,9-5-0,64.3%,16.8,+3.8
LIU,9-5-1,64.3%,0.2,+2.0
Michigan St,9-5-0,64.3%,14.4,+3.3
Florida St,9-5-0,64.3%,9.6,+3.1
Nebraska,9-5-0,64.3%,12.3,+2.2
N Dakota St,9-5-0,64.3%,8.8,+6.4
Fresno St,9-5-1,64.3%,-8.1,-0.2
Michigan,9-5-0,64.3%,16.9,+5.7
N Iowa,9-5-0,64.3%,10.0,+2.4
Pittsburgh,9-5-0,64.3%,15.7,+4.1
St. Thomas,9-5-0,64.3%,11.6,+5.2
Jksnville St,7-4-0,63.6%,10.1,+2.7
LA Tech,7-4-1,63.6%,9.1,-1.5
Florida A&M,7-4-0,63.6%,-11.2,-0.3
TX El Paso,7-4-1,63.6%,8.7,+1.0
Dartmouth,7-4-0,63.6%,7.5,+2.1
NW State,7-4-1,63.6%,-3.9,+3.3
Kennesaw St,7-4-0,63.6%,6.6,+2.2
Incar Word,7-4-0,63.6%,10.3,+1.4
Mercer,8-5-0,61.5%,7.1,-0.7
Indiana St,8-5-0,61.5%,6.7,+1.2
Iowa St,8-5-0,61.5%,21.6,+1.0
Mississippi,8-5-1,61.5%,15.1,+1.0
Missouri St,8-5-0,61.5%,0.7,+0.8
SIU Edward,8-5-0,61.5%,7.4,+3.6
W Virginia,8-5-0,61.5%,13.1,+6.2
Beth-Cook,8-5-1,61.5%,-9.6,+4.0
Central Ark,8-5-0,61.5%,-4.7,+0.5
NC-Wilmgton,8-5-0,61.5%,10.3,+1.2
Merrimack,8-5-1,61.5%,-3.0,+3.8
Mercyhurst,8-5-1,61.5%,-2.9,+1.8
IU Indy,9-6-0,60.0%,2.1,+4.0
Memphis,9-6-0,60.0%,5.2,+3.6
Youngs St,9-6-0,60.0%,5.1,+0.4
Nevada,9-6-0,60.0%,7.7,0.0
Siena,9-6-0,60.0%,-2.3,+2.1
Villanova,9-6-0,60.0%,13.1,+3.8
St Peters,6-4-0,60.0%,3.6,-0.4
Ohio St,9-6-0,60.0%,10.8,+3.0
Wisconsin,9-6-0,60.0%,12.0,+2.7
Kent St,6-4-1,60.0%,4.9,-0.2
Nicholls,6-4-2,60.0%,5.5,+1.8
Lafayette,9-6-0,60.0%,0.2,+0.2
Texas St,7-5-1,58.3%,6.6,+1.9
Morehead St,7-5-0,58.3%,-1.4,-3.0
Toledo,7-5-0,58.3%,-0.2,-4.5
Jacksonville,7-5-0,58.3%,-2.0,+1.1
TX A&M-CC,7-5-0,58.3%,14.3,+3.0
Manhattan,7-5-0,58.3%,-1.4,+2.8
Georgetown,8-6-0,57.1%,12.6,+3.5
Washington,8-6-0,57.1%,5.0,-1.3
McNeese St,8-6-0,57.1%,12.8,+0.5
Cleveland St,8-6-0,57.1%,8.5,+4.1
Dayton,8-6-0,57.1%,8.3,-0.6
Miss State,8-6-0,57.1%,17.3,+1.9
VCU,8-6-0,57.1%,15.3,+2.4
Prairie View,8-6-0,57.1%,-14.5,+2.5
Rice,8-6-0,57.1%,5.2,+2.6
Binghamton,8-6-0,57.1%,-0.6,+0.9
Marquette,8-6-1,57.1%,14.0,+2.4
Wright St,8-6-0,57.1%,4.1,+0.4
Utah St,8-6-0,57.1%,16.5,+2.6
Houston,8-6-0,57.1%,22.4,+2.3
Northwestern,8-6-1,57.1%,7.9,+1.3
St Johns,8-6-1,57.1%,14.7,+1.7
Davidson,8-6-0,57.1%,6.7,+0.4
Florida Intl,8-6-0,57.1%,4.5,+5.0
Central Mich,6-5-0,54.6%,3.7,+3.7
NC-Asheville,6-5-0,54.6%,11.3,+0.8
Alcorn St,6-5-2,54.6%,-21.5,0.0
Buffalo,6-5-0,54.6%,-8.2,0.0
Texas Tech,7-6-0,53.9%,21.3,+1.8
BYU,7-6-0,53.9%,16.8,-2.1
Samford,7-6-0,53.9%,12.9,+0.7
TN Martin,7-6-0,53.9%,6.8,+3.0
Kansas City,7-6-0,53.9%,12.8,+1.7
Kansas,7-6-0,53.9%,15.0,+1.3
Wm & Mary,7-6-0,53.9%,6.6,+1.2
Maryland BC,7-6-0,53.9%,6.5,+1.3
Maryland ES,7-6-0,53.9%,-11.6,+0.3
TX-Arlington,7-6-0,53.9%,3.5,+0.3
American,7-6-0,53.9%,-2.3,-2.6
California,7-6-1,53.9%,0.9,-2.6
UC Davis,7-6-0,53.9%,-1.0,-3.2
Delaware St,7-6-0,53.9%,0.3,+2.2
Brown,7-6-0,53.9%,3.2,+2.3
Hofstra,7-6-0,53.9%,3.6,-0.6
South Dakota,7-6-1,53.9%,5.4,-0.1
Tulane,7-6-0,53.9%,9.7,+0.9
Alabama St,7-6-1,53.9%,-2.3,-0.5
Queens,7-6-0,53.9%,1.9,+2.5
Campbell,7-6-0,53.9%,1.5,+1.2
Oregon,8-7-0,53.3%,10.2,+0.9
Geo Mason,8-7-0,53.3%,12.3,+3.7
Maryland,8-7-0,53.3%,22.0,+3.8
Clemson,8-7-0,53.3%,11.7,+0.2
Butler,8-7-0,53.3%,2.1,+0.1
Indiana,8-7-0,53.3%,8.7,-1.1
Pepperdine,8-7-1,53.3%,1.8,+3.8
Louisville,8-7-0,53.3%,7.7,+0.7
Xavier,8-7-0,53.3%,10.0,-0.5
Fla Gulf Cst,8-7-0,53.3%,-0.3,+2.3
Tarleton St,8-7-0,53.3%,-7.4,-1.3
Denver,8-7-0,53.3%,-4.5,+0.2
Iona,8-7-0,53.3%,-6.1,-4.3
Oakland,8-7-0,53.3%,-6.6,-0.6
Colgate,8-7-0,53.3%,-4.6,-1.7
CS Bakersfld,7-7-1,50.0%,4.6,+2.2
Southern,6-6-0,50.0%,3.7,+1.1
Oklahoma,7-7-0,50.0%,12.4,-0.6
Connecticut,7-7-1,50.0%,15.3,-2.3
Ball St,5-5-0,50.0%,5.2,+0.5
Winthrop,7-7-0,50.0%,9.4,-1.4
Sac State,6-6-1,50.0%,3.1,+3.2
Arkansas St,7-7-0,50.0%,8.9,+1.9
North Texas,6-6-0,50.0%,9.7,+0.6
S Dakota St,7-7-0,50.0%,7.7,+3.2
Stanford,7-7-0,50.0%,4.9,-2.2
Charl South,8-8-0,50.0%,-5.4,+2.8
Loyola-MD,6-6-0,50.0%,0.4,+0.8
Columbia,5-5-1,50.0%,12.9,+0.9
Alabama,7-7-0,50.0%,13.8,+0.4
Illinois,7-7-0,50.0%,20.4,+7.4
Lamar,6-6-0,50.0%,7.3,+5.0
Texas,7-7-0,50.0%,19.4,-0.4
LSU,7-7-0,50.0%,15.4,+3.0
Boston U,7-7-0,50.0%,0.1,-0.8
Monmouth,7-7-1,50.0%,-9.6,-0.7
Drake,6-6-0,50.0%,14.2,+1.9
WI-Milwkee,7-7-0,50.0%,8.1,+0.9
Grambling St,6-6-0,50.0%,-3.7,-3.4
Iowa,7-7-0,50.0%,12.2,-0.8
UCSB,6-6-0,50.0%,10.7,-0.3
La Salle,7-7-0,50.0%,3.9,+1.9
Georgia,7-7-0,50.0%,16.3,+3.4
Cornell,6-6-0,50.0%,10.0,+3.0
Coppin St,8-8-0,50.0%,-19.8,+1.8
S Methodist,7-7-0,50.0%,13.3,+1.8
Kentucky,7-7-0,50.0%,16.9,+0.6
Jackson St,7-7-0,50.0%,-20.4,0.0
S Utah,6-6-0,50.0%,3.0,-0.9
AR Lit Rock,6-6-0,50.0%,-1.1,+0.5
Bowling Grn,6-6-1,50.0%,3.0,+1.8
Maine,7-7-0,50.0%,3.6,-0.3
NJIT,7-7-0,50.0%,-7.8,-0.6
Mass Lowell,6-6-1,50.0%,11.5,-0.9
North Dakota,7-7-0,50.0%,-1.2,-1.5
S Indiana,6-6-1,50.0%,2.5,+1.5
Chattanooga,7-7-0,50.0%,4.5,-1.9
San Francisco,7-8-1,46.7%,10.9,+0.9
Providence,7-8-0,46.7%,2.5,-2.6
Gard-Webb,7-8-0,46.7%,-3.9,-0.1
San Diego,7-8-0,46.7%,-6.6,-1.2
Princeton,7-8-0,46.7%,5.9,-1.4
Portland,7-8-0,46.7%,-8.8,-3.2
Northeastrn,7-8-0,46.7%,1.0,+0.7
Purdue,7-8-0,46.7%,7.6,+0.5
NC A&T,7-8-0,46.7%,-4.9,+0.4
DePaul,7-8-0,46.7%,5.2,+0.6
Stonehill,7-8-0,46.7%,-0.2,+4.3
Marshall,6-7-1,46.2%,3.6,-0.2
St Fran (PA),6-7-0,46.2%,-3.1,-1.3
UCF,6-7-0,46.2%,2.2,-3.9
Hawaii,6-7-0,46.2%,4.1,-0.8
Belmont,6-7-1,46.2%,2.8,+0.2
Utah Valley,6-7-0,46.2%,7.3,+0.2
Fla Atlantic,6-7-1,46.2%,4.5,-1.3
Colorado,6-7-0,46.2%,4.8,+0.2
