Team,Over Record,Over %,Under %,Total +/-
Indiana,13-3-1,81.3%,18.8%,+5.9
Atlanta,11-4-0,73.3%,26.7%,+5.0
Detroit,11-6-0,64.7%,35.3%,+5.4
Denver,8-5-0,61.5%,38.5%,+8.0
Toronto,14-11-0,56.0%,44.0%,+1.7
Washington,13-11-0,54.2%,45.8%,-3.0
New Orleans,14-12-1,53.9%,46.2%,+1.5
Portland,10-9-1,52.6%,47.4%,-1.3
San Antonio,8-8-0,50.0%,50.0%,-0.2
Chicago,9-9-0,50.0%,50.0%,+4.4
Houston,5-5-0,50.0%,50.0%,-1.6
Orlando,7-7-0,50.0%,50.0%,-2.0
Utah,11-11-1,50.0%,50.0%,+2.1
Okla City,3-3-0,50.0%,50.0%,+6.8
LA Clippers,6-6-1,50.0%,50.0%,+3.5
Sacramento,9-9-1,50.0%,50.0%,+0.8
Philadelphia,8-9-0,47.1%,52.9%,-1.1
LA Lakers,6-7-0,46.2%,53.9%,+2.5
Memphis,5-6-0,45.5%,54.6%,-0.1
Phoenix,7-9-0,43.8%,56.3%,-1.0
Brooklyn,8-11-0,42.1%,57.9%,-1.9
New York,4-6-0,40.0%,60.0%,-0.4
Golden State,6-9-0,40.0%,60.0%,-0.3
Charlotte,9-15-0,37.5%,62.5%,-2.7
Miami,5-9-0,35.7%,64.3%,-4.0
Minnesota,5-9-0,35.7%,64.3%,-3.5
Dallas,4-8-0,33.3%,66.7%,-7.0
Boston,3-6-0,33.3%,66.7%,-3.4
Cleveland,1-3-0,25.0%,75.0%,-7.9
Milwaukee,3-11-0,21.4%,78.6%,-8.3
