Team,Over Record,Over %,Under %,Total +/-
Denver,13-4-0,76.5%,23.5%,+11.8
Cleveland,20-8-0,71.4%,28.6%,+6.2
Utah,5-2-0,71.4%,28.6%,+1.4
Memphis,15-7-0,68.2%,31.8%,+6.7
Miami,10-5-0,66.7%,33.3%,+4.4
New York,14-8-0,63.6%,36.4%,+5.2
Washington,3-2-0,60.0%,40.0%,+13.1
New Orleans,3-2-0,60.0%,40.0%,-0.7
Dallas,12-8-0,60.0%,40.0%,+4.2
Minnesota,10-7-0,58.8%,41.2%,-1.4
Milwaukee,10-7-0,58.8%,41.2%,+0.3
Atlanta,10-7-0,58.8%,41.2%,+0.3
Brooklyn,7-5-0,58.3%,41.7%,+7.9
Houston,11-9-1,55.0%,45.0%,-1.4
Phoenix,8-7-0,53.3%,46.7%,-0.4
LA Lakers,9-9-0,50.0%,50.0%,-2.8
Philadelphia,5-5-2,50.0%,50.0%,-2.2
Chicago,7-7-0,50.0%,50.0%,+1.9
San Antonio,8-8-0,50.0%,50.0%,-0.9
Boston,11-12-0,47.8%,52.2%,-0.3
Okla City,12-14-0,46.2%,53.9%,-7.4
Detroit,6-7-1,46.2%,53.9%,+3.9
Portland,5-6-0,45.5%,54.6%,+1.8
Indiana,7-9-0,43.8%,56.3%,-6.3
Charlotte,3-4-0,42.9%,57.1%,-3.7
Sacramento,5-8-0,38.5%,61.5%,-2.3
Golden State,6-10-0,37.5%,62.5%,-9.1
Orlando,7-12-0,36.8%,63.2%,-6.9
Toronto,2-5-0,28.6%,71.4%,-1.3
LA Clippers,5-14-0,26.3%,73.7%,-6.9
