Team,Over Record,Over %,Under %,Total +/-
Cleveland,42-25-0,62.7%,37.3%,+3.4
Atlanta,40-28-0,58.8%,41.2%,+1.6
Philadelphia,38-27-3,58.5%,41.5%,+3.4
Memphis,40-29-0,58.0%,42.0%,+3.0
Denver,40-29-0,58.0%,42.0%,+5.4
Utah,39-29-1,57.4%,42.7%,+2.7
San Antonio,38-29-0,56.7%,43.3%,+2.6
New Orleans,38-30-1,55.9%,44.1%,+1.6
Sacramento,36-29-2,55.4%,44.6%,+2.0
Okla City,37-30-2,55.2%,44.8%,-0.7
New York,36-30-1,54.6%,45.5%,+2.4
Minnesota,38-32-0,54.3%,45.7%,+1.5
Dallas,37-32-0,53.6%,46.4%,+1.6
Indiana,34-31-2,52.3%,47.7%,-1.0
Houston,35-33-1,51.5%,48.5%,-0.4
Miami,35-33-0,51.5%,48.5%,+0.5
Washington,34-33-0,50.8%,49.3%,-1.1
Toronto,35-34-0,50.7%,49.3%,-1.7
Golden State,34-34-0,50.0%,50.0%,-2.0
Milwaukee,34-34-0,50.0%,50.0%,-1.0
Phoenix,34-35-0,49.3%,50.7%,+0.9
Detroit,33-34-2,49.3%,50.8%,+2.2
Chicago,33-35-0,48.5%,51.5%,+0.8
Portland,32-34-3,48.5%,51.5%,-0.7
LA Lakers,32-35-0,47.8%,52.2%,-1.8
Boston,31-37-0,45.6%,54.4%,-2.6
LA Clippers,30-36-2,45.5%,54.6%,-0.8
Brooklyn,30-38-0,44.1%,55.9%,-0.7
Orlando,27-42-0,39.1%,60.9%,-3.1
Charlotte,24-43-0,35.8%,64.2%,-4.0
