Team,Over Record,Over %,Under %,Total +/-
Denver,199-154-5,56.4%,43.6%,+1.6
Washington,282-223-9,55.8%,44.2%,+1.7
Minnesota,265-212-5,55.6%,44.4%,+1.6
San Antonio,216-188-7,53.5%,46.5%,+0.7
Portland,249-217-4,53.4%,46.6%,+0.6
Indiana,232-203-7,53.3%,46.7%,+1.8
Atlanta,244-215-5,53.2%,46.8%,+1.8
Toronto,184-169-3,52.1%,47.9%,+1.2
Utah,186-175-8,51.5%,48.5%,+1.7
LA Lakers,253-246-3,50.7%,49.3%,0.0
Memphis,230-228-4,50.2%,49.8%,+0.9
Chicago,256-259-6,49.7%,50.3%,+0.8
LA Clippers,150-154-8,49.3%,50.7%,+1.1
Orlando,298-308-8,49.2%,50.8%,-0.1
Detroit,283-295-10,49.0%,51.0%,+0.4
Houston,197-206-4,48.9%,51.1%,+0.4
Phoenix,220-231-6,48.8%,51.2%,-0.3
Brooklyn,258-273-8,48.6%,51.4%,+1.0
Philadelphia,212-226-5,48.4%,51.6%,-1.0
New Orleans,230-246-6,48.3%,51.7%,0.0
Charlotte,254-272-6,48.3%,51.7%,-0.7
New York,263-283-9,48.2%,51.8%,+0.2
Sacramento,245-266-9,48.0%,52.1%,+0.1
Milwaukee,137-152-3,47.4%,52.6%,-0.6
Dallas,204-232-4,46.8%,53.2%,+0.1
Cleveland,179-204-2,46.7%,53.3%,-0.5
Miami,190-217-1,46.7%,53.3%,-1.6
Okla City,181-213-3,45.9%,54.1%,-1.4
Golden State,107-126-3,45.9%,54.1%,-0.5
Boston,119-144-3,45.3%,54.8%,-0.8
