Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,25-15-1,62.5%,-2.0,+2.2
UCSD,84-61-2,57.9%,1.7,+1.8
Florida A&M,149-113-0,56.9%,-6.7,+1.1
NC Central,150-115-5,56.6%,2.2,+1.0
SE Louisiana,141-110-4,56.2%,-1.2,+0.4
Yale,330-264-17,55.6%,2.7,+1.2
Robert Morris,172-139-3,55.3%,0.4,+0.4
Tarleton St,81-66-1,55.1%,2.8,+1.2
Utah Valley,163-135-2,54.7%,3.7,+1.6
Sam Houston,153-127-7,54.6%,4.8,+0.9
St Thomas,71-59-2,54.6%,5.6,+1.3
UT Arlington,219-182-9,54.6%,1.7,+0.7
S Dakota St,259-217-6,54.4%,3.8,+1.1
Colgate,154-130-4,54.2%,0.2,+1.1
Texas A&M-CC,145-123-7,54.1%,1.8,+0.7
S Carolina St,146-124-7,54.1%,-3.7,+0.6
Villanova,484-412-12,54.0%,7.0,+0.7
Nevada,410-350-16,54.0%,3.7,+0.8
NW State,138-118-7,53.9%,-2.2,+0.3
Lipscomb,168-145-3,53.7%,1.7,+0.7
Michigan St,496-431-16,53.5%,8.8,+0.6
Creighton,468-408-17,53.4%,7.1,+0.6
Norfolk St,158-138-6,53.4%,0.0,+1.0
Iowa St,434-381-18,53.3%,4.7,+0.7
N Florida,156-137-3,53.2%,-3.4,+0.6
Utah Tech,78-69-3,53.1%,-2.8,+0.1
E Tennessee St,261-231-12,53.1%,4.1,+0.6
Oakland,271-240-7,53.0%,1.0,0.0
Hampton,155-138-2,52.9%,0.3,+0.7
Queens,55-49-4,52.9%,0.5,+0.6
Duke,510-455-19,52.9%,14.2,+0.6
Davidson,391-349-14,52.8%,6.2,+0.4
Stony Brook,159-142-8,52.8%,-0.2,-0.1
Cornell,309-276-12,52.8%,-0.4,+0.6
Louisiana Tech,394-353-13,52.7%,4.1,+0.2
Houston,427-383-16,52.7%,5.3,+1.1
Utah St,427-383-13,52.7%,7.8,+1.2
Memphis,463-416-20,52.7%,7.7,+0.7
Maryland ES,120-108-5,52.6%,-8.9,-0.4
New Mexico,427-385-19,52.6%,5.3,+0.2
Purdue FW,240-217-8,52.5%,0.4,+0.1
Wisconsin,473-429-22,52.4%,7.1,+0.7
Jacksonville St,301-273-16,52.4%,0.0,+0.2
Illinois Chicago,423-384-18,52.4%,-1.1,-0.2
Xavier,463-421-25,52.4%,6.9,+0.6
Kent St,431-392-27,52.4%,5.1,+0.5
