Team,Over Record,Over %,Under %,Total +/-
Temple,6-0-0,100.0%,0.0%,+13.3
Fresno St,9-0-0,100.0%,0.0%,+16.6
Charlotte,5-1-0,83.3%,16.7%,+17.0
Virginia,10-2-0,83.3%,16.7%,+9.2
N Arizona,10-2-0,83.3%,16.7%,+4.1
Lg Beach St,10-2-0,83.3%,16.7%,+7.1
USC,8-2-0,80.0%,20.0%,+3.5
Iowa,4-1-0,80.0%,20.0%,+2.7
Northwestern,8-2-0,80.0%,20.0%,+5.2
IL-Chicago,12-3-0,80.0%,20.0%,+12.8
Miami (OH),12-3-0,80.0%,20.0%,+7.1
South Dakota,8-2-0,80.0%,20.0%,+8.1
Alab A&M,11-3-0,78.6%,21.4%,+12.5
Fordham,7-2-0,77.8%,22.2%,+11.1
Longwood,7-2-0,77.8%,22.2%,+4.8
Le Moyne,7-2-0,77.8%,22.2%,+5.9
St. Thomas,7-2-0,77.8%,22.2%,+5.4
TN State,9-3-0,75.0%,25.0%,+10.2
Yale,9-3-1,75.0%,25.0%,+12.6
NC Central,6-2-0,75.0%,25.0%,+11.3
Ohio St,6-2-0,75.0%,25.0%,+8.9
High Point,6-2-0,75.0%,25.0%,+6.8
Valparaiso,9-3-0,75.0%,25.0%,+3.5
Radford,9-3-0,75.0%,25.0%,+2.5
IU Indy,9-3-0,75.0%,25.0%,+11.3
Morgan St,6-2-0,75.0%,25.0%,+7.6
Dayton,11-4-0,73.3%,26.7%,+3.3
Wofford,8-3-1,72.7%,27.3%,+0.5
Chattanooga,8-3-0,72.7%,27.3%,+3.9
Oklahoma,8-3-0,72.7%,27.3%,+4.2
Jackson St,8-3-0,72.7%,27.3%,+9.4
Akron,8-3-0,72.7%,27.3%,+12.3
U Penn,8-3-1,72.7%,27.3%,+1.4
Michigan,5-2-0,71.4%,28.6%,+6.1
Delaware,10-4-0,71.4%,28.6%,+7.1
Cornell,5-2-1,71.4%,28.6%,+1.5
Bryant,5-2-0,71.4%,28.6%,+7.7
Gonzaga,10-4-0,71.4%,28.6%,+3.6
Memphis,5-2-0,71.4%,28.6%,+2.6
Baylor,10-4-0,71.4%,28.6%,+8.0
Bradley,12-5-0,70.6%,29.4%,+6.7
N Florida,12-5-0,70.6%,29.4%,+6.2
Quinnipiac,7-3-0,70.0%,30.0%,+2.2
Dartmouth,7-3-0,70.0%,30.0%,+6.0
Chicago St,7-3-0,70.0%,30.0%,+2.7
Oakland,7-3-0,70.0%,30.0%,+8.4
DePaul,7-3-0,70.0%,30.0%,+2.4
Oregon,7-3-0,70.0%,30.0%,+6.1
Davidson,7-3-0,70.0%,30.0%,+9.0
Southern,7-3-0,70.0%,30.0%,+7.3
North Dakota,9-4-0,69.2%,30.8%,+7.0
Georgia St,9-4-0,69.2%,30.8%,+6.9
Auburn,9-4-0,69.2%,30.8%,+7.0
Alabama St,9-4-0,69.2%,30.8%,+7.7
N Dakota St,9-4-0,69.2%,30.8%,+5.9
Gard-Webb,9-4-0,69.2%,30.8%,+2.7
Illinois,9-4-0,69.2%,30.8%,+3.1
Toledo,11-5-0,68.8%,31.3%,+6.5
Iona,11-5-0,68.8%,31.3%,+2.6
San Jose St,11-5-1,68.8%,31.3%,+3.5
GA Southern,8-4-0,66.7%,33.3%,+9.0
Providence,8-4-0,66.7%,33.3%,+4.8
Air Force,8-4-0,66.7%,33.3%,-0.2
LSU,6-3-0,66.7%,33.3%,+4.9
Colorado St,8-4-0,66.7%,33.3%,+2.5
Rob Morris,10-5-0,66.7%,33.3%,+6.0
Creighton,6-3-0,66.7%,33.3%,+2.8
Alabama,8-4-1,66.7%,33.3%,+7.4
Siena,10-5-0,66.7%,33.3%,+3.5
Illinois St,8-4-0,66.7%,33.3%,+4.5
Indiana St,12-6-0,66.7%,33.3%,+5.6
Belmont,10-5-0,66.7%,33.3%,+3.0
Rice,6-3-0,66.7%,33.3%,+3.3
Fla Atlantic,4-2-0,66.7%,33.3%,+9.3
Maryland,6-3-0,66.7%,33.3%,+2.1
Winthrop,8-4-0,66.7%,33.3%,+7.6
Ark Pine Bl,6-3-0,66.7%,33.3%,+4.0
UC Riverside,9-5-0,64.3%,35.7%,+6.0
Idaho,9-5-0,64.3%,35.7%,+6.1
Nicholls,9-5-0,64.3%,35.7%,+1.3
Ohio,9-5-1,64.3%,35.7%,+1.3
New Mexico,7-4-0,63.6%,36.4%,+6.7
Oklahoma St,7-4-0,63.6%,36.4%,+5.9
Niagara,7-4-0,63.6%,36.4%,+1.4
Loyola-MD,7-4-0,63.6%,36.4%,+1.6
Portland,7-4-0,63.6%,36.4%,+3.2
Purdue,7-4-0,63.6%,36.4%,+1.6
Villanova,7-4-1,63.6%,36.4%,+3.9
Houston,7-4-0,63.6%,36.4%,+4.5
San Francisco,7-4-1,63.6%,36.4%,+5.0
Oregon St,10-6-0,62.5%,37.5%,+2.8
NC-Asheville,5-3-2,62.5%,37.5%,+1.8
Wisconsin,5-3-0,62.5%,37.5%,-0.9
CS Bakersfld,10-6-0,62.5%,37.5%,+7.2
Grd Canyon,5-3-0,62.5%,37.5%,+5.2
TX El Paso,8-5-1,61.5%,38.5%,+0.2
Texas,8-5-2,61.5%,38.5%,-2.6
SC Upstate,8-5-0,61.5%,38.5%,-0.1
NC-Wilmgton,8-5-0,61.5%,38.5%,+1.5
St Fran (PA),8-5-0,61.5%,38.5%,+1.0
Binghamton,8-5-0,61.5%,38.5%,+7.3
N Colorado,8-5-0,61.5%,38.5%,+6.4
San Diego,8-5-0,61.5%,38.5%,+5.5
Tarleton St,8-5-0,61.5%,38.5%,+1.0
TX A&M-Com,11-7-0,61.1%,38.9%,-1.1
SE Missouri,6-4-0,60.0%,40.0%,+0.9
Brown,6-4-0,60.0%,40.0%,+2.9
Columbia,6-4-0,60.0%,40.0%,+10.4
Navy,9-6-0,60.0%,40.0%,-0.6
Kentucky,6-4-0,60.0%,40.0%,+5.4
Arizona,9-6-0,60.0%,40.0%,-0.4
Butler,9-6-0,60.0%,40.0%,+3.8
E Michigan,6-4-0,60.0%,40.0%,+2.6
Fairfield,6-4-0,60.0%,40.0%,+0.9
Murray St,6-4-1,60.0%,40.0%,+2.2
Rhode Island,6-4-0,60.0%,40.0%,+2.5
Harvard,6-4-0,60.0%,40.0%,+5.0
Texas St,9-6-1,60.0%,40.0%,+6.3
Colgate,6-4-0,60.0%,40.0%,+7.9
Miss State,9-6-0,60.0%,40.0%,+4.1
Montana,9-6-0,60.0%,40.0%,+0.8
UAB,6-4-0,60.0%,40.0%,+8.0
UTSA,6-4-0,60.0%,40.0%,+1.6
McNeese St,9-6-0,60.0%,40.0%,+0.5
Coppin St,6-4-0,60.0%,40.0%,+1.2
Missouri St,9-6-0,60.0%,40.0%,+2.4
Mass Lowell,6-4-0,60.0%,40.0%,+5.8
Maryland BC,7-5-0,58.3%,41.7%,+1.5
WI-Grn Bay,7-5-0,58.3%,41.7%,+3.0
Pepperdine,7-5-0,58.3%,41.7%,+3.3
Duquesne,7-5-0,58.3%,41.7%,-2.0
Sacred Hrt,7-5-0,58.3%,41.7%,+7.6
Army,7-5-0,58.3%,41.7%,+4.8
Idaho St,7-5-1,58.3%,41.7%,+2.3
Bowling Grn,7-5-0,58.3%,41.7%,+3.2
Loyola-Chi,7-5-0,58.3%,41.7%,+5.3
Ball St,7-5-0,58.3%,41.7%,+4.5
Wash State,7-5-0,58.3%,41.7%,+5.1
U Mass,7-5-0,58.3%,41.7%,+3.8
VCU,7-5-0,58.3%,41.7%,+0.3
Utah St,7-5-0,58.3%,41.7%,+2.9
TX-Arlington,7-5-0,58.3%,41.7%,+3.4
Maine,7-5-1,58.3%,41.7%,+0.8
Howard,4-3-0,57.1%,42.9%,+0.3
Texas Tech,8-6-0,57.1%,42.9%,+0.6
UCF,8-6-0,57.1%,42.9%,+12.5
Evansville,8-6-0,57.1%,42.9%,+0.7
Northeastrn,8-6-0,57.1%,42.9%,+2.1
Utah Valley,8-6-0,57.1%,42.9%,+4.0
Bucknell,8-6-0,57.1%,42.9%,+12.3
Central Mich,8-6-0,57.1%,42.9%,+2.6
Col Charlestn,8-6-0,57.1%,42.9%,+4.1
Sam Hous St,9-7-0,56.3%,43.8%,+0.5
W Georgia,9-7-0,56.3%,43.8%,+0.8
E Kentucky,9-7-0,56.3%,43.8%,+3.0
La Salle,9-7-0,56.3%,43.8%,+2.8
Bellarmine,9-7-0,56.3%,43.8%,+5.0
Cleveland St,5-4-0,55.6%,44.4%,-1.6
Delaware St,5-4-0,55.6%,44.4%,-0.1
Oral Roberts,5-4-0,55.6%,44.4%,+2.6
Stanford,10-8-0,55.6%,44.4%,+3.4
New Orleans,10-8-0,55.6%,44.4%,+2.6
