Team,Over Record,Over %,Under %,Total +/-
South Dakota,18-4-0,81.8%,18.2%,+9.5
Temple,18-5-0,78.3%,21.7%,+10.3
N Florida,18-5-0,78.3%,21.7%,+10.2
Northwestern,19-6-0,76.0%,24.0%,+4.4
USC,18-6-0,75.0%,25.0%,+2.6
North Dakota,17-6-0,73.9%,26.1%,+6.8
TN State,16-6-0,72.7%,27.3%,+7.9
St. Thomas,16-6-1,72.7%,27.3%,+8.3
N Arizona,15-6-0,71.4%,28.6%,+0.8
NC Central,15-6-0,71.4%,28.6%,+6.3
Indiana St,17-7-0,70.8%,29.2%,+7.3
Belmont,17-7-0,70.8%,29.2%,+6.1
Le Moyne,17-7-0,70.8%,29.2%,+8.3
Cornell,12-5-2,70.6%,29.4%,+9.4
Howard,14-6-0,70.0%,30.0%,+8.3
N Dakota St,16-7-0,69.6%,30.4%,+6.5
Gard-Webb,16-7-1,69.6%,30.4%,+2.8
Morgan St,13-6-0,68.4%,31.6%,+7.9
Ohio,15-7-1,68.2%,31.8%,+3.7
Loyola-MD,15-7-0,68.2%,31.8%,+1.9
Miami (OH),15-7-0,68.2%,31.8%,+4.5
Maryland BC,15-7-0,68.2%,31.8%,+3.9
Northeastrn,17-8-0,68.0%,32.0%,+2.2
UTSA,14-7-0,66.7%,33.3%,+1.5
CS Bakersfld,16-8-0,66.7%,33.3%,+5.8
Alab A&M,14-7-0,66.7%,33.3%,+5.6
Yale,12-6-1,66.7%,33.3%,+7.9
Dayton,15-8-0,65.2%,34.8%,+1.9
SC Upstate,15-8-0,65.2%,34.8%,+2.8
Idaho,15-8-0,65.2%,34.8%,+3.7
San Jose St,15-8-1,65.2%,34.8%,+3.8
Villanova,15-8-1,65.2%,34.8%,+2.5
IL-Chicago,15-8-0,65.2%,34.8%,+6.8
Delaware,15-8-0,65.2%,34.8%,+5.0
E Kentucky,15-8-0,65.2%,34.8%,+4.0
E Michigan,15-8-0,65.2%,34.8%,+6.3
W Carolina,13-7-1,65.0%,35.0%,-1.5
Manhattan,13-7-0,65.0%,35.0%,+10.0
Rob Morris,16-9-0,64.0%,36.0%,+4.3
Fresno St,16-9-0,64.0%,36.0%,+4.7
W Illinois,14-8-0,63.6%,36.4%,+1.5
Fordham,14-8-0,63.6%,36.4%,+6.3
Ark Pine Bl,14-8-0,63.6%,36.4%,+4.2
Illinois St,14-8-2,63.6%,36.4%,+5.5
Longwood,14-8-0,63.6%,36.4%,+3.7
Montana,14-8-0,63.6%,36.4%,+3.1
N Colorado,14-8-0,63.6%,36.4%,+4.6
Rhode Island,14-8-0,63.6%,36.4%,+1.2
Army,14-8-0,63.6%,36.4%,+9.5
Akron,14-8-0,63.6%,36.4%,+6.9
Texas St,14-8-1,63.6%,36.4%,+6.3
Miami,15-9-0,62.5%,37.5%,+7.2
UCF,15-9-0,62.5%,37.5%,+9.8
W Georgia,15-9-0,62.5%,37.5%,+1.2
Lg Beach St,15-9-0,62.5%,37.5%,+3.3
Oregon St,15-9-0,62.5%,37.5%,+3.5
IU Indy,15-9-0,62.5%,37.5%,+6.0
Bradley,15-9-0,62.5%,37.5%,+3.8
Valparaiso,15-9-0,62.5%,37.5%,+3.1
Siena,15-9-0,62.5%,37.5%,+5.0
IPFW,15-9-0,62.5%,37.5%,+7.5
Maryland,15-9-0,62.5%,37.5%,+4.6
Ball St,13-8-0,61.9%,38.1%,+4.2
Sam Hous St,13-8-0,61.9%,38.1%,+3.0
Weber St,13-8-1,61.9%,38.1%,+3.3
Idaho St,11-7-1,61.1%,38.9%,+3.9
U Penn,11-7-2,61.1%,38.9%,-1.1
NC-Asheville,11-7-2,61.1%,38.9%,+6.9
Baylor,14-9-0,60.9%,39.1%,+2.8
Boston Col,14-9-0,60.9%,39.1%,+6.8
Butler,14-9-1,60.9%,39.1%,+2.5
E Carolina,14-9-0,60.9%,39.1%,+3.9
VCU,14-9-0,60.9%,39.1%,-0.9
Winthrop,14-9-0,60.9%,39.1%,+6.1
Central Ark,14-9-0,60.9%,39.1%,+1.3
Cal Poly,14-9-0,60.9%,39.1%,+5.8
Air Force,15-10-0,60.0%,40.0%,+0.1
Oregon,15-10-0,60.0%,40.0%,+1.6
Gonzaga,15-10-0,60.0%,40.0%,+1.3
Purdue,15-10-0,60.0%,40.0%,0.0
Illinois,15-10-0,60.0%,40.0%,+2.1
Texas Tech,13-9-1,59.1%,40.9%,+0.7
TX A&M-CC,13-9-0,59.1%,40.9%,-0.7
Hampton,13-9-0,59.1%,40.9%,+1.0
Central Mich,13-9-0,59.1%,40.9%,+2.8
St Fran (PA),13-9-0,59.1%,40.9%,+3.0
Colorado St,14-10-0,58.3%,41.7%,+1.5
American,14-10-0,58.3%,41.7%,+2.8
Wisconsin,14-10-0,58.3%,41.7%,+1.6
Jackson St,14-10-0,58.3%,41.7%,+3.0
S Methodist,14-10-0,58.3%,41.7%,+2.4
Arizona,14-10-0,58.3%,41.7%,-0.4
NC A&T,14-10-0,58.3%,41.7%,-0.4
High Point,14-10-0,58.3%,41.7%,+4.9
Charl South,14-10-1,58.3%,41.7%,+1.3
Virginia,14-10-0,58.3%,41.7%,+0.7
Auburn,14-10-0,58.3%,41.7%,+2.2
NJIT,14-10-0,58.3%,41.7%,-2.0
Georgia St,14-10-0,58.3%,41.7%,+4.4
Bellarmine,14-10-0,58.3%,41.7%,+6.0
Oral Roberts,11-8-0,57.9%,42.1%,+3.5
TX El Paso,11-8-1,57.9%,42.1%,+1.2
Portland,13-10-0,56.5%,43.5%,+4.1
Rutgers,13-10-1,56.5%,43.5%,+2.9
Oklahoma,13-10-0,56.5%,43.5%,+2.2
Texas,13-10-2,56.5%,43.5%,+0.3
Wm & Mary,13-10-0,56.5%,43.5%,+1.4
NC-Wilmgton,13-10-0,56.5%,43.5%,+1.3
SE Missouri,13-10-0,56.5%,43.5%,-0.3
Fla Atlantic,13-10-0,56.5%,43.5%,+5.2
Iowa,13-10-0,56.5%,43.5%,+2.3
Providence,13-10-1,56.5%,43.5%,+3.0
Canisius,13-10-0,56.5%,43.5%,+2.3
Bucknell,14-11-0,56.0%,44.0%,+9.2
DePaul,14-11-0,56.0%,44.0%,+0.9
Delaware St,10-8-0,55.6%,44.4%,+3.6
TX-Pan Am,11-9-1,55.0%,45.0%,+0.1
Furman,12-10-0,54.6%,45.5%,-1.3
S Car State,12-10-0,54.6%,45.5%,-0.4
Utah Valley,12-10-0,54.6%,45.5%,+2.0
UAB,12-10-1,54.6%,45.5%,+4.5
Lindenwood,12-10-0,54.6%,45.5%,-1.2
Washington,12-10-0,54.6%,45.5%,-0.7
Bryant,12-10-1,54.6%,45.5%,+2.0
Abl Christian,12-10-0,54.6%,45.5%,-1.5
Charlotte,13-11-0,54.2%,45.8%,+3.0
Col Charlestn,13-11-0,54.2%,45.8%,+3.4
Michigan,13-11-0,54.2%,45.8%,-0.2
La Salle,13-11-0,54.2%,45.8%,+0.6
Fla Gulf Cst,13-11-1,54.2%,45.8%,+0.1
Neb Omaha,13-11-0,54.2%,45.8%,+2.2
Stetson,13-11-0,54.2%,45.8%,+2.8
BYU,13-11-0,54.2%,45.8%,+1.3
Radford,13-11-0,54.2%,45.8%,+0.7
Miss State,13-11-0,54.2%,45.8%,+1.3
Murray St,13-11-1,54.2%,45.8%,-0.7
Rice,13-11-0,54.2%,45.8%,-0.8
Memphis,13-11-0,54.2%,45.8%,+1.4
Denver,13-11-0,54.2%,45.8%,+1.1
Kentucky,13-11-0,54.2%,45.8%,+3.4
N Alabama,13-11-1,54.2%,45.8%,+1.8
Iona,13-11-0,54.2%,45.8%,-1.6
Wofford,13-11-1,54.2%,45.8%,-0.2
Navy,13-11-0,54.2%,45.8%,+1.5
Mercyhurst,13-11-0,54.2%,45.8%,+2.8
Stonehill,13-11-0,54.2%,45.8%,+0.1
Columbia,9-8-1,52.9%,47.1%,+5.8
Dartmouth,9-8-1,52.9%,47.1%,+4.0
Citadel,10-9-0,52.6%,47.4%,+0.1
St Peters,10-9-0,52.6%,47.4%,-2.5
NC-Grnsboro,11-10-1,52.4%,47.6%,-2.1
Hawaii,11-10-2,52.4%,47.6%,+2.5
Norfolk St,11-10-0,52.4%,47.6%,+0.9
UCSD,11-10-1,52.4%,47.6%,+0.3
North Texas,11-10-1,52.4%,47.6%,-2.4
Pittsburgh,11-10-3,52.4%,47.6%,+1.5
Quinnipiac,12-11-0,52.2%,47.8%,-0.2
Connecticut,12-11-1,52.2%,47.8%,+2.5
Missouri,12-11-0,52.2%,47.8%,+1.4
Oklahoma St,12-11-0,52.2%,47.8%,-0.6
Boise St,12-11-0,52.2%,47.8%,-0.5
Prairie View,12-11-0,52.2%,47.8%,+3.4
TN Martin,12-11-0,52.2%,47.8%,+6.0
U Mass,12-11-0,52.2%,47.8%,+1.5
Alabama St,12-11-0,52.2%,47.8%,+3.4
Missouri St,12-11-0,52.2%,47.8%,+4.1
Sacred Hrt,12-11-0,52.2%,47.8%,+5.9
Cal Baptist,12-11-0,52.2%,47.8%,-0.6
Alabama,12-11-1,52.2%,47.8%,+3.9
Toledo,12-11-0,52.2%,47.8%,+2.3
New Orleans,13-12-0,52.0%,48.0%,+2.8
Colgate,13-12-0,52.0%,48.0%,+2.4
Chicago St,13-12-0,52.0%,48.0%,-1.7
Lafayette,13-12-1,52.0%,48.0%,+0.2
Clemson,13-12-0,52.0%,48.0%,+1.3
Chattanooga,12-12-0,50.0%,50.0%,+2.7
Stanford,12-12-0,50.0%,50.0%,+1.8
Cal St Nrdge,11-11-0,50.0%,50.0%,+2.5
Niagara,11-11-0,50.0%,50.0%,+0.7
Wash State,13-13-0,50.0%,50.0%,+1.9
Pepperdine,12-12-0,50.0%,50.0%,0.0
Mt St Marys,11-11-0,50.0%,50.0%,+0.9
W Michigan,11-11-1,50.0%,50.0%,+0.9
Maine,11-11-1,50.0%,50.0%,-1.1
Richmond,12-12-0,50.0%,50.0%,+1.1
Vanderbilt,12-12-0,50.0%,50.0%,+1.0
Wright St,12-12-0,50.0%,50.0%,+2.3
UC Riverside,12-12-0,50.0%,50.0%,+2.1
Stony Brook,12-12-0,50.0%,50.0%,+1.2
Holy Cross,11-11-1,50.0%,50.0%,+1.4
Davidson,11-11-0,50.0%,50.0%,+2.1
Nebraska,12-12-0,50.0%,50.0%,-0.4
Bowling Grn,12-12-0,50.0%,50.0%,+2.0
Beth-Cook,12-12-0,50.0%,50.0%,-1.8
Minnesota,12-12-0,50.0%,50.0%,+0.5
Hsn Christian,11-11-1,50.0%,50.0%,-2.0
Buffalo,11-11-0,50.0%,50.0%,-0.2
Santa Clara,13-14-0,48.2%,51.9%,+1.4
Indiana,12-13-0,48.0%,52.0%,-2.2
TX A&M-Com,12-13-0,48.0%,52.0%,-1.7
Geo Mason,12-13-0,48.0%,52.0%,-2.7
San Diego,12-13-0,48.0%,52.0%,-0.1
N Carolina,12-13-0,48.0%,52.0%,-0.1
GA Southern,12-13-0,48.0%,52.0%,+1.7
WI-Milwkee,11-12-0,47.8%,52.2%,-2.5
McNeese St,11-12-1,47.8%,52.2%,-2.1
E Washingtn,11-12-0,47.8%,52.2%,-2.6
New Mexico,11-12-0,47.8%,52.2%,-0.6
Coastal Car,11-12-0,47.8%,52.2%,+0.8
Albany,11-12-0,47.8%,52.2%,-0.8
St Josephs,11-12-0,47.8%,52.2%,-1.4
Florida Intl,11-12-0,47.8%,52.2%,-1.4
TN Tech,11-12-1,47.8%,52.2%,+1.8
Mercer,11-12-0,47.8%,52.2%,+1.9
S Dakota St,11-12-0,47.8%,52.2%,+1.7
S Indiana,11-12-0,47.8%,52.2%,+1.3
N Hampshire,11-12-0,47.8%,52.2%,-0.6
LSU,11-12-0,47.8%,52.2%,+0.2
Fairfield,11-12-0,47.8%,52.2%,-0.1
Utah St,11-12-1,47.8%,52.2%,+1.8
Queens,11-12-0,47.8%,52.2%,-3.4
