Team,Over Record,Over %,Under %,Total +/-
Atlanta,11-4-0,73.3%,26.7%,+7.4
Denver,11-4-0,73.3%,26.7%,+4.8
Indiana,13-5-1,72.2%,27.8%,+2.0
New York,14-6-0,70.0%,30.0%,+7.4
Cleveland,14-6-0,70.0%,30.0%,+5.6
San Antonio,11-6-0,64.7%,35.3%,+5.6
Miami,12-7-0,63.2%,36.8%,+2.4
Utah,11-7-0,61.1%,38.9%,+4.1
Toronto,11-7-0,61.1%,38.9%,+4.0
Memphis,14-9-0,60.9%,39.1%,+6.2
Detroit,12-9-0,57.1%,42.9%,+5.9
Brooklyn,10-9-0,52.6%,47.4%,+0.2
Portland,11-10-0,52.4%,47.6%,+0.2
LA Clippers,7-7-1,50.0%,50.0%,-0.9
Philadelphia,9-9-1,50.0%,50.0%,-0.7
Houston,8-8-1,50.0%,50.0%,-6.8
Washington,7-7-0,50.0%,50.0%,+0.2
LA Lakers,9-10-0,47.4%,52.6%,-1.9
Dallas,8-9-0,47.1%,52.9%,-4.4
Milwaukee,8-9-0,47.1%,52.9%,-3.0
Phoenix,8-9-0,47.1%,52.9%,-0.6
Orlando,10-12-0,45.5%,54.6%,-4.7
Golden State,9-11-0,45.0%,55.0%,-4.6
New Orleans,9-11-0,45.0%,55.0%,-2.7
Minnesota,8-10-0,44.4%,55.6%,-2.8
Chicago,8-10-0,44.4%,55.6%,-1.3
Okla City,7-9-0,43.8%,56.3%,-8.2
Sacramento,6-9-0,40.0%,60.0%,-1.8
Boston,6-9-0,40.0%,60.0%,-1.4
Charlotte,6-14-0,30.0%,70.0%,-9.3
