Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,556-499-14,52.7%,3.2,+0.3
Memphis,486-437-19,52.7%,1.0,+0.6
San Antonio,615-577-23,51.6%,4.4,+0.2
New York,400-382-9,51.2%,-0.4,+0.1
Portland,448-431-18,51.0%,-0.1,+0.2
Cleveland,518-501-22,50.8%,2.8,+0.1
Utah,477-462-22,50.8%,1.6,+0.1
Brooklyn,407-398-14,50.6%,-1.3,-0.6
Toronto,464-456-16,50.4%,1.6,+0.4
Denver,545-539-26,50.3%,2.1,-0.2
Orlando,412-408-17,50.2%,0.0,-0.3
Houston,519-514-13,50.2%,2.7,+0.2
Boston,582-583-30,50.0%,3.9,+0.3
New Orleans,406-409-12,49.8%,-0.5,-0.1
LA Clippers,486-499-15,49.3%,2.1,0.0
Golden State,528-543-26,49.3%,3.0,-0.6
Detroit,417-430-22,49.2%,0.9,-0.2
Phoenix,475-490-16,49.2%,1.8,-0.4
Miami,555-574-25,49.2%,2.1,-0.4
Charlotte,314-327-11,49.0%,-2.3,+0.1
Philadelphia,414-439-18,48.5%,0.2,-0.5
Chicago,442-470-14,48.5%,-0.3,-0.6
Dallas,527-561-19,48.4%,1.7,-0.8
Atlanta,426-457-8,48.2%,-0.6,-0.6
Indiana,473-511-20,48.1%,0.5,-0.5
Milwaukee,443-492-20,47.4%,0.8,-1.1
LA Lakers,479-547-16,46.7%,1.8,-0.5
Washington,346-401-12,46.3%,-2.1,-0.8
Sacramento,342-404-18,45.8%,-2.2,-1.4
Minnesota,343-420-17,45.0%,-0.5,-0.9
