Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,547-459-16,54.4%,2.1,+0.7
Denver,512-462-14,52.6%,2.0,+0.4
Boston,597-550-20,52.1%,2.7,+0.4
San Antonio,550-508-23,52.0%,3.0,+0.2
Golden State,508-470-20,51.9%,2.2,+0.2
Phoenix,494-458-14,51.9%,0.9,+0.4
Indiana,541-505-30,51.7%,0.9,+0.6
New York,503-470-13,51.7%,-1.5,+0.2
Miami,572-535-23,51.7%,1.9,+0.3
Orlando,510-483-21,51.4%,-1.1,+0.1
Dallas,529-503-22,51.3%,1.5,+0.2
Philadelphia,496-486-19,50.5%,-1.1,-0.1
Utah,480-471-18,50.5%,-0.1,0.0
Houston,507-499-13,50.4%,1.7,+0.6
Milwaukee,491-486-19,50.3%,0.5,-0.2
Charlotte,463-466-17,49.8%,-3.2,+0.2
Toronto,511-518-18,49.7%,0.3,+0.1
Brooklyn,484-492-27,49.6%,-2.2,-0.2
Cleveland,511-521-21,49.5%,1.0,0.0
Memphis,492-511-20,49.1%,-0.4,+0.1
New Orleans,461-481-16,48.9%,-1.5,-0.1
Portland,451-476-18,48.7%,-1.9,-0.5
Chicago,482-511-14,48.5%,-1.0,-0.3
LA Clippers,444-476-12,48.3%,0.6,0.0
Atlanta,495-542-11,47.7%,-1.5,-0.6
Sacramento,423-465-16,47.6%,-2.8,-1.0
Detroit,471-519-27,47.6%,-1.0,-0.4
LA Lakers,461-508-24,47.6%,0.5,-0.5
Minnesota,453-518-13,46.7%,-1.2,-0.2
Washington,443-533-21,45.4%,-3.1,-0.7
