Team,Over Record,Over %,Under %,Total +/-
Washington,249-208-8,54.5%,45.5%,+1.8
San Antonio,256-215-4,54.4%,45.7%,+1.2
Minnesota,256-216-3,54.2%,45.8%,+0.7
Denver,248-218-6,53.2%,46.8%,+1.1
Sacramento,213-197-8,52.0%,48.1%,+1.2
Utah,239-222-9,51.8%,48.2%,+0.8
Atlanta,257-239-6,51.8%,48.2%,+1.2
Milwaukee,260-242-8,51.8%,48.2%,+1.0
Toronto,257-242-8,51.5%,48.5%,+0.3
Okla City,233-222-6,51.2%,48.8%,+0.6
Detroit,214-208-8,50.7%,49.3%,+1.0
Portland,233-229-1,50.4%,49.6%,+0.7
Indiana,245-241-6,50.4%,49.6%,+1.1
Cleveland,250-246-3,50.4%,49.6%,+0.4
Miami,255-253-3,50.2%,49.8%,+0.1
LA Lakers,228-229-2,49.9%,50.1%,+0.2
Boston,274-276-3,49.8%,50.2%,+0.1
New Orleans,214-220-3,49.3%,50.7%,+0.8
Phoenix,219-230-7,48.8%,51.2%,-0.9
Memphis,232-244-5,48.7%,51.3%,+0.9
New York,220-233-9,48.6%,51.4%,+0.8
Houston,243-258-9,48.5%,51.5%,-0.7
Golden State,251-270-9,48.2%,51.8%,-0.9
Charlotte,224-241-7,48.2%,51.8%,+0.5
Chicago,217-234-4,48.1%,51.9%,+0.3
Philadelphia,226-246-5,47.9%,52.1%,-0.8
Dallas,234-260-3,47.4%,52.6%,+0.2
Brooklyn,218-243-9,47.3%,52.7%,+0.3
Orlando,224-250-6,47.3%,52.7%,-0.6
LA Clippers,205-242-8,45.9%,54.1%,-1.3
