Team,Over Record,Over %,Under %,Total +/-
Washington,118-86-3,57.8%,42.2%,+1.2
Portland,111-87-5,56.1%,43.9%,+3.3
Philadelphia,112-90-3,55.5%,44.6%,+1.5
Phoenix,125-104-0,54.6%,45.4%,+0.7
Chicago,105-95-4,52.5%,47.5%,+2.1
Milwaukee,110-101-1,52.1%,47.9%,+1.2
Toronto,107-99-0,51.9%,48.1%,+0.2
Houston,98-92-6,51.6%,48.4%,+1.2
Cleveland,110-104-3,51.4%,48.6%,+0.7
LA Clippers,110-104-6,51.4%,48.6%,+3.1
Detroit,101-97-1,51.0%,49.0%,-0.6
Atlanta,93-91-3,50.5%,49.5%,+0.9
New Orleans,105-103-1,50.5%,49.5%,-0.4
Indiana,98-97-1,50.3%,49.7%,0.0
Sacramento,106-105-5,50.2%,49.8%,+0.5
Brooklyn,99-100-1,49.8%,50.3%,+0.4
Denver,103-105-4,49.5%,50.5%,+1.3
Boston,93-95-2,49.5%,50.5%,+0.5
Orlando,89-92-1,49.2%,50.8%,-0.8
Utah,100-104-0,49.0%,51.0%,+1.6
Minnesota,97-104-3,48.3%,51.7%,-0.9
New York,94-104-3,47.5%,52.5%,-0.2
San Antonio,93-103-4,47.5%,52.6%,-0.3
LA Lakers,96-107-2,47.3%,52.7%,-1.6
Memphis,95-107-6,47.0%,53.0%,-0.8
Charlotte,85-96-1,47.0%,53.0%,-1.3
Okla City,85-105-3,44.7%,55.3%,-1.1
Golden State,100-130-1,43.5%,56.5%,-0.1
Miami,95-125-0,43.2%,56.8%,-2.0
Dallas,79-108-4,42.3%,57.8%,-0.8
