Team,Over Record,Over %,Under %,Total +/-
Washington,263-217-8,54.8%,45.2%,+1.8
San Antonio,269-225-4,54.5%,45.6%,+1.3
Minnesota,270-226-3,54.4%,45.6%,+0.9
Denver,262-228-6,53.5%,46.5%,+1.2
Sacramento,224-204-9,52.3%,47.7%,+1.3
Utah,254-233-9,52.2%,47.8%,+0.9
Okla City,252-232-6,52.1%,47.9%,+0.7
Milwaukee,268-251-8,51.6%,48.4%,+1.1
Toronto,266-254-8,51.2%,48.9%,0.0
Atlanta,263-253-7,51.0%,49.0%,+0.8
Portland,247-238-1,50.9%,49.1%,+0.8
Detroit,224-218-8,50.7%,49.3%,+0.9
Cleveland,263-256-3,50.7%,49.3%,+0.3
Miami,270-264-3,50.6%,49.4%,+0.1
New Orleans,235-231-3,50.4%,49.6%,+1.0
Indiana,254-250-7,50.4%,49.6%,+1.0
Boston,288-286-3,50.2%,49.8%,0.0
LA Lakers,239-238-2,50.1%,49.9%,+0.1
Philadelphia,242-252-6,49.0%,51.0%,-0.4
Phoenix,233-244-7,48.9%,51.2%,-0.7
New York,229-241-9,48.7%,51.3%,+0.7
Memphis,239-253-5,48.6%,51.4%,+0.9
Houston,253-269-10,48.5%,51.5%,-0.7
Golden State,259-277-9,48.3%,51.7%,-0.8
Dallas,251-271-3,48.1%,51.9%,+0.4
Chicago,230-249-4,48.0%,52.0%,+0.3
Charlotte,234-259-7,47.5%,52.5%,+0.3
Brooklyn,226-254-9,47.1%,52.9%,+0.2
Orlando,232-264-6,46.8%,53.2%,-0.6
LA Clippers,217-251-9,46.4%,53.6%,-1.2
