Team,Over Record,Over %,Under %,Total +/-
Minnesota,247-197-5,55.6%,44.4%,+2.5
LA Lakers,237-204-4,53.7%,46.3%,+1.4
Washington,236-210-6,52.9%,47.1%,+0.7
Utah,234-212-8,52.5%,47.5%,+1.8
Memphis,236-214-5,52.4%,47.6%,+1.4
Toronto,240-220-6,52.2%,47.8%,+0.4
Charlotte,226-209-4,52.0%,48.1%,+1.0
Indiana,229-216-9,51.5%,48.5%,+1.0
Phoenix,229-219-6,51.1%,48.9%,+0.5
LA Clippers,233-223-8,51.1%,48.9%,+0.9
Chicago,224-215-6,51.0%,49.0%,+1.8
Philadelphia,232-226-9,50.7%,49.3%,+0.1
Denver,232-226-4,50.7%,49.3%,+0.2
Portland,227-225-4,50.2%,49.8%,-0.4
San Antonio,225-223-8,50.2%,49.8%,-0.3
Houston,226-225-6,50.1%,49.9%,+0.7
Cleveland,239-241-1,49.8%,50.2%,-0.2
Atlanta,229-231-6,49.8%,50.2%,+0.3
Dallas,229-232-3,49.7%,50.3%,+0.5
New York,216-220-9,49.5%,50.5%,+0.1
Milwaukee,230-236-6,49.4%,50.6%,+0.3
Brooklyn,216-225-7,49.0%,51.0%,+1.5
Orlando,213-222-7,49.0%,51.0%,-1.0
Okla City,215-235-5,47.8%,52.2%,-0.7
Sacramento,204-223-9,47.8%,52.2%,-0.7
Golden State,235-258-4,47.7%,52.3%,+0.2
Detroit,204-229-6,47.1%,52.9%,+0.2
Boston,227-258-4,46.8%,53.2%,-0.4
New Orleans,205-237-4,46.4%,53.6%,-0.8
Miami,214-253-0,45.8%,54.2%,-2.2
