Team,Over Record,Over %,Under %,Total +/-
Denver,314-273-8,53.5%,46.5%,+1.8
Minnesota,296-261-5,53.1%,46.9%,+0.3
Cleveland,296-266-4,52.7%,47.3%,+0.7
San Antonio,291-266-7,52.2%,47.8%,+0.6
New Orleans,281-260-4,51.9%,48.1%,+1.1
Atlanta,288-269-8,51.7%,48.3%,+1.2
Portland,290-271-9,51.7%,48.3%,+0.8
Milwaukee,293-276-7,51.5%,48.5%,+1.0
Sacramento,260-245-13,51.5%,48.5%,+1.0
Toronto,298-287-6,50.9%,49.1%,+0.3
Utah,281-272-11,50.8%,49.2%,+0.4
Indiana,286-286-6,50.0%,50.0%,+0.4
Phoenix,283-284-5,49.9%,50.1%,0.0
Detroit,256-258-8,49.8%,50.2%,+0.4
Okla City,279-284-8,49.6%,50.4%,+0.1
LA Lakers,290-296-1,49.5%,50.5%,-0.7
LA Clippers,276-282-13,49.5%,50.5%,+0.4
Boston,308-315-4,49.4%,50.6%,-0.1
Houston,284-292-10,49.3%,50.7%,+0.1
Washington,266-274-10,49.3%,50.7%,+0.2
Brooklyn,265-278-8,48.8%,51.2%,-0.1
Memphis,264-285-6,48.1%,51.9%,-0.1
Philadelphia,269-291-7,48.0%,52.0%,-0.6
Miami,290-316-3,47.9%,52.2%,-0.8
Chicago,256-280-7,47.8%,52.2%,+0.5
Dallas,275-304-5,47.5%,52.5%,0.0
Charlotte,248-279-7,47.1%,52.9%,-0.1
New York,254-289-8,46.8%,53.2%,+0.1
Golden State,268-309-7,46.5%,53.6%,-1.1
Orlando,251-292-6,46.2%,53.8%,-0.7
