Team,Over Record,Over %,Under %,Total +/-
Washington,483-411-14,54.0%,46.0%,+1.3
Minnesota,479-413-8,53.7%,46.3%,+0.9
Denver,494-451-10,52.3%,47.7%,+1.2
Toronto,493-457-9,51.9%,48.1%,+0.4
San Antonio,470-436-11,51.9%,48.1%,+0.8
Atlanta,473-448-11,51.4%,48.6%,+1.0
Portland,468-447-12,51.2%,48.9%,+0.9
Philadelphia,474-456-12,51.0%,49.0%,+0.4
New Orleans,454-439-8,50.8%,49.2%,+0.4
Indiana,460-447-12,50.7%,49.3%,+0.9
Milwaukee,484-471-9,50.7%,49.3%,+0.6
Cleveland,484-472-9,50.6%,49.4%,+0.4
Phoenix,462-453-9,50.5%,49.5%,+0.1
Sacramento,435-430-16,50.3%,49.7%,+0.5
Boston,505-500-10,50.3%,49.8%,+0.4
Utah,457-454-13,50.2%,49.8%,+0.8
Okla City,452-459-15,49.6%,50.4%,+0.1
Houston,460-469-17,49.5%,50.5%,+0.1
LA Lakers,453-464-6,49.4%,50.6%,-0.4
Detroit,423-437-15,49.2%,50.8%,+0.4
LA Clippers,456-476-18,48.9%,51.1%,+0.3
Miami,470-493-4,48.8%,51.2%,-0.5
Memphis,441-463-16,48.8%,51.2%,+0.3
Chicago,429-453-10,48.6%,51.4%,+0.5
Charlotte,418-447-9,48.3%,51.7%,0.0
Orlando,425-456-10,48.2%,51.8%,-0.6
Brooklyn,430-467-12,47.9%,52.1%,+0.2
Golden State,476-519-13,47.8%,52.2%,-0.3
New York,421-460-14,47.8%,52.2%,0.0
Dallas,443-486-10,47.7%,52.3%,+0.1
