Team,Over Record,Over %,Under %,Total +/-
Phoenix,517-442-9,53.9%,46.1%,+1.2
Washington,389-354-13,52.4%,47.6%,+1.7
Milwaukee,483-455-7,51.5%,48.5%,+0.8
Toronto,465-446-10,51.0%,49.0%,+1.1
New York,386-375-8,50.7%,49.3%,+0.7
Portland,442-432-14,50.6%,49.4%,+0.6
Utah,475-465-13,50.5%,49.5%,+0.7
Minnesota,379-376-3,50.2%,49.8%,-0.3
Sacramento,372-370-16,50.1%,49.9%,0.0
Okla City,511-510-14,50.1%,50.0%,+0.2
Detroit,414-414-22,50.0%,50.0%,+0.2
Atlanta,435-435-8,50.0%,50.0%,+0.6
Philadelphia,421-424-13,49.8%,50.2%,0.0
Cleveland,504-512-9,49.6%,50.4%,+0.5
Charlotte,317-324-4,49.5%,50.6%,0.0
Denver,533-546-10,49.4%,50.6%,+0.1
Golden State,524-539-19,49.3%,50.7%,-0.1
Dallas,530-553-16,48.9%,51.1%,-0.1
LA Clippers,475-498-20,48.8%,51.2%,-0.1
Miami,550-580-10,48.7%,51.3%,-0.1
Memphis,446-474-12,48.5%,51.5%,+0.1
Brooklyn,391-418-5,48.3%,51.7%,+0.3
Boston,559-603-16,48.1%,51.9%,+0.1
LA Lakers,487-527-12,48.0%,52.0%,-0.5
New Orleans,388-420-16,48.0%,52.0%,-0.1
Chicago,436-473-8,48.0%,52.0%,+0.3
San Antonio,564-622-14,47.6%,52.5%,-0.4
Orlando,385-427-11,47.4%,52.6%,-0.3
Houston,480-538-11,47.2%,52.9%,-0.3
Indiana,452-522-13,46.4%,53.6%,-0.5
