Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,8-2-0,80.0%,14.4,+6.2
Southern,45-24-0,65.2%,13.6,+3.6
UCSD,35-21-2,62.5%,11.3,+1.6
Michigan St,98-59-1,62.4%,15.4,+1.8
Bethune,40-25-1,61.5%,9.1,+1.3
Tarleton St,32-20-1,61.5%,13.8,+1.6
Utah Tech,35-23-0,60.3%,4.9,+0.8
NC Central,41-27-2,60.3%,18.9,+1.8
Nevada,88-58-3,60.3%,11.6,+1.8
Arkansas St,74-49-2,60.2%,7.5,+1.2
Bradley,83-56-6,59.7%,9.5,+2.9
Houston,90-61-6,59.6%,20.2,+3.8
Utah Valley,56-38-0,59.6%,12.5,+3.2
Alabama A&M,50-34-0,59.5%,1.2,+1.9
BYU,88-60-6,59.5%,14.4,+1.8
Indiana,103-71-0,59.2%,11.3,+0.9
South Dakota,65-45-2,59.1%,10.9,+1.4
Indiana St,72-50-6,59.0%,8.4,+1.9
Utah St,79-55-2,59.0%,14.7,+2.4
S Dakota St,67-47-1,58.8%,15.8,+2.8
S Carolina St,38-27-4,58.5%,5.9,+2.8
Virginia Tech,90-64-0,58.4%,11.8,+1.8
Liberty,67-48-4,58.3%,17.0,+0.9
Longwood,50-36-2,58.1%,7.0,+1.2
Furman,68-49-2,58.1%,15.4,+1.7
Sam Houston,43-31-2,58.1%,14.8,+1.6
Louisiana Tech,73-53-1,57.9%,14.3,+0.8
N Alabama,44-32-1,57.9%,11.1,+1.5
NC Asheville,48-35-0,57.8%,12.1,+1.2
St Thomas,26-19-0,57.8%,14.4,+2.3
Norfolk St,38-28-1,57.6%,16.8,+3.6
Miss Valley St,38-28-0,57.6%,-5.8,+1.0
Queens,19-14-1,57.6%,9.4,+0.5
Southern Miss,65-48-2,57.5%,5.6,+2.0
Clemson,89-66-3,57.4%,11.1,+1.8
N Florida,51-38-2,57.3%,10.3,+2.0
Ohio,79-59-2,57.3%,10.4,+1.2
Auburn,85-64-4,57.1%,13.4,+2.3
Hampton,49-37-1,57.0%,7.2,+1.4
Rutgers,90-68-4,57.0%,7.0,+1.0
Florida A&M,41-31-0,56.9%,2.7,+1.3
UT Arlington,66-50-3,56.9%,10.1,+0.5
Belmont,71-54-6,56.8%,13.1,+1.0
Middle Tenn,72-55-0,56.7%,9.3,+1.3
UC Irvine,62-48-4,56.4%,15.4,+1.2
UTSA,67-52-4,56.3%,6.2,+1.7
Utah,89-70-6,56.0%,12.4,+2.2
Texas A&M-CC,47-37-2,56.0%,10.6,+1.1
Tulsa,80-63-5,55.9%,6.3,+1.0
Florida St,85-67-4,55.9%,10.4,+1.2
Iowa,90-71-5,55.9%,13.0,+1.5
Creighton,90-71-3,55.9%,14.5,+2.2
Lamar,43-34-3,55.8%,9.7,+1.1
Charlotte,77-61-3,55.8%,3.8,+1.1
Cornell,50-40-1,55.6%,7.9,+1.6
Yale,46-37-3,55.4%,16.0,+1.6
New Mexico,77-62-4,55.4%,10.3,+1.3
Colgate,57-46-1,55.3%,11.1,+2.1
UAB,79-64-4,55.2%,13.5,+0.4
St Bonaventure,74-60-1,55.2%,9.1,+1.0
Penn,59-48-1,55.1%,6.3,+0.5
Kansas City,49-40-1,55.1%,10.3,+1.1
Colorado,87-71-5,55.1%,10.5,+1.7
San Diego St,77-63-5,55.0%,14.4,+1.0
Nebraska,88-72-2,55.0%,6.2,+0.3
Purdue,83-68-4,55.0%,17.7,+2.6
Abl Christian,45-37-2,54.9%,14.1,+1.8
Mississippi St,85-70-2,54.8%,10.1,+1.1
Lindenwood,17-14-1,54.8%,7.9,-0.9
N Iowa,70-58-4,54.7%,8.8,-0.3
North Carolina,82-68-3,54.7%,13.6,+0.3
VCU,88-73-4,54.7%,12.4,+1.3
Villanova,77-64-1,54.6%,13.6,+0.6
C Arkansas,42-35-2,54.6%,3.9,-0.2
Iowa St,84-70-2,54.6%,12.3,+1.1
Oregon,91-76-1,54.5%,13.0,+1.6
Murray St,67-56-1,54.5%,14.6,+0.7
Arkansas,90-76-2,54.2%,11.8,+1.1
Stanford,84-71-2,54.2%,7.5,+1.2
Drake,72-61-1,54.1%,11.5,+1.5
Tennessee St,59-50-2,54.1%,8.3,+0.2
Vermont,59-50-3,54.1%,15.3,+1.0
Boise St,73-62-3,54.1%,14.1,+2.0
Maryland ES,27-23-3,54.0%,5.8,-0.4
Tenn Tech,61-52-6,54.0%,4.7,+0.1
Drexel,63-54-3,53.9%,5.9,+1.2
Presbyterian,42-36-3,53.9%,5.3,+0.1
Saint Louis,85-73-2,53.8%,7.1,+0.3
Tennessee,85-73-3,53.8%,14.9,+1.6
Oregon St,85-73-1,53.8%,4.7,+1.0
Monmouth,64-55-2,53.8%,4.6,+0.6
Duke,87-75-3,53.7%,18.7,+0.4
S Alabama,73-63-0,53.7%,8.8,+1.5
UT Martin,59-51-0,53.6%,7.7,-0.3
UCF,83-72-3,53.6%,7.1,+1.1
Akron,69-60-1,53.5%,13.7,+1.7
Saint Mary's,86-75-3,53.4%,16.0,+1.6
Gonzaga,78-68-4,53.4%,25.6,+1.6
UConn,79-69-5,53.4%,14.0,+0.7
Texas Tech,89-78-2,53.3%,15.4,+1.6
E Washington,57-50-2,53.3%,12.2,+1.8
William & Mary,58-51-3,53.2%,7.4,-0.1
UCLA,85-75-4,53.1%,12.8,+0.9
LIU,34-30-2,53.1%,5.7,+0.5
Austin Peay,60-53-3,53.1%,9.6,+1.1
S Illinois,73-65-2,52.9%,6.9,+0.3
High Point,55-49-0,52.9%,9.8,0.0
Syracuse,87-78-4,52.7%,8.4,+0.5
Towson,58-52-3,52.7%,9.1,+0.7
Penn St,79-71-1,52.7%,8.0,+0.5
G Washington,79-71-1,52.7%,4.2,+0.5
Robert Morris,51-46-1,52.6%,4.2,0.0
Marshall,75-68-3,52.5%,8.3,+0.5
Georgia Tech,86-78-1,52.4%,4.8,0.0
VMI,54-49-0,52.4%,5.6,+0.5
Minnesota,88-80-4,52.4%,5.7,+0.2
Jacksonville,44-40-2,52.4%,9.6,+1.3
Alcorn St,33-30-0,52.4%,9.7,+1.5
SE Missouri St,58-53-1,52.3%,3.2,+0.2
N Texas,70-64-2,52.2%,10.8,+0.8
Morehead St,59-54-2,52.2%,10.8,-0.5
SE Louisiana,37-34-3,52.1%,7.6,-0.6
Florida Atlantic,62-57-2,52.1%,10.1,+1.9
Alabama,77-71-2,52.0%,11.4,+2.1
Manhattan,64-59-3,52.0%,0.5,-0.4
Evansville,67-62-2,51.9%,4.2,+1.0
Miami OH,69-64-3,51.9%,7.5,+0.2
Illinois Chicago,73-68-2,51.8%,3.5,-0.1
USC,88-82-0,51.8%,10.3,+0.5
Dartmouth,45-42-4,51.7%,5.8,+1.7
Grand Canyon,63-59-2,51.6%,14.0,+1.2
Baylor,79-74-2,51.6%,15.9,+1.2
South Carolina,80-75-0,51.6%,6.4,-0.1
West Virginia,83-78-1,51.6%,11.4,+1.1
Cleveland St,67-63-5,51.5%,5.3,+0.4
San Jose St,69-65-2,51.5%,-1.3,-0.1
Ohio St,89-84-2,51.5%,11.6,+0.2
