Team,Over Record,Over %,Under %,Total +/-
Denver,598-529-16,53.1%,46.9%,+1.3
Milwaukee,534-483-11,52.5%,47.5%,+1.2
Atlanta,549-503-10,52.2%,47.8%,+1.4
Sacramento,527-483-23,52.2%,47.8%,+1.1
Minnesota,541-509-12,51.5%,48.5%,+0.5
Okla City,584-567-16,50.7%,49.3%,+0.6
Phoenix,566-550-9,50.7%,49.3%,+0.6
Portland,545-532-16,50.6%,49.4%,+0.6
Utah,536-525-19,50.5%,49.5%,+0.1
San Antonio,590-579-14,50.5%,49.5%,+0.2
Miami,604-598-11,50.3%,49.8%,-0.1
Detroit,526-521-16,50.2%,49.8%,-0.1
LA Lakers,592-593-9,50.0%,50.0%,-0.2
Brooklyn,516-523-14,49.7%,50.3%,-0.1
Houston,535-544-16,49.6%,50.4%,+0.3
Indiana,534-544-14,49.5%,50.5%,0.0
New Orleans,514-528-10,49.3%,50.7%,+0.3
Cleveland,528-543-10,49.3%,50.7%,+0.2
LA Clippers,518-533-24,49.3%,50.7%,+0.2
New York,524-542-9,49.2%,50.8%,+0.3
Toronto,547-567-11,49.1%,50.9%,+0.6
Golden State,546-567-13,49.1%,50.9%,-0.3
Dallas,561-584-17,49.0%,51.0%,+0.1
Washington,501-525-20,48.8%,51.2%,+0.5
Boston,587-619-8,48.7%,51.3%,-0.2
Chicago,487-529-13,47.9%,52.1%,+0.1
Memphis,498-545-10,47.8%,52.3%,-0.2
Charlotte,439-487-13,47.4%,52.6%,-0.3
Philadelphia,480-561-20,46.1%,53.9%,-1.3
Orlando,485-585-15,45.3%,54.7%,-0.7
