Team,ATS Record,Cover %,MOV,ATS +/-
Boston,517-448-20,53.6%,5.2,+0.8
Okla City,481-417-17,53.6%,2.6,+0.7
Miami,476-442-20,51.9%,1.1,+0.3
Philadelphia,457-430-17,51.5%,0.4,+0.2
Dallas,454-429-18,51.4%,0.0,+0.4
New York,445-422-12,51.3%,-0.9,+0.5
Utah,446-424-18,51.3%,1.1,+0.2
LA Clippers,460-439-8,51.2%,2.5,+0.1
Toronto,464-443-13,51.2%,1.9,+0.4
Indiana,454-436-18,51.0%,0.2,+0.4
Denver,462-452-18,50.6%,2.3,+0.1
Memphis,439-430-11,50.5%,-0.6,+0.5
San Antonio,434-428-15,50.4%,0.3,+0.3
Portland,436-435-16,50.1%,-1.9,-0.3
Orlando,424-425-13,49.9%,-2.9,-0.2
Sacramento,410-414-23,49.8%,-2.5,-0.6
Golden State,469-475-22,49.7%,4.3,-0.3
Brooklyn,421-428-15,49.6%,-2.5,+0.2
Milwaukee,449-460-19,49.4%,2.8,-0.6
Detroit,405-416-24,49.3%,-2.9,+0.1
Chicago,409-422-15,49.2%,-2.5,-0.4
Phoenix,431-448-9,49.0%,-1.4,-0.6
New Orleans,415-434-14,48.9%,-1.5,+0.1
Charlotte,399-423-18,48.5%,-3.2,-0.2
LA Lakers,426-455-10,48.4%,-1.1,-0.5
Houston,426-456-15,48.3%,0.7,-0.1
Minnesota,414-452-14,47.8%,0.4,+0.2
Atlanta,418-461-6,47.6%,-1.6,-0.7
Washington,400-446-16,47.3%,-3.7,-0.7
Cleveland,424-475-22,47.2%,1.0,-0.5
