Team,ATS Record,Cover %,MOV,ATS +/-
Boston,254-211-9,54.6%,3.2,+1.1
Sacramento,222-187-11,54.3%,-3.5,+0.5
Miami,240-205-8,53.9%,-0.9,+1.0
Brooklyn,222-193-7,53.5%,-3.8,+0.8
Dallas,232-203-9,53.3%,-2.3,+0.6
Okla City,231-207-7,52.7%,-0.4,+0.1
New York,224-206-5,52.1%,-2.9,+0.8
LA Clippers,225-213-5,51.4%,0.2,+0.4
Toronto,226-214-6,51.4%,-0.5,+0.6
Orlando,215-208-5,50.8%,-5.2,-0.3
Utah,216-214-6,50.2%,-2.0,-0.3
Chicago,206-205-9,50.1%,-3.6,+0.6
Houston,217-216-6,50.1%,-1.6,-0.1
Philadelphia,218-217-10,50.1%,-2.0,+0.2
Indiana,222-221-4,50.1%,-2.4,+0.1
Denver,222-222-9,50.0%,-0.8,-0.4
Portland,216-217-5,49.9%,-4.7,-0.5
Minnesota,215-218-6,49.7%,-1.6,+0.7
San Antonio,208-215-12,49.2%,-2.0,+0.3
Detroit,200-210-14,48.8%,-5.2,-0.1
Milwaukee,218-229-7,48.8%,0.0,-1.1
Phoenix,211-222-5,48.7%,-3.9,-0.6
Golden State,228-242-10,48.5%,1.7,-0.7
Memphis,208-221-7,48.5%,-3.3,-0.1
New Orleans,201-215-7,48.3%,-3.3,+0.4
Charlotte,197-214-12,47.9%,-5.4,-0.4
LA Lakers,201-226-4,47.1%,-4.1,-1.0
Cleveland,208-234-13,47.1%,-1.3,-0.5
Atlanta,206-235-4,46.7%,-3.8,-0.6
Washington,192-224-12,46.2%,-6.0,-1.0
