Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,111-90-2,55.2%,0.5,+1.6
Indiana,104-88-3,54.2%,2.0,+1.0
Chicago,104-90-4,53.6%,-0.4,+0.6
Okla City,104-90-6,53.6%,5.2,+1.5
Atlanta,102-92-1,52.6%,0.6,+0.4
Sacramento,107-97-11,52.5%,0.0,+0.6
Boston,99-90-4,52.4%,8.2,+1.7
Portland,103-95-3,52.0%,-0.3,+0.4
Miami,105-99-5,51.5%,2.9,+0.6
New York,104-100-1,51.0%,-0.6,-0.4
Detroit,102-99-4,50.8%,0.0,+1.3
Golden State,112-109-9,50.7%,6.4,-0.3
New Orleans,100-99-5,50.3%,0.6,+0.9
LA Clippers,108-108-2,50.0%,3.5,-1.1
San Antonio,98-98-2,50.0%,2.7,+0.9
Utah,93-94-4,49.7%,3.1,-0.7
Houston,98-101-1,49.3%,2.7,+0.3
Denver,99-105-8,48.5%,3.9,-0.6
Memphis,98-104-3,48.5%,0.6,-0.1
LA Lakers,100-107-2,48.3%,1.0,-0.2
Minnesota,97-104-3,48.3%,2.3,+0.1
Dallas,85-92-4,48.0%,1.9,0.0
Phoenix,106-115-4,48.0%,1.0,+0.2
Cleveland,102-112-4,47.7%,1.9,-0.7
Toronto,92-105-4,46.7%,2.6,0.0
Milwaukee,97-111-7,46.6%,3.9,-1.3
Philadelphia,95-110-2,46.3%,0.7,-0.7
Washington,93-109-3,46.0%,-3.2,-1.6
Charlotte,74-98-4,43.0%,-3.6,-2.4
Orlando,80-106-3,43.0%,-3.3,-1.8
