Team,Over Record,Over %,Under %,Total +/-
Denver,433-348-11,55.4%,44.6%,+2.6
Indiana,460-409-18,52.9%,47.1%,+0.7
Milwaukee,468-423-14,52.5%,47.5%,+0.9
San Antonio,378-342-13,52.5%,47.5%,+1.4
Sacramento,517-471-17,52.3%,47.7%,+1.6
Atlanta,503-462-10,52.1%,47.9%,+1.2
Minnesota,524-483-19,52.0%,48.0%,+1.1
LA Lakers,454-427-6,51.5%,48.5%,+0.3
Boston,418-395-5,51.4%,48.6%,+0.5
Houston,419-398-15,51.3%,48.7%,+1.0
Utah,436-419-11,51.0%,49.0%,+0.8
Washington,519-503-19,50.8%,49.2%,+0.5
New Orleans,482-469-8,50.7%,49.3%,+0.5
Toronto,459-449-6,50.6%,49.5%,+0.6
Okla City,419-415-14,50.2%,49.8%,+0.7
LA Clippers,426-429-12,49.8%,50.2%,+0.5
Portland,456-460-8,49.8%,50.2%,+0.5
Miami,412-416-9,49.8%,50.2%,-0.5
Dallas,391-396-10,49.7%,50.3%,+0.6
Golden State,408-414-4,49.6%,50.4%,+0.7
Detroit,485-496-10,49.4%,50.6%,+0.2
Philadelphia,469-482-15,49.3%,50.7%,0.0
Cleveland,429-443-9,49.2%,50.8%,0.0
Charlotte,484-502-18,49.1%,50.9%,+0.4
Chicago,439-460-11,48.8%,51.2%,+0.4
Brooklyn,482-507-15,48.7%,51.3%,+0.3
Phoenix,417-447-12,48.3%,51.7%,-0.3
New York,486-522-7,48.2%,51.8%,0.0
Orlando,470-506-18,48.2%,51.8%,-0.5
Memphis,424-467-9,47.6%,52.4%,-0.3
