Team,ATS Record,Cover %,MOV,ATS +/-
Presbyterian,31-16-2,66.0%,-1.7,+1.5
Yale,70-41-4,63.1%,9.2,+2.9
Le Moyne,11-7-0,61.1%,3.3,+3.6
St Fran (PA),50-32-1,61.0%,0.6,+2.2
S Methodist,51-33-2,60.7%,10.6,+1.9
Alabama,48-33-2,59.3%,8.3,+2.3
Connecticut,55-38-1,59.1%,10.1,+1.6
St Peters,68-47-0,59.1%,-0.9,+0.6
Abl Christian,39-27-0,59.1%,4.0,+0.8
LA Tech,77-54-2,58.8%,8.4,+1.1
Houston,57-40-3,58.8%,15.8,+2.8
S Alabama,69-49-3,58.5%,2.7,+1.8
NW State,38-27-3,58.5%,-1.9,+0.4
Chattanooga,49-35-0,58.3%,6.2,+2.0
Hampton,39-28-1,58.2%,0.8,+0.7
Delaware,68-49-2,58.1%,-0.6,+1.2
Sam Hous St,43-31-2,58.1%,7.4,+1.9
UCF,54-39-2,58.1%,3.5,+0.2
Villanova,58-42-1,58.0%,11.8,+0.7
Vanderbilt,41-30-2,57.8%,7.8,+1.3
Fla Gulf Cst,45-33-0,57.7%,3.3,+2.5
North Texas,75-55-2,57.7%,5.3,+1.5
Iowa St,57-42-1,57.6%,11.6,+1.1
Wofford,50-37-1,57.5%,7.8,+2.1
Akron,35-26-1,57.4%,9.8,+2.7
Oregon St,70-52-1,57.4%,0.2,+1.0
New Mexico,43-32-3,57.3%,8.5,+0.9
S Car State,47-35-1,57.3%,-3.1,+1.1
Purdue,63-47-3,57.3%,12.0,+0.9
BYU,71-53-6,57.3%,10.6,+1.8
Duke,53-40-1,57.0%,15.0,+2.0
Vermont,38-29-2,56.7%,8.2,+1.2
Seton Hall,55-42-3,56.7%,4.7,+0.8
N Alabama,34-26-1,56.7%,-0.2,+1.0
Hofstra,64-49-2,56.6%,5.3,+0.7
Navy,30-23-0,56.6%,1.2,+0.8
Utah Valley,60-46-0,56.6%,2.7,+1.8
UCSD,30-23-1,56.6%,3.9,+1.1
NC Central,43-33-1,56.6%,5.4,+2.1
Northwestern,52-40-0,56.5%,7.5,+2.5
GA Tech,41-32-1,56.2%,4.6,+1.9
Furman,41-32-0,56.2%,9.4,+0.3
Idaho St,69-54-2,56.1%,-1.0,+1.2
Wake Forest,42-33-2,56.0%,3.6,+1.4
N Florida,42-33-0,56.0%,0.0,+1.0
Clemson,52-41-0,55.9%,7.0,+0.8
Buffalo,43-34-2,55.8%,3.7,+0.7
USC,67-53-0,55.8%,5.5,+0.9
Bucknell,29-23-1,55.8%,2.1,+1.6
Morehead St,68-54-3,55.7%,2.8,+1.4
SE Louisiana,39-31-1,55.7%,-1.6,-0.9
Citadel,44-35-2,55.7%,-4.2,-0.3
Xavier,49-39-5,55.7%,8.1,+1.6
Canisius,55-44-5,55.6%,-0.9,+1.1
Monmouth,58-47-2,55.2%,0.3,+1.2
St Marys,79-64-3,55.2%,11.7,+1.3
Grd Canyon,58-47-2,55.2%,6.1,+0.6
UAB,69-56-4,55.2%,5.9,+1.0
IL-Chicago,55-45-0,55.0%,0.1,+0.9
Alab A&M,50-41-0,55.0%,-7.5,+0.2
Stony Brook,39-32-1,54.9%,0.8,+0.6
Temple,45-37-5,54.9%,1.1,-0.2
Kansas City,51-42-3,54.8%,1.1,-0.2
Jackson St,46-38-2,54.8%,-1.5,+0.2
UC Irvine,69-57-5,54.8%,6.7,-0.1
Baylor,52-43-2,54.7%,12.3,+0.3
Longwood,35-29-1,54.7%,-0.7,+0.9
Norfolk St,47-39-2,54.7%,5.4,+1.6
Gard-Webb,36-30-1,54.6%,1.6,+0.9
Kansas,66-55-1,54.6%,11.7,+1.2
Nevada,48-40-2,54.6%,6.3,+0.8
UL Monroe,67-56-0,54.5%,0.5,+1.3
E Washingtn,74-62-1,54.4%,4.6,+1.4
LIU,31-26-1,54.4%,-3.4,+0.5
TX A&M-CC,38-32-1,54.3%,3.6,0.0
S Dakota St,64-54-1,54.2%,6.5,+0.2
SIU Edward,53-45-1,54.1%,0.1,0.0
Maryland ES,40-34-3,54.1%,-4.7,-0.1
Texas St,61-52-6,54.0%,3.7,+0.2
Oregon,68-58-2,54.0%,8.3,+0.8
Oakland,63-54-1,53.9%,1.0,+0.8
Hsn Christian,35-30-0,53.9%,-3.7,-0.3
Central Mich,30-26-2,53.6%,3.7,+0.7
Marquette,45-39-0,53.6%,8.6,+0.6
Kentucky,46-40-3,53.5%,11.9,+0.1
Indiana,54-47-1,53.5%,5.9,+0.5
Lamar,31-27-1,53.5%,3.5,+1.2
Auburn,39-34-1,53.4%,11.7,+2.6
Gonzaga,81-71-5,53.3%,19.2,+2.1
Sacred Hrt,41-36-1,53.3%,1.3,+0.7
Minnesota,50-44-2,53.2%,3.0,+1.3
Rob Morris,42-37-0,53.2%,-1.8,-1.1
McNeese St,34-30-1,53.1%,0.9,+1.1
Lafayette,26-23-0,53.1%,-0.9,+0.7
Maryland BC,35-31-0,53.0%,0.8,+2.6
Fla Atlantic,62-55-2,53.0%,4.5,+0.8
Syracuse,46-41-1,52.9%,6.0,+0.1
Michigan St,57-51-0,52.8%,9.5,+0.3
Coastal Car,58-52-3,52.7%,3.6,+0.3
WI-Milwkee,58-52-1,52.7%,-0.1,+0.5
TN Tech,59-53-2,52.7%,-1.7,+0.3
Arizona,69-62-2,52.7%,11.7,+0.5
Tennessee,41-37-2,52.6%,10.7,+0.4
Beth-Cook,45-41-1,52.3%,-0.9,+1.2
NC-Asheville,35-32-1,52.2%,1.7,-0.2
Kent St,35-32-3,52.2%,5.3,+0.1
Indiana St,35-32-0,52.2%,0.8,-1.2
San Diego St,48-44-2,52.2%,10.3,+0.8
Lg Beach St,60-55-1,52.2%,2.1,+0.6
Evansville,37-34-1,52.1%,-2.4,-0.2
Wisconsin,50-46-3,52.1%,8.3,+0.2
Florida A&M,50-46-0,52.1%,-8.0,+0.4
U Mass,39-36-2,52.0%,1.9,-0.1
TX-Arlington,65-60-2,52.0%,4.5,+1.1
Hawaii,67-62-1,51.9%,4.4,+0.4
W Kentucky,67-62-2,51.9%,3.5,-0.1
Sac State,68-63-4,51.9%,0.1,+1.0
UTSA,58-54-2,51.8%,-0.7,-0.4
WI-Grn Bay,59-55-2,51.8%,-1.0,-0.4
Binghamton,30-28-1,51.7%,-1.3,+0.6
TX Southern,49-46-4,51.6%,2.0,+1.7
Montana St,68-64-3,51.5%,1.3,+0.8
S Carolina,35-33-2,51.5%,6.7,-0.8
Campbell,35-33-0,51.5%,1.7,+0.4
Air Force,35-33-1,51.5%,-4.3,-2.0
South Dakota,53-50-2,51.5%,1.2,+0.3
Georgia,37-35-2,51.4%,5.6,+0.5
Princeton,56-53-1,51.4%,7.3,+1.1
Jksnville St,57-54-2,51.4%,4.5,-0.2
Cornell,59-56-1,51.3%,0.0,+0.7
N Carolina,61-58-2,51.3%,10.3,+0.5
