Team,ATS Record,Cover %,MOV,ATS +/-
St Peters,92-57-1,61.7%,-4.7,+2.5
Lipscomb,65-41-2,61.3%,-5.8,+2.7
Toledo,49-31-1,61.3%,-3.1,+2.1
Gard-Webb,70-45-0,60.9%,-6.8,+1.9
Oakland,89-58-2,60.5%,-7.1,+1.3
Providence,92-60-2,60.5%,-3.0,+2.5
Penn St,100-67-2,59.9%,-4.6,+1.9
S Alabama,100-69-2,59.2%,-5.1,+1.8
Seton Hall,84-58-0,59.2%,-4.3,+0.9
SE Louisiana,78-54-1,59.1%,-9.5,+0.5
Hofstra,52-37-4,58.4%,-4.1,+2.1
Boise St,59-42-2,58.4%,-3.0,+1.9
Florida A&M,92-66-0,58.2%,-12.0,+1.6
S Car State,89-64-4,58.2%,-12.2,+1.7
W Kentucky,68-49-1,58.1%,-5.1,+1.4
Temple,84-61-5,57.9%,-5.4,+1.3
Jksnville St,84-62-5,57.5%,-5.8,+2.1
Kentucky,32-24-1,57.1%,-1.5,+2.6
Harvard,56-42-1,57.1%,-4.8,+1.5
NC Central,55-42-3,56.7%,-9.6,+0.3
S Dakota St,51-39-2,56.7%,-5.5,+1.6
TX-Arlington,78-60-3,56.5%,-5.7,+2.5
Colgate,36-28-2,56.3%,-7.3,+1.6
Kansas St,89-70-1,56.0%,-6.0,+1.0
Portland St,89-70-6,56.0%,-5.5,+1.2
Jackson St,71-56-3,55.9%,-12.1,+0.9
Texas,71-56-1,55.9%,-3.7,+1.7
UAB,54-43-3,55.7%,-3.8,+2.3
N Florida,75-60-2,55.6%,-10.0,+1.2
IPFW,77-62-3,55.4%,-5.6,+0.9
Houston,31-25-0,55.4%,-2.9,+3.2
Morehead St,83-67-5,55.3%,-8.0,+0.9
Maryland BC,63-51-1,55.3%,-5.9,+2.5
Presbyterian,84-68-3,55.3%,-8.5,+0.3
Wisconsin,58-47-6,55.2%,-2.2,+2.4
Santa Clara,86-70-6,55.1%,-8.0,+0.4
