Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,22-12-2,64.7%,13.4,+4.1
Memphis,20-12-1,62.5%,8.2,+4.8
Golden State,18-11-0,62.1%,3.0,+1.9
Cleveland,21-13-1,61.8%,12.1,+4.0
Milwaukee,17-11-1,60.7%,4.8,+1.8
Dallas,20-13-2,60.6%,2.8,+2.3
Toronto,19-13-0,59.4%,-6.2,+1.1
LA Lakers,17-12-1,58.6%,1.5,-0.4
New York,18-13-1,58.1%,8.5,+2.8
Detroit,18-15-1,54.6%,0.4,+2.3
Charlotte,20-17-1,54.1%,-7.2,-0.1
Atlanta,15-13-0,53.6%,-0.5,+0.1
Houston,16-14-0,53.3%,5.6,+1.3
Denver,16-14-1,53.3%,4.5,-0.2
Orlando,19-18-0,51.4%,1.0,-0.9
Utah,19-18-0,51.4%,-8.0,-0.3
Chicago,18-18-1,50.0%,-3.4,+0.5
Boston,15-16-1,48.4%,10.4,+1.5
Indiana,14-15-1,48.3%,0.9,-0.2
Portland,17-19-0,47.2%,-7.2,-0.9
Brooklyn,14-16-1,46.7%,-6.9,+1.2
New Orleans,18-21-1,46.2%,-6.9,-3.2
Sacramento,12-14-2,46.2%,1.8,-2.5
LA Clippers,13-16-0,44.8%,-0.8,-0.5
Phoenix,13-19-0,40.6%,-1.5,-2.5
Miami,13-20-1,39.4%,-0.4,-0.9
Minnesota,12-22-1,35.3%,1.1,-1.7
Philadelphia,12-23-2,34.3%,-5.8,-4.9
Washington,10-20-1,33.3%,-14.0,-3.6
San Antonio,7-25-0,21.9%,-7.3,-6.3
