Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,20-9-0,69.0%,6.8,+3.4
Cleveland,20-10-1,66.7%,13.7,+4.5
Okla City,18-9-2,66.7%,15.2,+4.5
Memphis,18-10-0,64.3%,11.0,+5.5
Dallas,18-11-0,62.1%,5.6,+2.9
Toronto,19-12-1,61.3%,-4.3,+1.0
Portland,18-12-0,60.0%,-2.2,+2.6
LA Lakers,16-11-0,59.3%,4.8,+0.5
Orlando,17-12-1,58.6%,1.8,-1.0
Charlotte,16-12-1,57.1%,-3.5,+2.1
Denver,16-12-1,57.1%,7.1,+1.9
New Orleans,16-13-1,55.2%,-2.6,-0.2
Milwaukee,14-13-1,51.9%,6.3,+0.4
Houston,15-14-0,51.7%,5.2,0.0
Utah,15-14-0,51.7%,-6.8,-0.3
Detroit,14-14-1,50.0%,0.4,+0.8
Golden State,15-15-0,50.0%,1.5,-1.9
Indiana,13-13-1,50.0%,2.9,-1.0
Washington,15-16-0,48.4%,-12.2,-2.4
New York,14-16-1,46.7%,6.8,-0.8
Chicago,14-16-1,46.7%,-5.5,-2.7
San Antonio,13-15-0,46.4%,-0.8,-0.1
Miami,11-13-0,45.8%,1.3,-1.7
Atlanta,12-15-0,44.4%,-1.9,-2.6
Brooklyn,12-16-0,42.9%,-7.6,-1.6
Boston,11-17-0,39.3%,8.5,-2.3
Sacramento,9-17-3,34.6%,2.8,-2.8
Minnesota,10-19-1,34.5%,4.0,-0.5
Philadelphia,9-20-1,31.0%,-5.0,-4.4
Phoenix,8-18-1,30.8%,0.9,-2.8
