Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,18-9-0,66.7%,9.3,+3.4
Brooklyn,19-10-1,65.5%,-4.6,+3.8
Detroit,19-10-1,65.5%,2.1,+5.8
Houston,17-11-1,60.7%,3.5,+2.0
Memphis,17-12-1,58.6%,2.7,+3.5
Golden State,15-12-1,55.6%,2.0,+1.6
Toronto,15-12-0,55.6%,-7.9,+1.7
Minnesota,16-13-0,55.2%,2.1,+0.7
Okla City,14-12-2,53.9%,9.9,+2.4
Portland,15-13-1,53.6%,-6.5,+0.7
Utah,15-14-0,51.7%,-7.5,+1.9
Atlanta,16-15-0,51.6%,-3.1,+1.2
LA Lakers,14-14-1,50.0%,-1.8,-1.3
Indiana,15-15-0,50.0%,-0.4,+0.3
Denver,14-15-0,48.3%,3.6,0.0
Charlotte,13-14-1,48.2%,-11.7,-3.4
New York,13-14-0,48.2%,2.5,-1.4
Chicago,13-14-1,48.2%,-2.4,+2.7
Boston,14-16-1,46.7%,9.1,+0.5
Dallas,13-15-2,46.4%,-2.1,-0.2
Sacramento,12-16-1,42.9%,-0.2,-2.0
Washington,10-14-2,41.7%,-13.5,-1.6
LA Clippers,12-17-0,41.4%,-2.3,-1.3
San Antonio,12-17-0,41.4%,-3.3,-0.5
Philadelphia,11-16-1,40.7%,-4.1,-2.1
Phoenix,12-19-0,38.7%,-4.8,-4.6
Orlando,11-19-0,36.7%,-5.0,-3.6
Milwaukee,10-18-0,35.7%,-3.4,-3.3
Miami,11-20-1,35.5%,-2.6,-1.3
New Orleans,8-20-0,28.6%,-14.0,-7.3
