Team,Over Record,Over %,Under %,Total +/-
Indiana,17-4-2,81.0%,19.1%,+5.5
Okla City,6-3-1,66.7%,33.3%,+7.0
Denver,12-7-0,63.2%,36.8%,+8.2
Atlanta,18-11-0,62.1%,37.9%,+0.8
Philadelphia,20-14-0,58.8%,41.2%,+3.1
San Antonio,17-12-0,58.6%,41.4%,+3.6
Detroit,15-11-0,57.7%,42.3%,+3.0
Toronto,21-16-0,56.8%,43.2%,0.0
New Orleans,23-18-1,56.1%,43.9%,+3.2
Sacramento,14-11-1,56.0%,44.0%,+2.4
Utah,21-18-1,53.9%,46.2%,+3.4
LA Clippers,11-10-2,52.4%,47.6%,+3.2
Memphis,9-9-0,50.0%,50.0%,-0.2
Cleveland,5-5-0,50.0%,50.0%,+2.8
Washington,22-22-0,50.0%,50.0%,-3.2
New York,9-9-0,50.0%,50.0%,+2.3
Portland,15-16-1,48.4%,51.6%,-0.5
Phoenix,13-15-0,46.4%,53.6%,+0.6
Dallas,12-14-0,46.2%,53.9%,-2.0
Chicago,15-18-0,45.5%,54.6%,+0.2
Houston,9-11-0,45.0%,55.0%,-2.0
Golden State,12-15-0,44.4%,55.6%,-0.7
Minnesota,11-14-0,44.0%,56.0%,-1.5
Boston,7-9-0,43.8%,56.3%,-2.9
LA Lakers,9-12-0,42.9%,57.1%,-1.3
Orlando,12-17-0,41.4%,58.6%,-2.7
Miami,11-16-0,40.7%,59.3%,-1.5
Brooklyn,13-21-0,38.2%,61.8%,-3.0
Charlotte,13-26-0,33.3%,66.7%,-5.6
Milwaukee,8-16-0,33.3%,66.7%,-3.8
