Team,ATS Record,Cover %,MOV,ATS +/-
Boston,122-94-5,56.5%,-1.8,+2.5
Okla City,197-163-9,54.7%,-5.7,+0.6
Miami,212-180-5,54.1%,-3.7,+1.6
Denver,173-148-8,53.9%,-3.7,+1.6
Dallas,234-208-9,52.9%,-4.2,+1.4
Toronto,187-171-9,52.2%,-4.5,+0.9
Sacramento,249-228-14,52.2%,-5.8,+0.3
Indiana,224-208-8,51.9%,-3.9,+1.3
Brooklyn,271-254-13,51.6%,-6.2,+0.6
Utah,184-175-5,51.3%,-6.0,+0.3
Golden State,125-121-2,50.8%,-5.4,-0.1
Minnesota,214-214-7,50.0%,-4.7,+0.9
Philadelphia,196-202-8,49.3%,-6.7,+0.2
Memphis,223-230-6,49.2%,-5.7,+0.6
LA Clippers,150-155-1,49.2%,-4.9,+0.3
Chicago,253-262-10,49.1%,-5.8,+0.1
New York,245-254-8,49.1%,-5.7,+0.5
San Antonio,208-216-8,49.1%,-6.8,-0.3
LA Lakers,220-232-2,48.7%,-5.9,+0.6
Atlanta,231-244-2,48.6%,-5.5,+0.3
Detroit,261-277-21,48.5%,-6.8,+0.2
Orlando,271-288-11,48.5%,-6.7,-0.2
Washington,252-268-11,48.5%,-6.9,0.0
Portland,229-245-9,48.3%,-7.3,-0.6
Cleveland,173-187-6,48.1%,-7.0,-0.2
New Orleans,225-244-10,48.0%,-5.4,+0.6
Charlotte,244-273-16,47.2%,-7.3,-0.5
Houston,182-205-8,47.0%,-7.1,-0.3
Phoenix,210-237-4,47.0%,-7.6,-0.8
Milwaukee,116-142-3,45.0%,-5.6,-0.9
