Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,266-223-8,54.4%,3.9,+0.8
Utah,235-198-9,54.3%,3.6,+1.0
Portland,200-186-13,51.8%,-0.5,+0.3
Memphis,207-195-7,51.5%,0.3,+0.6
Philadelphia,225-213-9,51.4%,2.6,+0.1
Toronto,248-236-7,51.2%,2.9,+0.4
Brooklyn,177-169-4,51.2%,-1.0,-0.2
LA Clippers,257-247-5,51.0%,3.2,+0.3
Houston,221-213-7,50.9%,3.2,+0.4
New York,189-183-6,50.8%,-0.5,-0.1
Boston,300-292-16,50.7%,5.1,+0.3
Cleveland,234-234-11,50.0%,3.2,+0.4
Orlando,165-166-3,49.9%,-2.8,-0.9
Miami,235-242-11,49.3%,0.5,-0.5
San Antonio,201-211-6,48.8%,1.5,-0.5
New Orleans,174-183-6,48.7%,-0.5,-0.2
Golden State,278-294-17,48.6%,5.0,-0.9
Milwaukee,252-270-14,48.3%,3.3,-1.1
Charlotte,154-165-7,48.3%,-2.2,-0.4
Dallas,199-217-9,47.8%,-0.2,-0.9
Chicago,165-180-9,47.8%,-2.4,-1.0
Indiana,209-231-8,47.5%,-0.3,-0.8
Minnesota,186-206-10,47.5%,0.8,-0.4
Washington,157-174-5,47.4%,-2.5,-1.2
Atlanta,183-203-2,47.4%,-1.1,-0.9
LA Lakers,193-215-4,47.3%,0.6,-0.2
Denver,242-273-10,47.0%,1.6,-1.1
Sacramento,163-186-10,46.7%,-2.2,-1.2
Phoenix,176-210-5,45.6%,0.5,-1.3
Detroit,130-161-11,44.7%,-3.1,-1.5
