Team,Over Record,Over %,Under %,Total +/-
Cleveland,44-25-0,63.8%,36.2%,+3.8
Atlanta,41-28-0,59.4%,40.6%,+1.6
Philadelphia,39-27-3,59.1%,40.9%,+3.5
Denver,41-29-0,58.6%,41.4%,+5.4
Utah,40-29-1,58.0%,42.0%,+2.8
Memphis,40-30-0,57.1%,42.9%,+2.7
Sacramento,38-29-2,56.7%,43.3%,+2.3
New Orleans,39-30-1,56.5%,43.5%,+1.7
Okla City,38-30-2,55.9%,44.1%,-0.6
San Antonio,38-30-0,55.9%,44.1%,+2.5
Minnesota,39-32-0,54.9%,45.1%,+1.5
Dallas,38-32-0,54.3%,45.7%,+2.1
New York,36-32-1,52.9%,47.1%,+2.2
Indiana,35-32-2,52.2%,47.8%,-0.7
Houston,36-33-1,52.2%,47.8%,-0.1
Miami,36-33-0,52.2%,47.8%,+0.7
Washington,35-33-0,51.5%,48.5%,-1.0
Toronto,36-34-0,51.4%,48.6%,-1.5
Golden State,35-35-0,50.0%,50.0%,-2.2
Phoenix,35-35-0,50.0%,50.0%,+1.1
Chicago,35-35-0,50.0%,50.0%,+1.1
Detroit,34-34-2,50.0%,50.0%,+2.3
Milwaukee,34-36-0,48.6%,51.4%,-1.5
LA Lakers,33-36-0,47.8%,52.2%,-1.8
Portland,32-35-3,47.8%,52.2%,-1.0
LA Clippers,31-36-2,46.3%,53.7%,-0.5
Boston,31-38-0,44.9%,55.1%,-2.8
Brooklyn,30-40-0,42.9%,57.1%,-1.1
Orlando,28-42-0,40.0%,60.0%,-2.9
Charlotte,25-44-0,36.2%,63.8%,-3.9
