Team,Over Record,Over %,Under %,Total +/-
Cleveland,33-17-0,66.0%,34.0%,+4.5
Memphis,32-18-0,64.0%,36.0%,+4.6
Denver,31-19-0,62.0%,38.0%,+5.9
Atlanta,30-20-0,60.0%,40.0%,+0.4
New York,29-21-1,58.0%,42.0%,+4.2
New Orleans,28-21-1,57.1%,42.9%,+2.4
Philadelphia,26-20-3,56.5%,43.5%,+1.6
Miami,27-21-0,56.3%,43.8%,+2.4
Sacramento,26-21-2,55.3%,44.7%,+2.4
Indiana,26-22-1,54.2%,45.8%,-1.4
Okla City,25-22-2,53.2%,46.8%,-3.2
San Antonio,25-22-0,53.2%,46.8%,+1.0
Utah,25-22-1,53.2%,46.8%,+1.4
Houston,26-23-1,53.1%,46.9%,-0.5
Detroit,26-23-1,53.1%,46.9%,+2.8
Dallas,27-24-0,52.9%,47.1%,+0.9
Minnesota,26-24-0,52.0%,48.0%,-0.5
Milwaukee,25-24-0,51.0%,49.0%,-0.6
Washington,25-24-0,51.0%,49.0%,-1.5
Toronto,25-25-0,50.0%,50.0%,-0.8
Portland,24-25-2,49.0%,51.0%,-1.2
Phoenix,24-25-0,49.0%,51.0%,-0.6
LA Lakers,23-25-0,47.9%,52.1%,-0.8
Chicago,24-27-0,47.1%,52.9%,+1.2
Golden State,23-26-0,46.9%,53.1%,-2.8
Boston,23-28-0,45.1%,54.9%,-2.3
Brooklyn,22-28-0,44.0%,56.0%,-0.1
LA Clippers,20-29-1,40.8%,59.2%,-1.9
Orlando,20-31-0,39.2%,60.8%,-4.0
Charlotte,18-29-0,38.3%,61.7%,-3.4
