Team,Over Record,Over %,Under %,Total +/-
Indiana,15-4-1,79.0%,21.1%,+5.2
Okla City,6-3-1,66.7%,33.3%,+7.0
Atlanta,18-9-0,66.7%,33.3%,+1.3
Denver,12-7-0,63.2%,36.8%,+8.2
Philadelphia,17-12-0,58.6%,41.4%,+3.0
Detroit,14-10-0,58.3%,41.7%,+2.7
Toronto,19-14-0,57.6%,42.4%,+1.4
Sacramento,13-10-1,56.5%,43.5%,+3.4
Memphis,9-7-0,56.3%,43.8%,+1.4
San Antonio,14-11-0,56.0%,44.0%,+3.5
Cleveland,5-4-0,55.6%,44.4%,+3.2
New Orleans,19-17-1,52.8%,47.2%,+2.1
LA Clippers,10-10-1,50.0%,50.0%,+2.8
Washington,20-21-0,48.8%,51.2%,-4.2
Utah,17-18-1,48.6%,51.4%,+1.6
LA Lakers,9-10-0,47.4%,52.6%,+1.1
New York,8-9-0,47.1%,52.9%,+2.3
Houston,8-9-0,47.1%,52.9%,-1.1
Portland,13-15-1,46.4%,53.6%,-2.0
Dallas,11-13-0,45.8%,54.2%,-2.1
Minnesota,10-12-0,45.5%,54.6%,-0.9
Chicago,13-16-0,44.8%,55.2%,+1.3
Phoenix,10-13-0,43.5%,56.5%,-0.8
Miami,10-13-0,43.5%,56.5%,-0.5
Golden State,10-14-0,41.7%,58.3%,-0.1
Boston,6-9-0,40.0%,60.0%,-3.3
Brooklyn,13-20-0,39.4%,60.6%,-2.5
Orlando,10-16-0,38.5%,61.5%,-3.5
Charlotte,12-22-0,35.3%,64.7%,-4.0
Milwaukee,7-14-0,33.3%,66.7%,-4.7
