Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,289-242-9,54.4%,0.8,+0.7
Boston,315-273-10,53.6%,4.5,+0.6
Dallas,289-253-12,53.3%,1.5,+0.6
Utah,278-248-8,52.9%,2.3,+0.7
Memphis,274-251-8,52.2%,0.1,+0.6
Okla City,280-259-7,52.0%,1.7,+0.2
New York,269-249-11,51.9%,-1.4,+0.6
San Antonio,273-256-9,51.6%,1.0,+0.1
LA Clippers,279-263-4,51.5%,3.3,+0.4
Orlando,264-251-9,51.3%,-2.8,+0.3
Phoenix,274-266-5,50.7%,-0.3,+0.1
Sacramento,243-240-11,50.3%,-1.3,-0.3
Indiana,271-268-12,50.3%,0.3,0.0
Brooklyn,257-256-10,50.1%,-0.8,+0.6
Toronto,278-278-8,50.0%,2.8,+0.3
Golden State,273-275-10,49.8%,5.3,0.0
Denver,274-276-13,49.8%,1.9,-0.2
Atlanta,265-272-4,49.4%,-0.7,-0.2
Charlotte,241-251-12,49.0%,-2.4,-0.2
Houston,268-282-10,48.7%,0.5,-0.4
New Orleans,247-261-9,48.6%,-0.4,+0.1
Miami,274-291-14,48.5%,0.6,-0.3
Milwaukee,259-277-11,48.3%,2.9,-0.8
Detroit,229-247-16,48.1%,-3.5,-0.6
Washington,242-261-15,48.1%,-1.6,-0.2
Chicago,241-266-6,47.5%,-2.1,-1.0
Minnesota,247-278-7,47.1%,-0.9,-0.2
Cleveland,248-280-14,47.0%,1.4,-0.2
Portland,245-283-10,46.4%,-2.6,-1.5
LA Lakers,254-295-10,46.3%,-1.6,-0.5
