Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,447-364-20,55.1%,2.1,+1.4
Golden State,455-383-15,54.3%,1.3,+1.3
Boston,447-381-8,54.0%,2.2,+1.0
Miami,459-393-19,53.9%,1.3,+0.8
Indiana,483-417-24,53.7%,0.7,+1.2
Okla City,448-393-20,53.3%,-0.2,+0.6
Denver,425-382-10,52.7%,1.8,+0.7
San Antonio,390-353-18,52.5%,2.0,+0.9
Chicago,481-444-12,52.0%,-0.7,+0.8
Philadelphia,506-482-14,51.2%,-2.5,+0.4
Sacramento,518-496-26,51.1%,-2.6,+0.2
Milwaukee,468-450-16,51.0%,-0.3,+0.2
Phoenix,454-440-13,50.8%,-1.1,+0.1
Toronto,465-455-19,50.5%,-1.1,+0.1
New York,520-509-14,50.5%,-2.7,+0.2
Memphis,463-459-13,50.2%,-1.4,+0.3
Utah,448-444-15,50.2%,-0.7,0.0
New Orleans,492-489-21,50.2%,-2.3,+0.2
Houston,415-423-13,49.5%,0.2,+0.5
Detroit,490-500-21,49.5%,-2.4,0.0
Orlando,491-508-21,49.2%,-2.6,-0.2
Charlotte,503-522-23,49.1%,-4.7,-0.3
LA Lakers,437-455-18,49.0%,-1.3,-0.4
Atlanta,482-509-11,48.6%,-2.1,-0.2
Minnesota,503-536-11,48.4%,-2.2,+0.2
LA Clippers,429-461-7,48.2%,-0.6,-0.2
Portland,456-492-9,48.1%,-2.4,-0.6
Brooklyn,491-530-22,48.1%,-3.2,-0.1
Washington,506-550-27,47.9%,-3.5,-0.1
Cleveland,419-469-15,47.2%,-1.9,-0.8
