Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,11-3-0,78.6%,12.7,+4.4
San Antonio,10-3-0,76.9%,5.8,+7.9
Brooklyn,11-5-0,68.8%,-3.0,+2.4
LA Clippers,11-5-0,68.8%,8.6,+4.1
Houston,9-5-0,64.3%,2.4,+1.8
Indiana,7-4-0,63.6%,6.3,+2.3
Charlotte,5-3-1,62.5%,-2.4,+1.6
Portland,9-6-0,60.0%,-0.5,+3.8
Minnesota,8-6-0,57.1%,9.1,+4.7
Washington,9-7-0,56.3%,-7.9,+1.6
Okla City,6-5-1,54.6%,12.8,+1.2
Toronto,6-5-1,54.6%,-2.8,+0.8
Detroit,7-6-0,53.9%,2.8,+3.5
Atlanta,10-9-0,52.6%,-3.7,-0.1
Chicago,6-6-0,50.0%,-2.7,-2.2
Golden State,8-8-1,50.0%,4.8,-1.5
LA Lakers,8-9-0,47.1%,3.6,+0.7
Sacramento,7-8-2,46.7%,8.2,+4.1
New York,7-8-0,46.7%,2.1,-3.5
Milwaukee,6-7-0,46.2%,2.2,-2.7
Miami,5-6-0,45.5%,1.8,-0.3
Phoenix,4-5-0,44.4%,3.8,-2.1
Dallas,4-5-0,44.4%,0.3,-1.7
Utah,4-5-0,44.4%,-8.2,-0.8
Denver,4-6-0,40.0%,3.9,-1.4
Boston,4-8-0,33.3%,9.5,-2.5
Orlando,4-8-1,33.3%,-4.8,-6.7
Memphis,4-9-0,30.8%,0.2,-1.5
New Orleans,3-7-0,30.0%,-11.4,-4.5
Philadelphia,4-10-0,28.6%,-2.1,-2.4
