Team,ATS Record,Cover %,MOV,ATS +/-
Portland,8-0-1,100.0%,3.1,+10.1
Memphis,11-4-0,73.3%,7.4,+6.5
Cleveland,7-3-0,70.0%,8.4,+3.7
Detroit,9-4-1,69.2%,2.9,+5.5
San Antonio,9-5-0,64.3%,2.2,+6.3
LA Lakers,7-4-0,63.6%,-1.6,-1.5
Toronto,10-6-0,62.5%,-7.1,+2.7
Washington,7-5-1,58.3%,-14.5,-2.6
Denver,11-8-0,57.9%,7.3,+4.1
Utah,8-6-0,57.1%,-5.2,+3.7
LA Clippers,8-6-0,57.1%,0.9,+0.5
Philadelphia,5-4-0,55.6%,-3.4,+2.4
Brooklyn,6-5-0,54.6%,-8.1,-0.7
Houston,8-7-1,53.3%,1.6,-0.7
Okla City,6-6-1,50.0%,8.1,+1.6
Minnesota,6-6-0,50.0%,0.3,-0.7
Dallas,7-8-0,46.7%,-0.1,+1.0
Miami,6-7-0,46.2%,-1.8,-2.5
Orlando,5-6-0,45.5%,-6.6,-2.4
Indiana,7-9-0,43.8%,-1.9,-2.3
Boston,6-10-0,37.5%,4.2,-4.7
New Orleans,3-5-0,37.5%,-10.1,-4.9
Charlotte,4-7-0,36.4%,-13.5,-5.5
Chicago,3-6-1,33.3%,-7.8,-0.1
Golden State,4-9-0,30.8%,-5.8,-4.3
Atlanta,4-9-0,30.8%,-5.1,-2.1
New York,3-9-0,25.0%,-2.0,-7.9
Milwaukee,4-13-0,23.5%,-3.4,-3.6
Phoenix,3-13-1,18.8%,-6.5,-7.0
Sacramento,2-11-0,15.4%,-8.6,-10.6
