Team,ATS Record,Cover %,MOV,ATS +/-
Portland,8-1-1,88.9%,2.0,+9.5
Denver,9-3-0,75.0%,15.0,+12.3
Dallas,7-3-0,70.0%,4.2,+6.6
Detroit,7-3-2,70.0%,1.8,+3.4
Memphis,7-4-0,63.6%,8.7,+6.9
Charlotte,7-4-0,63.6%,-6.5,+3.7
LA Lakers,5-3-0,62.5%,1.6,-0.1
Cleveland,7-5-0,58.3%,12.3,+4.8
Toronto,6-5-0,54.6%,-10.0,+0.6
Minnesota,6-5-0,54.6%,4.6,+3.2
Atlanta,6-6-0,50.0%,-0.2,0.0
Orlando,5-5-0,50.0%,-6.0,-1.8
Miami,6-6-0,50.0%,1.4,+2.8
Okla City,6-7-0,46.2%,6.5,-1.2
Brooklyn,5-6-0,45.5%,-12.3,-2.8
Boston,4-5-0,44.4%,6.4,-1.5
Philadelphia,4-6-0,40.0%,-7.9,-1.9
Golden State,4-6-0,40.0%,-1.9,-1.5
New Orleans,5-8-0,38.5%,-11.6,-6.3
Houston,5-8-1,38.5%,1.7,-3.0
San Antonio,4-7-0,36.4%,-7.8,-3.3
Utah,4-7-0,36.4%,-8.0,+0.5
LA Clippers,4-8-0,33.3%,-5.1,-5.4
Phoenix,4-8-1,33.3%,-6.8,-6.6
Washington,3-7-0,30.0%,-18.3,-7.7
Sacramento,3-8-0,27.3%,-3.6,-7.0
New York,2-7-0,22.2%,-1.4,-8.9
Indiana,2-7-0,22.2%,-8.8,-9.1
Chicago,2-8-0,20.0%,-9.9,-4.1
Milwaukee,2-8-1,20.0%,-4.4,-4.8
