Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,23-12-2,65.7%,13.4,+4.1
Golden State,20-11-0,64.5%,3.6,+2.0
Memphis,20-12-1,62.5%,8.2,+4.8
Milwaukee,18-11-1,62.1%,5.2,+2.2
LA Lakers,18-12-1,60.0%,1.7,-0.1
Cleveland,21-14-1,60.0%,11.8,+3.7
Toronto,19-14-0,57.6%,-6.3,+0.8
New York,18-14-1,56.3%,8.3,+2.6
Detroit,19-15-1,55.9%,0.9,+2.5
Dallas,20-16-2,55.6%,1.8,+1.1
Charlotte,21-18-1,53.9%,-7.4,-0.2
Utah,20-18-0,52.6%,-7.9,-0.2
Atlanta,15-14-0,51.7%,-1.1,-0.1
Denver,16-15-1,51.6%,4.2,-0.2
Houston,16-15-0,51.6%,5.1,+0.8
Orlando,19-19-0,50.0%,0.8,-0.9
Portland,19-19-0,50.0%,-6.4,-0.2
Sacramento,14-14-2,50.0%,2.8,-1.2
Chicago,19-19-1,50.0%,-3.4,+0.6
Boston,16-16-1,50.0%,10.3,+1.5
Indiana,15-16-1,48.4%,1.1,-0.3
New Orleans,19-23-1,45.2%,-6.5,-2.8
Brooklyn,14-18-1,43.8%,-7.7,+0.3
LA Clippers,13-17-0,43.3%,-1.0,-0.7
Miami,15-20-1,42.9%,-0.4,-0.5
Phoenix,14-21-0,40.0%,-1.6,-2.9
Minnesota,13-22-1,37.1%,1.6,-1.2
Philadelphia,12-23-2,34.3%,-5.8,-4.9
Washington,10-20-1,33.3%,-14.0,-3.6
San Antonio,7-25-0,21.9%,-7.3,-6.3
