Team,Over Record,Over %,Under %,Total +/-
Cleveland,51-31-0,62.2%,37.8%,+3.2
Atlanta,50-32-1,61.0%,39.0%,+2.4
Denver,49-33-0,59.8%,40.2%,+5.1
Philadelphia,46-33-3,58.2%,41.8%,+2.9
Utah,47-34-1,58.0%,42.0%,+3.0
Memphis,47-36-0,56.6%,43.4%,+2.4
San Antonio,46-36-0,56.1%,43.9%,+1.9
Dallas,46-36-1,56.1%,43.9%,+1.7
New Orleans,45-36-1,55.6%,44.4%,+2.3
Okla City,45-36-2,55.6%,44.4%,+0.2
Houston,44-36-2,55.0%,45.0%,+0.7
Indiana,43-37-2,53.8%,46.3%,-0.1
Minnesota,44-38-0,53.7%,46.3%,+1.8
Sacramento,43-38-2,53.1%,46.9%,+1.5
Miami,44-39-0,53.0%,47.0%,+1.5
New York,42-39-1,51.9%,48.2%,+1.5
Milwaukee,43-40-0,51.8%,48.2%,+1.1
Detroit,41-39-2,51.3%,48.8%,+3.1
Chicago,42-40-1,51.2%,48.8%,+1.3
Washington,42-40-0,51.2%,48.8%,-1.1
Phoenix,42-40-0,51.2%,48.8%,+1.4
Toronto,42-40-0,51.2%,48.8%,-1.4
Golden State,42-41-0,50.6%,49.4%,-2.1
LA Lakers,41-41-0,50.0%,50.0%,-1.0
Portland,39-40-3,49.4%,50.6%,-0.9
LA Clippers,39-41-2,48.8%,51.3%,+0.1
Brooklyn,38-44-0,46.3%,53.7%,-0.6
Boston,37-45-0,45.1%,54.9%,-2.9
Orlando,35-48-0,42.2%,57.8%,-2.8
Charlotte,33-49-0,40.2%,59.8%,-3.3
