Team,Over Record,Over %,Under %,Total +/-
Denver,308-269-8,53.4%,46.6%,+1.7
Minnesota,291-258-5,53.0%,47.0%,+0.2
Cleveland,291-261-4,52.7%,47.3%,+0.8
San Antonio,285-263-7,52.0%,48.0%,+0.5
Sacramento,257-240-13,51.7%,48.3%,+1.0
Milwaukee,289-270-7,51.7%,48.3%,+1.0
New Orleans,273-256-4,51.6%,48.4%,+0.9
Atlanta,282-266-7,51.5%,48.5%,+1.2
Portland,283-268-8,51.4%,48.6%,+0.7
Toronto,294-283-6,51.0%,49.1%,+0.3
Utah,274-266-11,50.7%,49.3%,+0.4
Indiana,281-279-6,50.2%,49.8%,+0.4
Phoenix,277-280-5,49.7%,50.3%,0.0
Detroit,249-253-8,49.6%,50.4%,+0.4
Okla City,274-279-8,49.6%,50.5%,+0.1
LA Clippers,271-276-13,49.5%,50.5%,+0.4
Boston,304-311-4,49.4%,50.6%,-0.1
LA Lakers,284-291-1,49.4%,50.6%,-0.7
Houston,278-288-9,49.1%,50.9%,-0.1
Washington,259-270-10,49.0%,51.0%,+0.2
Brooklyn,259-272-8,48.8%,51.2%,-0.1
Memphis,260-280-6,48.2%,51.9%,0.0
Miami,283-310-3,47.7%,52.3%,-0.9
Philadelphia,262-288-7,47.6%,52.4%,-0.7
Chicago,248-276-7,47.3%,52.7%,+0.5
Charlotte,243-271-7,47.3%,52.7%,-0.1
Dallas,268-301-5,47.1%,52.9%,-0.1
New York,251-284-8,46.9%,53.1%,+0.2
Golden State,262-305-7,46.2%,53.8%,-1.1
Orlando,246-290-6,45.9%,54.1%,-0.8
