Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,13-4-0,76.5%,9.4,+4.1
Brooklyn,15-7-1,68.2%,-3.4,+4.7
Okla City,12-6-2,66.7%,12.3,+5.8
Detroit,13-7-1,65.0%,0.2,+4.9
Houston,11-6-0,64.7%,5.6,+3.6
Utah,13-8-0,61.9%,-5.3,+3.1
Memphis,12-8-0,60.0%,2.9,+4.0
Charlotte,9-7-1,56.3%,-8.6,-1.2
San Antonio,10-8-0,55.6%,-2.6,+1.6
Portland,11-9-1,55.0%,-8.5,+0.4
LA Clippers,10-9-0,52.6%,-4.3,-0.4
Minnesota,11-10-0,52.4%,1.7,-1.4
Indiana,12-11-0,52.2%,-1.9,+0.2
Chicago,9-9-1,50.0%,-2.2,+2.2
Denver,10-10-0,50.0%,4.4,+1.7
Golden State,9-9-1,50.0%,0.5,+0.5
New York,10-11-0,47.6%,4.2,-0.3
Philadelphia,9-10-1,47.4%,-1.8,-1.0
Toronto,9-10-0,47.4%,-10.9,-0.8
Dallas,9-10-1,47.4%,1.2,+1.3
Sacramento,8-9-1,47.1%,2.5,+0.8
Boston,8-9-1,47.1%,10.3,+1.4
Orlando,9-11-0,45.0%,-1.4,-0.3
Milwaukee,8-10-0,44.4%,-2.2,-2.0
LA Lakers,8-11-0,42.1%,-7.2,-6.4
Miami,8-12-0,40.0%,-0.5,+1.2
Atlanta,8-12-0,40.0%,-3.5,-0.4
Phoenix,7-11-0,38.9%,-5.3,-4.4
Washington,5-9-2,35.7%,-16.0,-4.3
New Orleans,7-13-0,35.0%,-12.7,-6.2
