Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,12-2-0,85.7%,11.1,+10.1
Boston,8-3-0,72.7%,19.3,+7.4
Detroit,13-6-0,68.4%,1.2,+4.8
Houston,8-4-0,66.7%,8.2,+4.5
San Antonio,12-7-0,63.2%,1.2,+3.6
Chicago,13-8-0,61.9%,1.3,+3.4
Toronto,18-12-1,60.0%,-6.9,+0.2
Cleveland,3-2-0,60.0%,7.2,-1.9
Miami,10-7-0,58.8%,2.9,+3.4
New York,8-6-0,57.1%,9.5,+3.2
Portland,14-11-0,56.0%,-6.8,-0.3
Brooklyn,14-11-1,56.0%,-4.4,+3.0
Denver,8-7-0,53.3%,8.3,+5.2
Indiana,9-8-1,52.9%,-1.9,-0.3
LA Clippers,9-8-0,52.9%,0.6,+1.1
Phoenix,10-9-0,52.6%,-1.6,-0.8
Charlotte,14-13-0,51.9%,-6.9,-0.6
Utah,14-14-0,50.0%,-6.1,+1.1
Okla City,3-3-1,50.0%,12.4,+3.9
Golden State,9-9-1,50.0%,0.1,-1.1
Dallas,8-8-1,50.0%,3.5,+3.1
Milwaukee,8-9-0,47.1%,1.8,-1.0
Orlando,8-9-1,47.1%,-1.4,+0.4
LA Lakers,7-9-0,43.8%,-7.6,-9.3
Atlanta,8-11-0,42.1%,-3.3,-1.1
Washington,12-17-2,41.4%,-14.9,-3.8
New Orleans,13-19-0,40.6%,-10.6,-4.6
Sacramento,7-11-1,38.9%,0.2,-3.8
Philadelphia,8-13-1,38.1%,-2.6,-1.6
Minnesota,6-11-1,35.3%,-1.0,-5.0
