Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,12-5-1,70.6%,13.3,+4.1
Memphis,14-6-0,70.0%,12.5,+7.2
LA Clippers,13-6-0,68.4%,5.9,+4.4
Toronto,13-7-1,65.0%,-5.0,0.0
Orlando,13-7-1,65.0%,4.3,+1.8
Cleveland,14-8-0,63.6%,11.9,+2.3
LA Lakers,10-8-0,55.6%,2.0,-1.4
Houston,11-9-0,55.0%,7.2,+2.2
New York,10-9-1,52.6%,8.9,+0.4
Charlotte,10-9-0,52.6%,-4.1,+1.8
Denver,9-9-1,50.0%,4.9,+1.2
Portland,9-9-0,50.0%,-8.4,-3.8
Chicago,10-10-1,50.0%,-3.2,-0.6
San Antonio,10-10-0,50.0%,2.6,+2.5
Dallas,10-10-0,50.0%,6.1,+1.9
New Orleans,10-11-0,47.6%,-5.7,-2.2
Indiana,8-9-1,47.1%,2.5,-1.3
Miami,8-9-0,47.1%,2.8,-1.5
Golden State,9-11-0,45.0%,0.3,-3.0
Atlanta,8-10-0,44.4%,-0.9,-1.8
Detroit,8-10-1,44.4%,-2.3,-1.2
Washington,9-12-0,42.9%,-12.8,-2.4
Utah,7-10-0,41.2%,-8.4,-3.0
Milwaukee,7-11-1,38.9%,4.8,-2.1
Brooklyn,6-11-0,35.3%,-9.1,-3.6
Sacramento,7-13-2,35.0%,2.0,-3.1
Boston,7-14-0,33.3%,8.4,-2.6
Phoenix,6-14-1,30.0%,1.8,-2.5
Minnesota,4-13-1,23.5%,2.3,-3.4
Philadelphia,4-13-1,23.5%,-5.6,-5.8
