Team,ATS Record,Cover %,MOV,ATS +/-
Boston,526-450-21,53.9%,4.5,+0.9
Okla City,469-421-18,52.7%,1.6,+0.5
Philadelphia,467-437-19,51.7%,-0.2,+0.3
Memphis,458-431-13,51.5%,-0.2,+0.5
Dallas,464-437-21,51.5%,0.6,+0.5
Utah,455-429-21,51.5%,1.8,+0.5
Indiana,452-429-19,51.3%,0.4,+0.4
LA Clippers,472-453-7,51.0%,2.9,+0.2
Miami,470-454-24,50.9%,0.7,+0.1
Golden State,490-479-22,50.6%,4.9,-0.1
Toronto,468-459-14,50.5%,2.0,+0.2
New York,435-427-15,50.5%,-2.0,+0.4
San Antonio,445-438-15,50.4%,0.8,+0.2
Orlando,432-428-14,50.2%,-3.5,-0.3
Denver,459-457-20,50.1%,1.8,0.0
New Orleans,433-438-12,49.7%,-0.8,+0.2
Brooklyn,434-440-16,49.7%,-2.2,0.0
Sacramento,415-422-27,49.6%,-2.3,-0.4
Milwaukee,458-467-20,49.5%,2.7,-0.5
Portland,441-450-18,49.5%,-1.5,-0.3
Detroit,411-423-23,49.3%,-3.3,+0.1
Houston,448-465-15,49.1%,0.5,-0.2
Charlotte,406-428-20,48.7%,-2.8,-0.3
Atlanta,441-466-8,48.6%,-1.0,-0.5
Chicago,418-442-15,48.6%,-2.0,-0.5
Phoenix,434-460-11,48.6%,-1.4,-0.8
Cleveland,444-482-21,48.0%,1.0,-0.3
LA Lakers,425-465-13,47.8%,-1.7,-0.3
Washington,415-456-19,47.7%,-2.7,-0.6
Minnesota,408-460-15,47.0%,-0.9,-0.1
