Team,Over Record,Over %,Under %,Total +/-
Cleveland,292-249-3,54.0%,46.0%,+1.1
Minnesota,292-256-4,53.3%,46.7%,+1.0
Denver,309-271-8,53.3%,46.7%,+1.6
Atlanta,282-250-7,53.0%,47.0%,+1.7
Milwaukee,292-263-6,52.6%,47.4%,+1.4
San Antonio,284-256-7,52.6%,47.4%,+0.5
New Orleans,273-251-4,52.1%,47.9%,+1.4
Portland,279-261-8,51.7%,48.3%,+0.6
Utah,271-259-9,51.1%,48.9%,+0.6
Toronto,286-278-6,50.7%,49.3%,0.0
Phoenix,277-270-5,50.6%,49.4%,+0.2
Washington,262-257-6,50.5%,49.5%,+0.7
LA Clippers,265-265-13,50.0%,50.0%,+0.4
Sacramento,243-244-12,49.9%,50.1%,+0.5
LA Lakers,277-280-1,49.7%,50.3%,-0.7
Detroit,248-252-6,49.6%,50.4%,+0.2
Indiana,281-286-5,49.6%,50.4%,+0.3
Okla City,277-282-7,49.6%,50.5%,+0.1
Boston,298-306-3,49.3%,50.7%,-0.1
Brooklyn,254-261-7,49.3%,50.7%,-0.2
Houston,268-277-9,49.2%,50.8%,+0.1
Philadelphia,264-273-7,49.2%,50.8%,-0.1
Miami,287-300-3,48.9%,51.1%,-0.4
Memphis,258-275-4,48.4%,51.6%,0.0
Golden State,265-287-7,48.0%,52.0%,-0.8
Chicago,243-268-7,47.6%,52.5%,+0.3
Dallas,264-297-5,47.1%,52.9%,-0.2
New York,252-288-8,46.7%,53.3%,-0.1
Charlotte,234-276-5,45.9%,54.1%,-0.4
Orlando,240-285-5,45.7%,54.3%,-0.9
