Team,Over Record,Over %,Under %,Total +/-
Washington,461-391-14,54.1%,45.9%,+1.4
Minnesota,453-397-8,53.3%,46.7%,+0.8
Toronto,474-435-9,52.2%,47.9%,+0.7
Denver,470-432-10,52.1%,47.9%,+1.1
San Antonio,448-419-11,51.7%,48.3%,+0.7
Portland,449-427-10,51.3%,48.7%,+1.0
Atlanta,452-431-10,51.2%,48.8%,+1.0
Indiana,443-426-11,51.0%,49.0%,+1.0
Milwaukee,462-451-9,50.6%,49.4%,+0.6
New Orleans,431-422-8,50.5%,49.5%,+0.3
Boston,487-477-10,50.5%,49.5%,+0.6
Phoenix,441-432-9,50.5%,49.5%,0.0
Philadelphia,446-442-11,50.2%,49.8%,+0.1
Cleveland,459-457-9,50.1%,49.9%,+0.3
Utah,433-436-13,49.8%,50.2%,+0.8
Sacramento,412-415-15,49.8%,50.2%,+0.4
Houston,439-450-16,49.4%,50.6%,+0.1
Detroit,404-416-14,49.3%,50.7%,+0.4
LA Lakers,431-445-6,49.2%,50.8%,-0.3
Okla City,427-445-13,49.0%,51.0%,-0.1
Miami,449-472-4,48.8%,51.3%,-0.6
Charlotte,402-423-9,48.7%,51.3%,+0.1
LA Clippers,435-458-17,48.7%,51.3%,+0.3
Orlando,409-433-10,48.6%,51.4%,-0.6
Memphis,420-445-16,48.6%,51.5%,+0.3
Chicago,409-434-10,48.5%,51.5%,+0.6
Brooklyn,415-441-12,48.5%,51.5%,+0.4
New York,401-442-13,47.6%,52.4%,0.0
Golden State,453-502-13,47.4%,52.6%,-0.3
Dallas,419-470-10,47.1%,52.9%,0.0
