Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,508-437-20,53.8%,6.8,+0.7
Golden State,501-438-19,53.4%,5.5,+0.6
Okla City,483-433-16,52.7%,4.4,+0.6
Memphis,474-427-15,52.6%,2.6,+0.3
Utah,465-420-22,52.5%,4.8,+0.7
Denver,481-435-14,52.5%,5.9,+0.6
Indiana,469-431-26,52.1%,4.0,+0.7
Philadelphia,453-443-18,50.6%,1.5,-0.1
New Orleans,444-438-14,50.3%,1.3,-0.1
Portland,446-445-13,50.1%,2.0,-0.1
Cleveland,469-474-12,49.7%,3.4,0.0
Atlanta,455-462-8,49.6%,1.5,-0.5
Toronto,443-455-19,49.3%,2.8,-0.1
Charlotte,403-414-15,49.3%,-0.7,0.0
Boston,476-491-22,49.2%,5.3,0.0
Miami,470-486-23,49.2%,4.5,-0.2
Detroit,444-461-17,49.1%,1.6,-0.2
New York,435-452-10,49.0%,0.2,-0.4
LA Clippers,447-466-8,49.0%,3.5,-0.3
Dallas,449-469-24,48.9%,4.9,-0.1
Houston,437-467-18,48.3%,4.1,0.0
Orlando,424-454-19,48.3%,1.2,-0.4
Chicago,437-470-11,48.2%,1.4,-0.8
Milwaukee,429-465-19,48.0%,3.0,-0.5
Phoenix,439-476-12,48.0%,3.1,-0.5
LA Lakers,437-488-18,47.2%,3.5,0.0
Washington,414-468-19,46.9%,0.4,-0.1
Brooklyn,416-473-19,46.8%,-0.2,-1.1
Sacramento,399-458-23,46.6%,0.2,-0.8
Minnesota,387-496-11,43.8%,0.4,-1.0
