Team,ATS Record,Cover %,MOV,ATS +/-
Hsn Christian,16-3-0,84.2%,-2.4,+5.7
Neb Omaha,16-4-0,80.0%,1.0,+5.4
San Jose St,15-4-0,79.0%,2.3,+2.7
F Dickinson,14-4-0,77.8%,-0.2,+3.9
Oregon St,16-5-0,76.2%,12.9,+6.2
UC Irvine,15-5-0,75.0%,11.5,+3.8
Norfolk St,14-5-0,73.7%,9.6,+4.2
UCSD,14-5-0,73.7%,17.6,+6.7
SE Louisiana,13-5-1,72.2%,3.6,+4.4
VMI,13-5-0,72.2%,4.0,+2.9
Central Conn,13-5-0,72.2%,8.2,+3.1
IL-Chicago,13-5-0,72.2%,6.0,+2.4
Rob Morris,15-6-0,71.4%,2.7,+2.0
Jksnville St,12-5-0,70.6%,7.7,+4.0
Florida A&M,12-5-0,70.6%,-6.9,+1.0
Kennesaw St,12-5-0,70.6%,4.6,+3.0
Liberty,12-5-0,70.6%,17.2,+3.3
Middle Tenn,12-5-1,70.6%,6.8,+3.2
St Bonavent,14-6-0,70.0%,7.0,+1.3
Elon,14-6-0,70.0%,7.8,+4.8
Florida,14-6-0,70.0%,19.9,+5.9
IPFW,14-6-0,70.0%,9.1,+1.0
NC-Wilmgton,13-6-0,68.4%,9.7,+2.1
Cleveland St,13-6-1,68.4%,9.7,+5.1
UC Riverside,13-6-1,68.4%,-0.3,+0.7
Idaho St,10-5-0,66.7%,5.8,+3.1
Dartmouth,10-5-0,66.7%,5.0,+2.4
Nicholls,10-5-3,66.7%,4.3,+2.6
Yale,10-5-1,66.7%,12.9,+4.5
Jacksonville,12-6-0,66.7%,1.8,+2.6
N Iowa,13-7-0,65.0%,8.1,+0.9
Illinois St,13-7-0,65.0%,5.1,+2.5
Iowa St,13-7-0,65.0%,17.2,+1.3
Col Charlestn,13-7-0,65.0%,4.2,+0.2
Siena,13-7-0,65.0%,-1.6,+2.4
Wisconsin,13-7-0,65.0%,12.2,+4.1
Drexel,13-7-0,65.0%,4.2,+2.0
Tennessee,13-7-0,65.0%,16.8,+1.8
LIU,13-7-1,65.0%,1.0,+2.1
Vanderbilt,13-7-0,65.0%,12.3,+2.4
Portland St,11-6-0,64.7%,8.9,+2.1
Texas A&M,11-6-3,64.7%,9.6,+1.4
Alcorn St,11-6-2,64.7%,-14.1,+1.7
LA Tech,11-6-1,64.7%,8.1,-0.3
Wash State,14-8-0,63.6%,4.5,+0.4
Utah Valley,12-7-0,63.2%,7.2,+1.9
Marshall,12-7-1,63.2%,4.5,+1.2
SIU Edward,12-7-0,63.2%,6.8,+3.3
VCU,12-7-0,63.2%,15.2,+3.1
Mississippi,12-7-1,63.2%,11.4,+2.1
Maine,12-7-0,63.2%,6.1,+2.8
St Johns,12-7-1,63.2%,14.2,+2.8
N Dakota St,12-7-0,63.2%,10.0,+6.5
Michigan St,12-7-0,63.2%,13.6,+3.5
Troy,12-7-0,63.2%,7.4,+1.6
Fresno St,12-7-1,63.2%,-9.2,-0.4
Arizona St,12-7-0,63.2%,1.8,+3.0
Delaware St,10-6-0,62.5%,4.9,+2.8
TX A&M-CC,10-6-2,62.5%,11.3,+2.1
W Kentucky,10-6-3,62.5%,1.8,0.0
Detroit,13-8-0,61.9%,-8.9,+1.6
N Alabama,13-8-0,61.9%,7.3,+3.3
SE Missouri,11-7-0,61.1%,5.8,+3.8
Morehead St,11-7-0,61.1%,0.6,-0.6
Hampton,11-7-0,61.1%,1.5,+1.6
Creighton,11-7-2,61.1%,7.3,-0.8
Central Ark,11-7-1,61.1%,-5.9,+0.4
Louisville,12-8-0,60.0%,9.6,+3.3
Florida St,12-8-0,60.0%,6.9,+2.6
Arkansas St,12-8-0,60.0%,9.3,+2.2
Duke,12-8-0,60.0%,20.5,+2.8
Ohio St,12-8-0,60.0%,8.9,+2.9
S Car State,12-8-0,60.0%,5.5,+7.8
Stanford,12-8-0,60.0%,6.8,+1.0
Manhattan,10-7-0,58.8%,-1.1,+2.1
