Team,ATS Record,Cover %,MOV,ATS +/-
Utah Valley,6-0-0,100.0%,23.5,+9.6
UC Irvine,6-0-0,100.0%,22.0,+6.6
Kennesaw St,6-0-0,100.0%,18.3,+8.0
Oregon St,12-1-0,92.3%,20.0,+10.5
LA Tech,6-1-0,85.7%,17.0,+2.6
LIU,6-1-0,85.7%,16.1,+3.5
S Mississippi,6-1-0,85.7%,10.6,+5.5
Yale,5-1-0,83.3%,27.0,+11.0
Jacksonville,5-1-0,83.3%,10.5,+5.5
S Car State,5-1-0,83.3%,25.5,+18.6
Utah Tech,5-1-0,83.3%,7.4,+3.3
N Iowa,9-2-0,81.8%,16.8,+4.3
Marshall,8-2-0,80.0%,12.3,+3.8
N Alabama,8-2-0,80.0%,17.5,+6.6
Wash State,8-2-0,80.0%,11.4,+2.2
Florida St,8-2-0,80.0%,11.6,+4.0
NC-Asheville,4-1-0,80.0%,27.0,+5.6
Norfolk St,4-1-0,80.0%,28.1,+3.1
Florida A&M,4-1-0,80.0%,25.0,+5.4
La Salle,7-2-0,77.8%,13.4,+8.0
Texas A&M,7-2-1,77.8%,19.7,+3.6
San Jose St,7-2-0,77.8%,3.8,+1.7
Hsn Christian,7-2-0,77.8%,3.5,+3.9
Maine,3-1-0,75.0%,26.2,+8.3
Jackson St,3-1-0,75.0%,3.0,-2.3
Stanford,9-3-0,75.0%,15.7,+2.3
Morgan St,6-2-0,75.0%,15.2,+4.3
Miss Val St,3-1-0,75.0%,-5.5,+0.1
CS Bakersfld,6-2-0,75.0%,18.4,+7.6
Monmouth,3-1-0,75.0%,9.5,+9.6
SIU Edward,6-2-0,75.0%,19.0,+5.9
Jksnville St,3-1-0,75.0%,22.0,+3.0
NC-Wilmgton,9-3-0,75.0%,14.3,+1.6
Elon,6-2-0,75.0%,17.7,+7.0
Rob Morris,8-3-0,72.7%,5.9,-0.5
Tennessee,8-3-0,72.7%,26.4,+2.0
Houston,8-3-0,72.7%,32.0,+8.0
Ohio,5-2-0,71.4%,20.0,+5.0
Kansas City,5-2-0,71.4%,25.4,+4.6
TX A&M-CC,5-2-2,71.4%,23.5,+3.8
SE Missouri,5-2-0,71.4%,17.8,+4.7
W Kentucky,5-2-3,71.4%,11.2,+1.7
Detroit,5-2-0,71.4%,1.4,+2.7
IPFW,5-2-0,71.4%,20.9,+0.8
Middle Tenn,5-2-0,71.4%,15.4,+0.6
Columbia,5-2-1,71.4%,17.4,+1.7
UC Riverside,5-2-1,71.4%,9.0,+2.4
American,5-2-0,71.4%,11.3,+4.6
Samford,7-3-0,70.0%,19.4,+1.7
Arkansas St,7-3-0,70.0%,16.5,+2.0
Boston U,7-3-0,70.0%,7.8,+1.4
Lindenwood,4-2-1,66.7%,17.2,-0.6
Southern,2-1-0,66.7%,39.0,+9.7
Vanderbilt,8-4-0,66.7%,19.3,+2.7
VCU,6-3-0,66.7%,22.7,+2.4
Hampton,4-2-0,66.7%,14.2,+1.3
Tulane,6-3-0,66.7%,18.7,+4.8
Tarleton St,4-2-0,66.7%,11.7,+0.6
St Bonavent,6-3-0,66.7%,10.1,-1.3
Texas St,4-2-0,66.7%,18.5,+2.3
Portland St,4-2-0,66.7%,24.4,+4.6
Ohio St,8-4-0,66.7%,18.6,+5.0
Oakland,4-2-0,66.7%,6.6,+0.1
Beth-Cook,2-1-0,66.7%,15.7,+2.2
Towson,4-2-1,66.7%,10.4,-3.4
Col Charlestn,6-3-0,66.7%,8.0,+0.7
Delaware St,2-1-0,66.7%,31.4,+3.3
UC Davis,4-2-1,66.7%,9.2,-2.7
Central Conn,4-2-0,66.7%,15.3,-2.0
Neb Omaha,4-2-0,66.7%,7.5,+4.8
Mercyhurst,4-2-0,66.7%,12.9,+5.1
VMI,4-2-0,66.7%,23.6,+4.3
Georgia,8-4-0,66.7%,21.3,+5.5
Texas,8-4-1,66.7%,21.8,+2.5
Valparaiso,7-4-0,63.6%,13.0,+2.4
Pittsburgh,7-4-0,63.6%,21.4,+6.6
Iowa St,7-4-0,63.6%,26.9,+2.2
Purdue,7-4-0,63.6%,17.5,+5.7
Florida,7-4-0,63.6%,26.3,+6.0
Arizona,7-4-0,63.6%,22.5,+4.6
UCLA,7-4-0,63.6%,22.9,+4.4
BYU,7-4-0,63.6%,26.3,+3.5
UCSD,5-3-0,62.5%,22.8,+1.7
S Dakota St,5-3-0,62.5%,21.6,+5.0
Wright St,5-3-0,62.5%,9.8,-2.3
Akron,5-3-0,62.5%,19.3,+5.6
Boise St,5-3-0,62.5%,24.3,+8.9
Auburn,5-3-1,62.5%,29.0,+6.0
Siena,5-3-0,62.5%,2.9,+2.4
Fresno St,5-3-1,62.5%,-3.8,-1.2
Drexel,5-3-0,62.5%,5.1,+0.4
Indiana,8-5-0,61.5%,12.0,-0.1
St Johns,8-5-0,61.5%,17.2,+1.8
Mercer,3-2-1,60.0%,19.0,+1.2
Morehead St,3-2-0,60.0%,16.0,+2.0
Alcorn St,3-2-0,60.0%,3.4,+3.7
Alab A&M,6-4-0,60.0%,7.5,-1.7
Cleveland St,6-4-1,60.0%,18.3,+5.0
Davidson,6-4-0,60.0%,13.5,+0.3
Northwestern,6-4-1,60.0%,12.1,+2.5
Pepperdine,6-4-0,60.0%,9.8,+5.3
Michigan St,6-4-0,60.0%,19.5,+3.1
NC-Grnsboro,3-2-0,60.0%,23.9,+2.3
Creighton,6-4-1,60.0%,15.5,+0.2
Idaho St,3-2-0,60.0%,18.9,+2.0
Binghamton,3-2-0,60.0%,9.9,+0.7
Coppin St,3-2-0,60.0%,1.0,+5.0
Michigan,6-4-0,60.0%,21.5,+4.9
Troy,6-4-0,60.0%,12.8,+1.1
Texas Tech,7-5-0,58.3%,22.9,+1.9
Duke,7-5-0,58.3%,25.6,+2.3
Illinois,7-5-0,58.3%,22.3,+4.5
Xavier,7-5-0,58.3%,15.3,+0.2
Villanova,7-5-0,58.3%,15.7,+3.0
Charl South,4-3-0,57.1%,6.1,+5.2
Wm & Mary,4-3-0,57.1%,17.4,+1.9
Quinnipiac,4-3-0,57.1%,9.6,+1.6
Liberty,4-3-0,57.1%,25.1,-1.7
App State,4-3-0,57.1%,15.9,+2.7
Central Ark,4-3-0,57.1%,7.7,+1.4
IL-Chicago,4-3-0,57.1%,10.6,-2.0
DePaul,8-6-0,57.1%,10.3,+4.1
Lipscomb,4-3-0,57.1%,20.6,+0.3
Central Mich,4-3-0,57.1%,20.1,+7.5
Winthrop,4-3-0,57.1%,24.3,+2.9
Idaho,4-3-1,57.1%,6.4,+0.2
Montana St,4-3-0,57.1%,15.9,+4.1
Delaware,4-3-0,57.1%,8.9,+0.4
Sacred Hrt,4-3-0,57.1%,11.4,+2.8
Miami (OH),4-3-0,57.1%,22.6,+1.6
South Dakota,4-3-1,57.1%,15.1,+1.3
Baylor,5-4-0,55.6%,29.1,+6.7
Lafayette,5-4-0,55.6%,9.0,+1.0
Brown,5-4-0,55.6%,9.0,+1.2
Longwood,5-4-0,55.6%,16.2,-0.2
Army,5-4-0,55.6%,7.7,-2.5
S Indiana,5-4-0,55.6%,9.4,+1.7
High Point,6-5-0,54.6%,20.8,+3.0
Providence,6-5-0,54.6%,9.8,+0.9
Marquette,6-5-1,54.6%,16.9,+0.4
W Virginia,6-5-0,54.6%,15.2,+3.0
Georgia St,6-5-0,54.6%,2.1,-1.1
LSU,6-5-0,54.6%,20.3,+2.7
Utah,7-6-0,53.9%,16.2,-0.9
Geo Mason,7-6-0,53.9%,18.4,+4.0
S Carolina,7-6-0,53.9%,7.2,+0.9
Maryland,7-6-0,53.9%,26.5,+4.5
Georgetown,7-6-0,53.9%,13.2,+3.0
Missouri,8-7-0,53.3%,21.2,+4.4
Clemson,6-6-0,50.0%,16.0,+0.2
Mt St Marys,4-4-0,50.0%,1.9,-5.9
TN State,4-4-0,50.0%,14.7,+0.3
WI-Milwkee,4-4-0,50.0%,15.7,+0.1
Arizona St,4-4-0,50.0%,7.0,-0.6
Bowling Grn,5-5-0,50.0%,8.3,+2.0
Wyoming,4-4-0,50.0%,7.2,+2.6
TN Martin,3-3-0,50.0%,22.3,+0.4
N Illinois,3-3-0,50.0%,12.4,+0.1
Bryant,3-3-0,50.0%,22.6,+6.0
SE Louisiana,2-2-0,50.0%,13.7,+1.5
Missouri St,4-4-0,50.0%,1.8,-3.0
Dayton,6-6-0,50.0%,10.7,-3.1
Geo Wshgtn,5-5-0,50.0%,16.0,+3.0
San Francisco,6-6-0,50.0%,16.1,+1.6
Maryland ES,1-1-0,50.0%,18.0,-0.3
James Mad,4-4-0,50.0%,12.3,+1.4
Ark Pine Bl,2-2-0,50.0%,12.7,0.0
San Diego,6-6-0,50.0%,-4.2,-1.5
Alabama,5-5-0,50.0%,17.2,-0.7
Prairie View,2-2-0,50.0%,3.6,+0.4
Virginia,6-6-0,50.0%,5.5,-2.4
Evansville,5-5-0,50.0%,5.5,+4.0
Radford,3-3-0,50.0%,19.3,+5.9
SC Upstate,3-3-0,50.0%,6.3,+0.5
Northeastrn,4-4-0,50.0%,2.5,+0.4
Kentucky,6-6-0,50.0%,21.8,+1.8
Fla Gulf Cst,5-5-0,50.0%,6.8,+1.8
UCF,6-6-0,50.0%,5.1,-2.0
TN Tech,3-3-1,50.0%,7.9,+3.1
Penn St,6-6-0,50.0%,20.1,+3.3
Lehigh,3-3-0,50.0%,14.9,+7.1
Nevada,6-6-0,50.0%,9.0,-2.1
Wisconsin,6-6-0,50.0%,17.3,+3.0
McNeese St,4-4-0,50.0%,20.1,-0.8
Utah St,5-5-0,50.0%,21.9,+1.4
Colgate,4-4-0,50.0%,8.3,+1.8
F Dickinson,2-2-0,50.0%,17.0,-1.1
IU Indy,4-4-0,50.0%,15.5,+7.4
Colorado St,5-5-0,50.0%,12.4,+1.0
Fairfield,4-4-0,50.0%,2.8,-4.9
N Arizona,3-3-0,50.0%,19.5,+0.3
New Mexico,5-5-0,50.0%,16.5,-1.5
AR Lit Rock,3-3-0,50.0%,9.8,-1.3
Washington,6-6-0,50.0%,5.2,-2.7
Dartmouth,3-3-0,50.0%,19.3,+2.5
North Dakota,4-4-0,50.0%,6.7,+0.1
Duquesne,5-5-0,50.0%,6.6,+1.7
Presbyterian,3-3-0,50.0%,19.1,-0.5
NC Central,3-3-1,50.0%,24.3,+0.9
Illinois St,5-5-0,50.0%,12.1,+2.0
E Tenn St,5-5-0,50.0%,14.0,+1.9
U Mass,5-5-0,50.0%,8.2,0.0
St. Thomas,3-3-0,50.0%,19.4,-0.3
NC State,6-7-0,46.2%,10.0,-1.1
Hawaii,6-7-0,46.2%,4.3,-2.1
Iowa,6-7-0,46.2%,17.4,+1.2
Rhode Island,5-6-0,45.5%,10.8,+3.4
S Alabama,5-6-0,45.5%,14.1,0.0
Syracuse,5-6-1,45.5%,2.3,-2.5
Old Dominion,5-6-0,45.5%,1.3,-2.3
Loyola Mymt,5-6-0,45.5%,5.5,-0.1
Kansas,5-6-0,45.5%,16.2,-1.2
Rutgers,5-6-0,45.5%,5.9,-1.7
California,5-6-1,45.5%,8.2,-2.1
UAB,5-6-0,45.5%,14.2,-2.8
S Methodist,5-6-0,45.5%,12.6,-0.5
Kansas St,4-5-0,44.4%,8.1,-5.0
Miss State,4-5-0,44.4%,19.8,+1.1
UCSB,4-5-0,44.4%,12.5,-2.9
North Texas,4-5-0,44.4%,16.1,+0.4
Mississippi,4-5-1,44.4%,16.1,-3.1
Rice,4-5-0,44.4%,3.7,-2.9
Marist,4-5-0,44.4%,6.1,-0.7
Connecticut,4-5-1,44.4%,21.4,-2.7
Notre Dame,4-5-0,44.4%,12.3,-2.7
GA Southern,4-5-0,44.4%,4.9,-0.8
Saint Louis,4-5-0,44.4%,14.2,-1.2
Stony Brook,4-5-0,44.4%,-2.2,-3.6
Bradley,4-5-1,44.4%,20.3,+3.6
Iona,4-5-0,44.4%,0.3,-2.4
Furman,3-4-0,42.9%,16.6,-4.6
Manhattan,3-4-0,42.9%,0.5,-2.0
Indiana St,3-4-0,42.9%,10.2,-1.4
Temple,3-4-0,42.9%,10.6,+2.4
Harvard,3-4-0,42.9%,-1.6,-4.3
Montana,3-4-1,42.9%,11.6,-2.6
St Fran (PA),3-4-0,42.9%,15.2,+2.0
GA Tech,6-8-0,42.9%,6.9,-1.3
E Kentucky,3-4-0,42.9%,8.1,-4.4
E Michigan,3-4-0,42.9%,-0.4,-3.1
Wofford,3-4-0,42.9%,22.5,+4.5
Hofstra,3-4-0,42.9%,10.3,-3.9
Denver,3-4-0,42.9%,0.0,-3.0
Youngs St,3-4-0,42.9%,15.3,-2.4
NJIT,3-4-0,42.9%,0.5,-3.1
Queens,3-4-0,42.9%,11.1,+0.2
N Kentucky,5-7-0,41.7%,4.0,-2.9
Colorado,5-7-0,41.7%,7.9,0.0
Butler,5-7-0,41.7%,7.8,-0.4
VA Tech,5-7-0,41.7%,2.8,-2.5
Alabama St,2-3-0,40.0%,14.0,-3.8
Memphis,4-6-0,40.0%,7.2,-0.6
Fordham,4-6-0,40.0%,5.3,-3.3
Santa Clara,4-6-0,40.0%,14.7,+4.3
TX-Arlington,2-3-0,40.0%,12.6,+0.6
Austin Peay,2-3-0,40.0%,9.1,-0.7
Wake Forest,4-6-1,40.0%,9.7,-4.5
Nebraska,4-6-0,40.0%,15.0,-0.7
Chattanooga,4-6-0,40.0%,10.9,-1.1
Cal St Nrdge,2-3-0,40.0%,16.4,-2.1
Tulsa,4-6-0,40.0%,6.9,-3.0
N Carolina,4-6-0,40.0%,14.2,-3.2
Stetson,3-5-0,37.5%,-2.4,-5.6
S Illinois,3-5-0,37.5%,2.6,-1.4
S Florida,3-5-0,37.5%,12.9,-3.8
TX El Paso,3-5-1,37.5%,8.3,-5.3
Niagara,3-5-0,37.5%,4.0,-1.5
Abl Christian,3-5-0,37.5%,10.0,-2.4
U Penn,3-5-0,37.5%,-1.0,-1.8
Maryland BC,3-5-0,37.5%,13.6,-3.1
N Dakota St,3-5-0,37.5%,13.5,+2.4
Navy,3-5-0,37.5%,5.1,-2.0
Seattle,3-5-0,37.5%,13.8,-2.1
CS Fullerton,3-5-1,37.5%,-5.0,-6.9
Cal Poly,3-5-0,37.5%,1.8,-3.3
Le Moyne,3-5-0,37.5%,4.8,-1.8
St Marys,4-7-0,36.4%,15.3,-2.7
UL Monroe,4-7-0,36.4%,5.9,+3.3
Sac State,4-7-0,36.4%,8.1,+4.1
UNLV,4-7-1,36.4%,6.8,-1.8
Oklahoma,4-7-0,36.4%,17.1,-2.5
E Carolina,4-7-0,36.4%,5.9,-4.1
Louisville,4-7-0,36.4%,7.4,-4.2
TX Christian,4-7-0,36.4%,11.0,+0.6
USC,5-9-0,35.7%,7.4,-1.8
Kent St,2-4-0,33.3%,8.5,-8.9
N Florida,2-4-1,33.3%,7.7,-5.5
Arkansas,4-8-0,33.3%,16.3,+1.6
Howard,2-4-0,33.3%,11.0,-0.9
Merrimack,2-4-0,33.3%,5.3,+3.2
Wichita St,3-6-1,33.3%,6.7,-4.2
Bucknell,3-6-0,33.3%,1.4,-1.7
Ball St,2-4-0,33.3%,6.5,-2.4
E Washingtn,2-4-1,33.3%,6.6,-1.4
Canisius,3-6-0,33.3%,-7.7,-1.2
Drake,3-6-0,33.3%,17.9,-2.3
Oral Roberts,2-4-0,33.3%,11.0,-2.1
NW State,2-4-1,33.3%,6.7,+0.1
Coastal Car,2-4-1,33.3%,6.3,-0.8
TX Southern,2-4-0,33.3%,9.6,-2.9
Campbell,2-4-0,33.3%,10.8,-1.5
Holy Cross,2-4-0,33.3%,7.8,-1.3
Pacific,3-6-0,33.3%,-5.0,-9.4
Buffalo,2-4-0,33.3%,-3.6,-6.2
W Georgia,2-4-0,33.3%,1.1,+0.2
Minnesota,4-9-1,30.8%,4.7,-2.4
Gonzaga,3-7-0,30.0%,25.2,-0.3
Seton Hall,3-7-0,30.0%,-2.2,-6.9
Mass Lowell,3-7-1,30.0%,18.3,-3.0
Florida Intl,3-7-0,30.0%,3.9,+3.3
Charlotte,3-7-0,30.0%,0.8,-4.7
Portland,3-7-0,30.0%,-5.6,-6.8
Stonehill,2-5-0,28.6%,7.6,-0.1
Lamar,2-5-0,28.6%,12.3,-5.2
N Mex State,2-5-0,28.6%,11.7,-1.5
Cornell,2-5-0,28.6%,10.6,-4.3
Wagner,2-5-0,28.6%,17.1,-8.4
N Hampshire,2-5-0,28.6%,-1.3,0.0
W Carolina,2-5-0,28.6%,1.8,-11.1
Gard-Webb,2-5-0,28.6%,3.9,+0.5
E Illinois,2-5-0,28.6%,10.0,-1.8
UTSA,2-5-0,28.6%,9.0,-3.3
TX-Pan Am,2-5-0,28.6%,10.6,-10.2
Lg Beach St,2-5-0,28.6%,2.0,-6.1
Incar Word,2-5-0,28.6%,16.8,-2.8
Cincinnati,3-8-0,27.3%,15.5,-2.5
Air Force,3-8-0,27.3%,-5.1,-4.1
Boston Col,3-8-0,27.3%,-2.8,-6.1
Miami,3-8-0,27.3%,2.3,-10.1
St Josephs,3-8-0,27.3%,9.7,-0.8
Grd Canyon,3-8-0,27.3%,17.7,-1.4
Oregon,3-8-0,27.3%,9.9,-3.2
S Utah,2-6-0,25.0%,8.6,-4.9
Belmont,2-6-2,25.0%,3.7,-2.8
Albany,2-6-0,25.0%,3.6,-1.4
Vermont,2-6-0,25.0%,13.1,-3.3
Princeton,2-6-0,25.0%,6.6,-4.4
TX A&M-Com,2-6-0,25.0%,-10.5,-4.3
San Diego St,2-6-0,25.0%,11.2,-3.4
Citadel,2-6-0,25.0%,4.4,-2.6
Loyola-MD,2-6-0,25.0%,-0.6,-7.2
Murray St,2-6-0,25.0%,9.8,-8.6
Louisiana,3-9-0,25.0%,-5.8,-7.2
NC A&T,2-7-0,22.2%,1.4,-2.2
Oklahoma St,2-7-0,22.2%,4.7,-2.9
Richmond,2-7-0,22.2%,0.4,-4.9
Loyola-Chi,2-8-0,20.0%,13.3,-3.8
Weber St,1-4-0,20.0%,22.0,-4.4
Nicholls,1-4-1,20.0%,15.4,-4.0
Sam Hous St,1-4-0,20.0%,12.9,-2.6
Toledo,1-4-0,20.0%,4.0,-13.8
Bellarmine,2-8-0,20.0%,-1.4,-4.8
Chicago St,1-4-0,20.0%,-10.0,-5.7
WI-Grn Bay,2-8-0,20.0%,-9.1,-7.7
St Peters,1-4-0,20.0%,6.8,-7.8
Fla Atlantic,1-4-1,20.0%,6.9,-7.9
Rider,1-5-0,16.7%,-4.8,-5.6
Ste F Austin,1-6-1,14.3%,6.3,-7.3
N Colorado,1-6-0,14.3%,15.3,-5.6
W Illinois,1-6-0,14.3%,4.4,-10.2
W Michigan,1-7-0,12.5%,2.2,-6.1
Cal Baptist,1-9-0,10.0%,1.6,-5.4
Grambling St,0-3-0,0.0%,18.7,-6.7
New Orleans,0-6-0,0.0%,-14.8,-7.2
