Team,ATS Record,Cover %,MOV,ATS +/-
Grd Canyon,2-0-0,100.0%,1.0,+4.8
Oregon,3-0-0,100.0%,4.7,+9.0
Drake,5-0-0,100.0%,8.8,+12.7
Alabama,3-0-0,100.0%,8.3,+10.8
Creighton,4-0-1,100.0%,-0.4,+6.9
Liberty,4-0-0,100.0%,7.3,+10.3
Houston,1-0-0,100.0%,6.0,+7.0
McNeese St,2-0-0,100.0%,-5.5,+8.0
Utah St,4-0-0,100.0%,5.3,+9.1
Duke,1-0-0,100.0%,14.0,+15.5
St Johns,1-0-1,100.0%,-1.0,+0.8
Kentucky,3-0-0,100.0%,3.7,+9.3
Texas Tech,1-0-0,100.0%,5.0,+6.0
UCSD,6-0-0,100.0%,8.5,+13.2
St Marys,1-0-0,100.0%,9.0,+12.5
Princeton,2-0-0,100.0%,4.5,+10.8
Illinois St,10-1-0,90.9%,0.6,+6.5
Wisconsin,5-1-0,83.3%,2.3,+6.5
Central Conn,5-1-0,83.3%,-3.0,+7.3
Louisville,5-1-0,83.3%,8.7,+13.5
San Jose St,10-2-0,83.3%,-6.0,+3.2
Hsn Christian,14-3-0,82.4%,-6.5,+5.8
F Dickinson,13-3-0,81.3%,-8.9,+4.4
Arkansas St,4-1-0,80.0%,1.0,+10.0
TX-Pan Am,4-1-1,80.0%,-10.7,+4.4
TX El Paso,4-1-0,80.0%,-4.2,+2.0
NC-Wilmgton,4-1-0,80.0%,0.8,+8.1
Dartmouth,8-2-0,80.0%,-4.4,+6.1
Nicholls,8-2-2,80.0%,-6.4,+4.1
Rob Morris,8-2-0,80.0%,-2.6,+4.8
LA Tech,4-1-0,80.0%,1.6,+5.3
Norfolk St,7-2-0,77.8%,-5.2,+8.2
Drexel,7-2-0,77.8%,-0.6,+5.3
IL-Chicago,10-3-0,76.9%,-0.5,+4.0
Columbia,3-1-0,75.0%,-6.3,+4.8
Dayton,3-1-0,75.0%,1.0,+8.3
Rhode Island,3-1-0,75.0%,-4.8,-0.9
Manhattan,9-3-0,75.0%,-2.1,+5.0
Mississippi,6-2-0,75.0%,2.6,+7.0
UC Riverside,9-3-0,75.0%,-7.0,+1.8
Presbyterian,9-3-0,75.0%,-4.3,+5.4
S Alabama,3-1-0,75.0%,-5.8,+4.1
Neb Omaha,12-4-0,75.0%,-4.8,+4.3
VMI,11-4-0,73.3%,-8.9,+3.2
Bucknell,8-3-1,72.7%,-9.3,+1.9
N Dakota St,5-2-0,71.4%,0.0,+8.6
Elon,5-2-0,71.4%,-4.6,+3.4
NC-Grnsboro,5-2-0,71.4%,-4.9,+1.9
St Peters,5-2-0,71.4%,-4.9,+2.6
Notre Dame,5-2-1,71.4%,-7.3,+0.4
Memphis,5-2-0,71.4%,-0.3,+4.1
Central Ark,10-4-1,71.4%,-13.2,+1.7
Cleveland St,7-3-0,70.0%,-3.4,+4.7
Grambling St,7-3-0,70.0%,-14.3,+1.3
Maine,7-3-0,70.0%,-3.6,+3.7
Idaho St,7-3-0,70.0%,-5.7,+3.4
Maryland BC,7-3-0,70.0%,-3.7,+5.0
Providence,7-3-0,70.0%,-3.7,+2.3
Iona,7-3-0,70.0%,-7.2,-2.2
SE Louisiana,9-4-1,69.2%,-3.1,+4.5
LIU,9-4-1,69.2%,-8.6,+2.9
Jksnville St,8-4-0,66.7%,-2.3,+2.9
Texas A&M,4-2-1,66.7%,-1.0,+1.9
Michigan,2-1-0,66.7%,-1.7,+1.5
Missouri,4-2-0,66.7%,-4.2,+3.3
New Mexico,2-1-0,66.7%,0.7,+5.0
Cornell,4-2-0,66.7%,0.7,+5.3
SE Missouri,8-4-0,66.7%,-3.4,+5.6
N Arizona,6-3-0,66.7%,-2.8,+3.6
Maryland,2-1-0,66.7%,4.0,+9.2
Chattanooga,4-2-0,66.7%,-6.5,+2.9
Portland St,6-3-0,66.7%,-5.3,+1.1
UC Irvine,2-1-0,66.7%,5.3,+9.2
Delaware,8-4-0,66.7%,-5.8,+0.4
UCSB,2-1-0,66.7%,-4.3,+1.0
Toledo,4-2-0,66.7%,-8.8,+2.3
Missouri St,8-4-0,66.7%,-4.8,+2.3
Geo Wshgtn,4-2-0,66.7%,1.0,+6.8
Iowa St,2-1-0,66.7%,-4.0,-1.2
California,6-3-0,66.7%,-8.3,+0.8
Santa Clara,4-2-0,66.7%,-2.5,+4.0
Boise St,2-1-0,66.7%,-6.3,-2.3
Oregon St,4-2-0,66.7%,-3.7,+2.3
Temple,6-3-0,66.7%,-2.1,+2.8
Alcorn St,10-5-2,66.7%,-16.8,+1.8
Arizona St,8-4-0,66.7%,-4.9,+4.3
Central Mich,6-3-0,66.7%,-11.4,+2.5
American,8-4-0,66.7%,-4.8,+2.4
Michigan St,2-1-0,66.7%,0.7,+5.3
Tennessee,2-1-0,66.7%,-3.3,+0.8
Yale,2-1-1,66.7%,-4.5,+1.1
Oklahoma,4-2-0,66.7%,-4.0,+2.3
Siena,9-5-0,64.3%,-5.4,+1.7
Florida A&M,9-5-0,64.3%,-19.9,-0.4
North Dakota,9-5-0,64.3%,-7.3,+2.4
Hampton,9-5-0,64.3%,-7.4,+2.0
Mt St Marys,7-4-0,63.6%,-8.4,+1.0
Gard-Webb,7-4-0,63.6%,-9.7,-0.1
Butler,7-4-0,63.6%,-5.5,+2.5
Morehead St,7-4-0,63.6%,-10.3,-0.7
TN Martin,7-4-1,63.6%,-5.0,+3.9
Tulane,5-3-0,62.5%,-0.9,+4.9
Fresno St,10-6-0,62.5%,-13.7,-0.8
Middle Tenn,5-3-1,62.5%,-1.0,+5.7
Rice,5-3-0,62.5%,-1.3,+5.4
U Mass,5-3-0,62.5%,-9.4,-2.1
Towson,5-3-0,62.5%,-4.3,+1.3
Kansas St,5-3-0,62.5%,-10.0,-2.1
N Colorado,5-3-0,62.5%,-1.0,+6.5
Loyola-MD,5-3-0,62.5%,-6.1,+2.9
Kennesaw St,8-5-0,61.5%,-5.4,+1.6
Lafayette,8-5-0,61.5%,-6.1,+0.2
Navy,8-5-0,61.5%,-1.7,+3.5
Campbell,8-5-0,61.5%,-6.8,+2.7
Detroit,12-8-0,60.0%,-12.0,+1.5
W Virginia,6-4-0,60.0%,-5.0,+2.8
Utah Valley,6-4-0,60.0%,-2.0,+2.7
Pacific,9-6-0,60.0%,-11.0,-0.4
Jacksonville,6-4-0,60.0%,-9.4,+0.7
IPFW,3-2-0,60.0%,-11.2,-0.7
NC-Asheville,6-4-0,60.0%,-6.0,+1.4
Col Charlestn,3-2-0,60.0%,-4.2,+0.4
Colgate,6-4-0,60.0%,-8.0,+0.6
TX-Arlington,6-4-0,60.0%,-4.3,+1.5
Stonehill,6-4-0,60.0%,-7.2,+7.7
Washington,6-4-0,60.0%,-8.9,-0.1
North Texas,3-2-0,60.0%,-3.4,+0.3
Mass Lowell,3-2-0,60.0%,-15.4,-3.9
St Bonavent,3-2-0,60.0%,-3.6,+2.0
Radford,6-4-0,60.0%,-8.4,+2.9
Texas,3-2-0,60.0%,-9.8,-2.8
UTSA,6-4-0,60.0%,-6.9,+3.5
Lipscomb,3-2-1,60.0%,-4.8,+3.3
Marist,3-2-0,60.0%,-0.2,+3.3
Winthrop,3-2-0,60.0%,-14.0,-0.6
UCLA,3-2-0,60.0%,-3.6,+0.3
NW State,7-5-0,58.3%,-10.8,+3.6
Mercer,7-5-1,58.3%,-6.8,-0.9
Charlotte,7-5-0,58.3%,-6.3,+0.1
Mercyhurst,11-8-1,57.9%,-9.0,+1.3
Delaware St,8-6-0,57.1%,-9.6,+2.5
Longwood,4-3-0,57.1%,-7.6,+0.3
Brown,4-3-0,57.1%,-10.9,+0.9
Murray St,4-3-1,57.1%,-0.9,+5.2
Ohio St,4-3-0,57.1%,-6.7,+0.4
Wm & Mary,4-3-0,57.1%,-3.6,+4.9
San Diego St,4-3-0,57.1%,1.6,+7.6
E Carolina,4-3-0,57.1%,-3.4,+1.8
Oakland,8-6-0,57.1%,-6.6,+3.5
Seattle,4-3-0,57.1%,-5.1,+3.6
Penn St,4-3-0,57.1%,-8.9,-3.5
Morgan St,8-6-0,57.1%,-13.5,-1.1
WI-Milwkee,4-3-0,57.1%,-0.6,+4.6
N Mex State,4-3-0,57.1%,0.6,+12.4
Wagner,4-3-0,57.1%,-12.3,+0.6
Georgetown,4-3-0,57.1%,-4.3,+3.1
Binghamton,9-7-0,56.3%,-7.7,+0.7
AR Lit Rock,5-4-0,55.6%,-8.6,+2.3
Hofstra,5-4-1,55.6%,-3.2,+3.9
NC Central,5-4-2,55.6%,-8.7,+0.4
Northwestern,5-4-0,55.6%,-5.0,0.0
Southern,5-4-0,55.6%,-14.8,+1.2
Fla Gulf Cst,5-4-0,55.6%,-4.6,+3.9
UCF,5-4-0,55.6%,-10.6,-1.4
Northeastrn,5-4-0,55.6%,-4.7,+1.2
Kansas City,6-5-0,54.6%,-6.6,+2.0
Valparaiso,6-5-1,54.6%,-8.1,+1.3
Duquesne,6-5-0,54.6%,0.5,+4.2
Lamar,6-5-0,54.6%,-3.6,+6.1
S Indiana,6-5-1,54.6%,-5.3,+1.8
Sacred Hrt,7-6-0,53.9%,-5.1,+1.9
Syracuse,7-6-0,53.9%,-9.5,-0.7
San Diego,8-7-0,53.3%,-14.4,-0.8
Prairie View,9-8-0,52.9%,-15.6,+1.1
NJIT,10-9-0,52.6%,-11.9,+0.2
Lehigh,5-5-0,50.0%,-9.5,+0.9
