Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,510-437-14,53.9%,1.5,+0.6
Golden State,492-445-20,52.5%,2.4,+0.4
Denver,485-440-13,52.4%,1.9,+0.4
San Antonio,535-486-21,52.4%,3.2,+0.3
Boston,569-528-20,51.9%,2.4,+0.3
Indiana,513-477-29,51.8%,0.9,+0.6
Orlando,493-460-21,51.7%,-1.1,+0.2
Miami,547-512-22,51.7%,2.0,+0.3
Phoenix,468-439-14,51.6%,0.9,+0.4
Philadelphia,488-460-18,51.5%,-0.8,+0.1
New York,475-448-13,51.5%,-1.8,+0.2
Dallas,504-478-21,51.3%,1.8,+0.2
Houston,482-479-13,50.2%,1.6,+0.5
Utah,458-455-18,50.2%,0.3,-0.1
Charlotte,442-446-16,49.8%,-3.0,+0.2
Cleveland,488-493-20,49.8%,0.7,-0.1
Milwaukee,462-471-19,49.5%,0.4,-0.3
Brooklyn,466-475-26,49.5%,-2.0,-0.2
Toronto,490-500-18,49.5%,0.3,0.0
Memphis,476-488-19,49.4%,-0.3,+0.2
New Orleans,438-457-14,48.9%,-1.2,0.0
LA Clippers,427-450-11,48.7%,0.5,0.0
Chicago,460-488-13,48.5%,-1.0,-0.3
Portland,428-457-18,48.4%,-1.9,-0.6
Sacramento,411-444-15,48.1%,-2.7,-0.8
Atlanta,474-523-11,47.5%,-1.5,-0.6
Detroit,451-499-27,47.5%,-1.2,-0.5
LA Lakers,439-493-22,47.1%,0.5,-0.6
Minnesota,429-495-13,46.4%,-1.7,-0.4
Washington,432-509-21,45.9%,-2.7,-0.5
