Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,505-422-14,54.5%,-0.6,+0.5
Boston,512-437-16,54.0%,0.7,+1.1
Okla City,474-425-18,52.7%,-2.0,+0.2
Miami,497-447-20,52.7%,-0.9,+0.3
New York,456-416-14,52.3%,-4.1,+0.7
Sacramento,441-410-20,51.8%,-4.9,0.0
Toronto,456-426-16,51.7%,-2.4,+0.5
Chicago,460-431-15,51.6%,-2.5,+0.8
Phoenix,458-434-16,51.4%,-2.3,0.0
Orlando,450-430-19,51.1%,-4.0,0.0
Brooklyn,453-433-16,51.1%,-4.2,+0.3
San Antonio,478-462-17,50.9%,0.6,+0.3
Houston,457-442-8,50.8%,-1.3,+0.4
Memphis,450-442-16,50.5%,-3.1,+0.5
Milwaukee,449-441-16,50.5%,-2.6,-0.2
Philadelphia,451-445-14,50.3%,-3.6,+0.2
Denver,451-448-20,50.2%,-1.9,-0.3
New Orleans,434-433-17,50.1%,-3.5,+0.6
Indiana,453-455-17,49.9%,-2.7,-0.1
Golden State,456-462-19,49.7%,-1.3,-0.2
Minnesota,429-436-17,49.6%,-4.1,+0.3
Detroit,440-448-25,49.6%,-3.7,0.0
LA Clippers,443-453-12,49.4%,-1.9,+0.2
Charlotte,399-408-19,49.4%,-6.4,-0.3
Cleveland,449-466-24,49.1%,-2.7,-0.5
Utah,437-455-15,49.0%,-2.9,-0.4
Portland,430-455-12,48.6%,-4.6,-0.5
Washington,420-451-20,48.2%,-5.6,-0.6
LA Lakers,437-484-13,47.5%,-3.1,-0.9
Atlanta,428-483-11,47.0%,-4.4,-0.4
